"","v_bh","v_daily","v_mon","v_con"
"1",1164440.40517304,1168304.55826543,1166514.18385067,1167130.83297808
"2",1247009.99320943,1237399.86278403,1237116.47865769,1235547.44478361
"3",858839.350785505,872249.849291237,867042.124514766,872015.961296736
"4",819813.10825495,826773.744025648,821411.479549283,825558.262361355
"5",1107156.51957765,1119886.02717739,1126530.88166903,1118100.07011573
"6",1382295.45423787,1339392.46039936,1332070.33400088,1339629.6897985
"7",954162.697172382,974846.506781633,970413.093859665,973666.951500107
"8",1039434.0709016,1056361.09852548,1052266.76152692,1057931.50495492
"9",1379944.62168665,1340205.54783435,1333151.1804247,1337982.670963
"10",1430083.29278213,1378034.18119621,1382895.6912727,1372912.46936911
"11",1237601.03601604,1226066.76710249,1228476.57947502,1228008.69083815
"12",1047878.21066042,1064506.88645051,1065738.0122633,1064143.72280461
"13",1081082.76339455,1092698.1222631,1085135.25242505,1095297.20604546
"14",1040912.16323773,1057684.26015347,1055966.54386487,1057813.18677248
"15",818860.001859385,823529.522759396,820719.803909211,823117.915978362
"16",1495253.02101713,1428804.51291141,1422537.81976488,1420496.03630962
"17",1146261.69370637,1153289.69541887,1149250.8650391,1152213.08613747
"18",2347124.40813139,1927838.59922357,1948079.6906661,1922694.01617244
"19",1024667.87144797,1041089.02170185,1049199.33555464,1041975.55677451
"20",1027355.3799702,1049965.34085417,1053131.94105875,1045142.20046334
"21",1056701.87023879,1071156.19546664,1072955.67906916,1072222.13977819
"22",848666.889039036,859719.262524142,855164.369589068,859733.803822251
"23",1451349.34673473,1391501.97930965,1406221.14750234,1389656.11319264
"24",824877.218697083,829454.908648023,822273.47404734,832364.812592416
"25",1072677.87741664,1091141.72776686,1101449.69173041,1087615.89683947
"26",1071692.0637184,1087000.86980425,1087189.2848402,1086796.67964117
"27",1371828.55715765,1333937.57020334,1342372.56862741,1333181.80731229
"28",1406679.07247005,1354798.6429025,1353056.23763948,1357605.2692436
"29",839837.542200426,848498.616801221,850188.98035747,849562.333265807
"30",1268047.79665874,1254487.92306724,1248853.07020729,1251450.04327646
"31",1102996.10759218,1112890.22697531,1111770.44802533,1113621.76639028
"32",1625442.35785004,1507265.17866494,1523986.82281297,1506636.62686595
"33",1057596.35002962,1068303.7593729,1078111.58184477,1073127.57079745
"34",1456670.05348696,1393751.60461109,1388657.32958754,1393058.62086786
"35",1251503.94039686,1237680.9447758,1235712.5006466,1240303.61866774
"36",901833.740311127,917256.272650918,920372.610832504,918252.890668756
"37",935203.308999959,952296.252889366,950053.708484222,953842.352389076
"38",924836.980751803,941999.108787759,931536.201322125,942250.338132059
"39",1277910.02380612,1257602.60129605,1264016.28975087,1259283.26057454
"40",1521459.36246018,1440615.51488099,1440567.00012138,1438288.69055641
"41",1617512.30328733,1505737.62724858,1499448.55003035,1503026.69734565
"42",1438641.24922388,1378222.71364569,1375867.83803147,1380339.70707338
"43",1082384.27720878,1094562.64012455,1093094.75783465,1096049.81151642
"44",1266207.41489998,1252174.6457601,1262892.38125922,1250667.35271279
"45",1106338.02171153,1121382.29363385,1112799.11722595,1117308.02579712
"46",1388131.84667401,1342535.46310573,1333641.19677434,1343803.25832733
"47",1071967.28383555,1086347.14045942,1086220.02578749,1087632.71313056
"48",1682053.44801116,1543596.69963316,1575215.17108561,1544439.5573113
"49",715008.957760082,686601.510427336,684862.265718233,689134.639837469
"50",1341347.62102903,1309185.18029237,1316513.899108,1308871.96483968
"51",1033886.08057749,1050381.28673728,1060820.06866786,1050543.91819028
"52",1260322.87515398,1247945.68540721,1240843.52415492,1246294.05584155
"53",983470.627388689,1003774.07069558,998330.326502834,1002015.08088451
"54",1189536.75046496,1187379.31745999,1198394.41119429,1188249.17652172
"55",1017310.65909799,1037363.99119498,1040125.83253094,1035780.82855301
"56",829055.088222543,838727.165184142,849358.327042646,836949.482400284
"57",1171157.75657472,1175879.90987783,1168482.8907258,1173729.42853934
"58",1831317.14474274,1638602.8267407,1647829.30329026,1638831.48547708
"59",1105835.41874099,1116635.7283414,1105254.13324967,1117009.56939673
"60",1494611.07409571,1417574.68145272,1425877.20773955,1419193.23342218
"61",847237.832353535,857085.792256406,865447.221883355,857571.591714842
"62",1241835.44963131,1231600.40769644,1232346.26836612,1231501.46552497
"63",1289367.19495738,1267429.94216039,1263157.50508595,1268861.12697524
"64",1126753.33666541,1133020.61291033,1132575.16881048,1133658.0000112
"65",888318.098955984,904163.313603869,897365.60939042,903590.289235814
"66",1072396.04109142,1085478.76015728,1077102.15862519,1085872.57876359
"67",1461693.10423347,1402582.68840112,1398987.96813786,1398837.87182664
"68",1003796.46588352,1024118.0842517,1014531.64827917,1022922.38238035
"69",1101576.40882662,1111387.49459213,1116625.14304143,1113839.42746811
"70",861817.610459285,874524.094803034,868846.814703035,874262.006571426
"71",1069649.11032992,1086833.14035948,1084029.49221246,1085070.90026255
"72",1241990.35266588,1229198.40737444,1226402.87661015,1230940.31900549
"73",1249711.14697813,1237530.77741013,1235460.89894072,1238638.35357588
"74",1089466.32757386,1101576.78565658,1088492.83210896,1102376.28168985
"75",1476616.05115629,1407723.7294046,1429332.29176925,1407138.15806737
"76",1406878.63209726,1357770.06737934,1360398.50811689,1356884.82477711
"77",1326035.48820936,1294174.97660088,1299022.62608889,1297372.88740269
"78",1264072.24906641,1254507.22998687,1253631.36024687,1249924.73370283
"79",973262.043126478,992119.248238941,986810.265250706,992621.526125269
"80",908115.5482067,924202.953861843,927215.120691835,925620.769942843
"81",1132155.44500181,1138031.83190322,1132698.28665301,1139199.29860157
"82",888628.593484272,904432.363155991,908996.009346975,905352.679435809
"83",711669.689335999,682600.816738982,685547.395170388,683280.446678382
"84",1000888.38444177,1020712.73536001,1034404.42740671,1019915.12806377
"85",1251050.44381159,1239852.43166556,1229750.9549885,1239248.48202155
"86",1557533.00327343,1462116.6125892,1466800.07737649,1462457.51096328
"87",1005260.01328587,1025229.24750815,1020509.29066271,1024763.5104397
"88",946309.96427145,966091.451416695,960952.459375109,965535.793347867
"89",1305307.36682027,1279384.69358102,1287561.11404522,1282072.95612947
"90",1036515.41682211,1053181.1963237,1057868.26202294,1053746.74971557
"91",1948860.35994681,1704472.45664698,1725074.79050323,1706305.88714583
"92",1066603.74693564,1085026.17301187,1076383.1272847,1081699.69972039
"93",1248693.22458292,1235815.21591051,1239500.85666096,1236769.28690184
"94",1086873.99273197,1102556.95032844,1107987.4758898,1100123.70685412
"95",1274095.4422636,1257738.65128797,1252505.4935232,1257400.4123493
"96",1349831.37568361,1314377.78361897,1310245.7572541,1314697.27004228
"97",951146.493177006,969699.803656191,971001.84852612,969409.439301704
"98",999991.476051978,1021448.5029154,1008954.44311252,1018677.50240364
"99",1311276.56056992,1286224.38957054,1283010.97868694,1286643.16338924
"100",894108.582337752,911361.949070337,903790.772358366,909485.079616195
"101",1257612.47506419,1247683.79643327,1242359.94503196,1245722.41788577
"102",885675.10663439,900004.931283667,911360.915736288,900857.576677942
"103",1219162.1290585,1211667.41823974,1207027.72902042,1212657.72939188
"104",1461171.34174408,1398041.67880507,1426624.83086565,1396966.51917362
"105",1185644.96293721,1184772.85970994,1185583.54834904,1185878.21749314
"106",1170871.89270278,1172038.7588182,1181152.83628147,1172634.62461699
"107",1417041.67340715,1365057.63416536,1356224.23662685,1364089.08876446
"108",1099813.66455213,1115336.04712366,1134437.26342781,1111927.7074861
"109",870922.780971687,887045.982084386,887428.584934984,884777.381680398
"110",1202205.13745971,1197318.17181601,1199636.85061308,1198474.56786331
"111",867008.067330749,880702.834614414,881577.023515571,880699.933100153
"112",972108.046449833,992303.587216911,988090.98764271,990795.012138842
"113",977831.698366461,998922.298757518,997319.306332074,997268.867282739
"114",985346.26643162,1005911.61271726,1006529.37449949,1003977.24580388
"115",763835.561978327,757028.48420105,751142.679778747,755799.230542699
"116",1335731.71187473,1303703.03454444,1317771.32251595,1305098.21613096
"117",1067332.01701415,1082272.35908487,1080948.10922476,1081449.54760037
"118",959060.841761078,979114.992263671,976417.975799944,978886.131888575
"119",1002841.06557511,1020760.82962396,1022750.80843616,1020853.02494211
"120",1251235.18359031,1240819.26796018,1242652.54957389,1238937.29837417
"121",1081029.79759531,1096121.56115888,1094163.93946802,1095104.40094785
"122",1426267.02527305,1368444.10156738,1364637.90475164,1370695.1583079
"123",875199.64935045,890039.801716386,887456.202991619,889346.109271549
"124",1026981.30734221,1044577.33792479,1031730.74604146,1044231.14115898
"125",1423759.53791182,1373360.4200864,1368123.76562714,1370159.37718206
"126",1262324.08469389,1248686.13363103,1251576.80742251,1247986.65735524
"127",1123211.57721002,1129795.47722561,1141279.33998193,1131527.93937925
"128",836921.29084922,848049.536075889,854792.053379544,846122.966912958
"129",1025920.56662407,1043893.71455293,1039494.91308957,1044263.8190293
"130",1531078.81393376,1446344.75035855,1444250.01452176,1445023.79785667
"131",1080008.44092065,1095471.81679737,1086914.63897515,1093050.46197454
"132",875874.369102385,887733.400110254,885070.224877214,889540.558463983
"133",2294116.41417142,1898466.14351255,1929081.4850563,1896386.91602705
"134",1611007.81683202,1501169.395474,1504549.12290764,1499336.97931412
"135",1118774.76737714,1129404.70346968,1118654.47293918,1129166.66191791
"136",953654.748895689,975901.751178937,976284.772810113,973192.613879211
"137",1144959.8306209,1160708.72219422,1152469.6096365,1152673.46099773
"138",1187087.54409348,1187607.20390639,1184239.8094285,1187166.69170805
"139",1256426.70572894,1243806.83143926,1229761.56731226,1243427.00230542
"140",1086336.37896037,1100083.61938034,1126652.36827817,1099982.38349311
"141",1292662.42421716,1271320.89034569,1264693.75649115,1271832.2575477
"142",961114.228416398,981048.048175358,978005.025059264,980552.661878829
"143",913064.962726678,931081.909719024,927001.091750533,931073.572504496
"144",1364052.63973361,1322944.86802295,1332125.56745304,1326259.32284133
"145",775518.726741159,770037.026507026,769255.728029398,770224.676502227
"146",958960.636835446,980545.369539786,976785.014037322,979022.478041448
"147",892438.273137842,908430.033576284,913327.370322864,908595.575479789
"148",1371193.39157177,1334822.41723117,1328795.16970939,1332160.21330826
"149",846757.062213232,856546.700304517,849306.031160213,857012.013937047
"150",1087371.69990594,1101511.97716241,1104895.27060404,1100083.30558358
"151",1097934.4063181,1109071.94670243,1100301.39307833,1109731.62881453
"152",1448061.47274074,1384417.84889561,1407115.52100643,1386818.15363116
"153",1034890.13148251,1053854.95719114,1040383.19032276,1052493.53500863
"154",1123165.27051289,1138112.91831352,1127844.79264205,1133430.6496028
"155",1010522.10791426,1030169.30203136,1031788.07997956,1029153.02909864
"156",967451.8055906,985105.338130351,980071.89398415,987379.432285294
"157",922321.675209118,942183.544054904,954219.703058452,940904.782058117
"158",1310419.73119918,1287233.55549082,1275224.92284074,1284680.52861827
"159",1171047.87589519,1172829.6665786,1175727.37222583,1174240.43056281
"160",1126045.60537745,1136636.74103667,1135899.74084882,1135502.2353251
"161",1649279.22388159,1530666.46453874,1551322.74905436,1523691.43146487
"162",1369161.00417926,1328191.68324327,1343173.56876215,1328630.56130325
"163",2009033.56847501,1746405.14801732,1749397.69429126,1742015.92728856
"164",1296982.31304055,1273865.45022997,1271345.3379016,1274632.37375885
"165",1650438.64108169,1525367.90423285,1529337.48457351,1524672.4577805
"166",821662.002789435,828329.142561027,828754.711146783,827859.913285064
"167",1092110.64011723,1103758.80780573,1098159.83044555,1104121.26384267
"168",940135.148005778,958484.678714358,949631.912890909,958117.882754557
"169",917276.996141794,934008.483306723,933922.790957544,935231.323850921
"170",1416027.4173724,1368234.38442677,1358487.57545853,1365439.6249136
