"","v_bh","v_daily","v_mon","v_con"
"1",962418.70901798,960704.988370725,960840.892152633,960698.946747806
"2",961559.170531792,959789.822642994,959943.437184078,959784.333347258
"3",963501.77103529,961849.506300337,962007.840776425,961844.939237021
"4",970033.699819524,968697.169615583,968801.331500454,968687.744457413
"5",970813.584317863,969701.204453235,969908.847247506,969696.054933946
"6",983229.566494235,982525.09295485,982638.097016445,982518.526663807
"7",979027.105537676,978091.616732533,978320.080685786,978187.445044791
"8",990880.58047398,989930.09103266,989981.640674634,989919.730842275
"9",1000935.97619146,1002711.07798886,1002638.48959197,1002757.21194398
"10",1030844.73345463,1029780.23781438,1029789.96625864,1029732.27156886
"11",1002635.90476124,1005694.39359851,1004869.34737486,1005647.20185939
