"","v_bh","v_daily","v_mon","v_con"
"3",1.43670077600959,0.709906959823807,0.787511157304044,0.706130659701832
"31",1.24657400382448,0.509866232960387,0.568496846099552,0.505877538024043
"32",1.23816476149607,0.643040161951789,0.69391479040841,0.640652872256234
"33",1.61298885348451,0.782509476103842,0.852187814799506,0.784090753911578
"34",1.65198733369757,0.722152070618532,0.803775068040966,0.715590903619312
"35",1.65618356531935,0.837774288320101,0.899689575619837,0.8333663735622
"36",1.27149223711037,0.50294169073437,0.579455868733573,0.502070071432245
