"","v_bh","v_daily","v_mon","v_con"
"2",49425.8245773133,47934.2946993284,48017.458635522,47934.5482617032
"21",51637.9291294781,50807.529047485,50890.4625737439,50806.5819070551
"22",49766.1910841004,49497.4705181794,49484.9850883612,49502.8744810029
"23",53122.2003136364,53168.5716622916,53168.3956772874,53165.6432322996
"24",51966.355642738,52621.7659547948,52581.4465807926,52627.0201027013
"25",50422.4059948608,52711.7776303743,52529.6962483466,52719.8083576607
"26",49161.4774605518,52732.9822693703,52470.239393952,52745.7605407484
