"","v_bh","v_daily","v_mon","v_con"
"1",944786.312788786,945074.023765692,945024.232616903,945078.226406745
"2",1000732.82227464,999790.857673059,1000061.15189809,999752.913384193
"3",950623.953460815,950937.638073923,950988.695316934,950919.499771068
"4",949389.8422905,949668.898483612,949554.058959303,949686.006094477
"5",962805.044851899,963063.560169676,962937.100164636,963031.844238391
"6",959601.0238169,959831.333394504,959780.661566281,959864.342043964
"7",970305.971071278,970384.30797676,970328.302223793,970394.871638147
"8",946343.215470579,946640.309962129,946542.476621692,946642.70875613
"9",992894.027698131,992306.418828977,992275.327910171,992277.106220641
"10",928922.289742722,928971.266551669,928956.960357657,928977.998127984
"11",1000911.36399438,999953.117552693,999902.403117889,999936.094551611
"12",1025569.64873618,1023078.21307549,1023300.00003655,1023090.1797592
"13",988664.609841395,988200.529077528,988171.298599193,988233.062960491
"14",939077.07834166,939344.694697568,939353.185148708,939323.986216962
"15",956104.386589096,956360.546092992,956244.097091016,956377.598943094
"16",1008903.13395913,1007482.96511644,1007453.52898892,1007486.91997419
"17",1010572.81881433,1009067.57867452,1009188.71334918,1009076.18478552
"18",977050.956255205,976987.920996876,976861.183523332,976993.596725672
"19",963599.687189309,963744.429115887,963838.959574865,963810.751790468
"20",982565.144701267,982285.325608937,982204.367149037,982321.393317237
"21",914880.477621837,914527.858518644,914494.472088524,914509.361887636
"22",1020293.53233368,1018173.28265987,1018207.23906654,1018177.50292138
"23",983568.821720206,983307.046328602,983329.145277445,983290.51946409
"24",973933.316430522,974018.231367598,973962.559422387,973942.221466368
"25",968342.491425368,968484.446044606,968396.832299599,968478.077770104
"26",1013183.56449635,1011516.77147199,1011639.0979566,1011518.31349626
"27",957733.391171202,957971.985479363,957801.682310564,958021.696076781
"28",971637.358907574,971722.807839213,971682.721957626,971697.540248746
"29",1001005.94193654,1000033.04108977,1000103.04383765,1000016.2490913
"30",936243.077592882,936468.032108104,936698.206638921,936426.658421393
"31",962412.272679707,962654.848601536,962452.880051423,962646.040670082
"32",958513.110631898,958769.962713164,958680.146792233,958787.869024943
"33",929864.339987014,929958.381995489,929957.368056939,929949.118669081
"34",1010086.67777461,1008630.45968197,1008891.23557759,1008614.06718994
"35",1025340.6523744,1022882.59527772,1023151.845891,1022894.5762324
"36",937993.694023977,938199.182508647,938162.146613602,938203.657982915
"37",967260.148115509,967398.327157756,967431.417266722,967415.327319428
"38",984808.050779784,984569.480049407,984689.287634157,984506.204516577
"39",982819.947929081,982604.150778401,982595.869608338,982570.78716278
"40",1020281.49069221,1018171.84172637,1018134.48991912,1018164.20910836
"41",953163.427422065,953451.022047455,953499.708079002,953453.886380451
"42",973198.947912793,973239.850435089,973250.324134209,973234.885352668
"43",965550.774041659,965751.543609094,965766.554764962,965716.988304444
"44",1009721.51700863,1008260.03394258,1008574.85350683,1008258.37271168
"45",1027923.92733857,1025270.24688872,1025584.42346605,1025281.1902156
"46",998985.436214526,998116.372835733,998143.165087563,998116.173606983
"47",945810.150107663,946111.756939859,946121.56775605,946092.179936192
"48",1024986.74888234,1022580.63638643,1022643.71520763,1022572.19871318
"49",981791.310112418,981577.37873693,981552.30566519,981578.215565419
"50",960017.026769683,960257.622291046,960104.286110159,960269.842673409
"51",972907.500751026,972922.921251214,973006.844538762,972928.570114594
"52",952340.52379444,952703.800335335,952489.396766987,952651.25841159
"53",974441.34109045,974426.453847737,974302.754474901,974453.876099951
"54",1002708.13657022,1001609.2833194,1001611.30423623,1001634.2557496
"55",981116.777300703,980891.779203024,980874.795740292,980926.706906919
"56",984457.451575103,984203.124216244,984166.424349942,984174.09610567
"57",972250.678156014,972302.713433987,972273.690738603,972303.240191994
"58",986045.63076058,985682.711087929,985666.295200412,985685.583043682
"59",975946.571692064,975954.794865046,976137.318574345,975917.925167384
"60",998547.714351189,997695.849993255,997582.690065884,997669.781875238
"61",1027178.67806691,1024653.39416487,1024736.06064911,1024594.19485174
"62",979153.799840299,979015.557026216,978981.536852435,979008.570752149
"63",975346.555464964,975330.291688267,975457.777682746,975327.062598004
"64",960636.767337282,960867.908182362,960810.304330485,960882.766196604
"65",961578.206385874,961835.103919233,962022.047515564,961808.444214284
"66",961745.440342399,961971.758987916,961823.22995466,961971.589956406
"67",1024239.59560346,1021892.45032112,1022006.28623529,1021866.15803253
"68",976848.126819045,976799.304943336,976847.506841737,976812.105531963
"69",962863.895067498,963081.343787952,963078.310298589,963079.169057831
"70",1005150.95300717,1003963.89500988,1003937.52495794,1003927.12224834
"71",1030091.69430884,1027289.5322497,1027424.37326174,1027279.96156904
"72",971707.120818352,971746.843365543,971716.793323368,971778.641860382
"73",992256.932628309,991681.177125178,991888.664139463,991674.593810048
"74",990201.367155737,989750.477149738,989782.017461245,989691.902939719
"75",972552.190206365,972666.353046255,973076.040296216,972613.757780471
"76",1000638.34122081,999670.753034579,999664.962946269,999662.093352454
"77",956954.097068577,957239.247654413,957046.666430188,957237.428999244
"78",952358.193010378,952648.903521649,952652.167696652,952650.578269365
"79",1017241.22429708,1015359.84338578,1015458.97108725,1015326.16068338
"80",1005862.20993555,1004590.05653542,1004867.05268254,1004599.98738547
"81",966291.403996485,966455.482799361,966445.951113732,966460.908617333
"82",919319.502316912,919090.021210919,919101.195300417,919096.628451866
"83",900466.02500757,899380.791017403,899412.857406101,899396.522591011
"84",1012352.58751517,1010746.97786842,1011021.77539847,1010748.54376493
"85",955704.005714315,955960.95860394,956046.871585919,955991.094488719
"86",977836.621535108,977792.788607169,977761.872201837,977755.602881555
"87",1001908.39524429,1000865.49967946,1000840.22751646,1000881.95605988
"88",975897.517864905,975851.37466808,975896.740293151,975869.144165146
"89",973436.430633956,973463.151504815,973343.876071249,973469.973134973
"90",972449.215463782,972476.283650753,972461.966919273,972482.010951283
"91",998796.353770095,997913.898785397,997874.267088063,997914.613442781
"92",921688.066261344,921526.384069273,921368.320741096,921536.857901509
"93",1011632.09302041,1010067.82460691,1010173.91869055,1010065.99738123
"94",963117.278474463,963333.568471463,963129.377069552,963334.185566197
"95",969669.835416567,969758.874877912,969616.826457497,969776.567625888
