"","v_bh","v_daily","v_mon","v_con"
"1",1351477.62652527,1330505.57797946,1342042.76565217,1331959.05590635
"2",2284383.88350958,1922564.92500434,1927604.13637468,1921000.20007041
"3",836689.500758131,846878.508240046,857797.511362051,846360.222952498
"4",893112.039578828,915813.244170656,916011.396190679,912214.481507749
"5",1026806.45399186,1054172.31831666,1040228.0483329,1052143.88716035
"6",1021511.86975833,1046090.12433857,1037247.0172844,1045921.74967697
"7",788662.27253073,786782.848818599,785049.404273703,784967.289267636
"8",1317993.86011206,1307122.16936484,1294882.87443634,1304860.34966173
"9",722700.635176443,692413.388043148,685791.103685716,692504.427503149
"10",1110000.33378514,1131197.33823742,1114497.73404672,1130612.59783108
"11",1100068.1089238,1116885.77972613,1112032.06801729,1120639.0777792
"12",874633.025573248,890538.387452138,883241.382370264,891148.831433301
"13",1123941.46024295,1145930.70370524,1147061.67479634,1143575.15182182
"14",791945.9989708,789956.306146287,799143.82064997,788659.084427263
"15",1455121.17474105,1405630.18352361,1432837.90801708,1411162.26898543
"16",966655.780080717,999313.817324359,1009891.97881799,992467.109449776
"17",1202030.57727841,1207270.88922818,1198586.10123187,1210034.26409985
"18",998595.963433874,1021107.55734566,1020234.42362079,1023853.32296622
"19",852074.313152492,862786.081881698,861729.949447091,863827.717790322
"20",906337.052792061,924373.328160957,931390.849561971,926332.698774935
"21",1022865.35079718,1047830.97112427,1062845.50040002,1048526.75256747
"22",912773.188416051,931622.958207102,924465.239271387,934244.652623237
"23",908943.480980288,926126.698757466,920098.03264358,930342.623721539
"24",1732171.11340842,1602846.05893765,1611137.12317486,1601273.19229874
"25",909962.464936979,925899.94637354,919424.159667489,929995.44674447
"26",1054956.26173908,1079341.16209387,1070029.49440349,1078919.20836649
"27",746020.519228346,729236.130715833,726260.481236312,726336.269792451
"28",1432452.49541007,1391765.47713763,1401184.39222,1394427.75655163
"29",774126.874134085,764420.633097126,760832.896724085,765659.418036965
"30",1420947.57800512,1385081.84934999,1383227.32247049,1385206.68103147
"31",850088.886076549,859292.983339474,852614.296178936,861692.676646701
"32",967880.574875925,989914.018307365,977613.707605435,993319.040530242
"33",790734.38066179,786263.985459734,785786.93010613,788132.949482246
"34",814850.04220422,817775.631805585,814602.300988427,818250.991680281
"35",917857.340415063,937233.745150067,936734.65550064,938074.202543515
"36",991857.42657353,1016337.40349893,1013329.13586925,1016346.49566083
"37",1007823.37955914,1034316.4483658,1022828.01972039,1033310.81189766
"38",1338905.03418406,1315989.70242806,1321050.92690925,1321984.17784445
"39",946318.24992754,966986.748919201,971030.451565541,969921.294461262
"40",689890.71103577,643278.841804069,637649.583554375,642322.697361606
"41",895344.896541255,914495.990346743,908825.67954775,914460.175305486
"42",831477.055249877,839293.702521873,854131.129896278,839878.410657504
"43",793645.242594541,792424.871379042,786371.214158335,791841.574191886
"44",1158411.73945874,1176869.60721722,1185665.64908381,1173197.17933338
"45",905522.606822976,929502.245621412,931475.153424605,926272.997358815
"46",872902.421616263,890645.52637308,889199.158336152,888741.903864375
"47",1149856.66430425,1162783.20537309,1160871.02740028,1164828.57910879
"48",765316.670942621,752725.447476073,759515.522159719,753399.991252018
"49",801584.177673359,800896.58016065,810796.142997368,801550.574340506
"50",1009223.794995,1032266.1041683,1026313.60380448,1034020.63642953
"51",771368.270202814,763160.420519485,778061.632171886,761414.04747021
"52",856935.086027399,870827.493962203,867212.484746242,869451.28629012
"53",854522.344788529,866644.987370129,867393.050383155,866929.216605056
"54",834069.937279947,842759.462398085,851392.417790683,842140.968213871
"55",957885.54868063,980052.101025353,979912.986201966,980547.159274556
"56",885206.910285885,903111.950202851,899434.233416041,902620.956143645
"57",1391572.1761047,1364212.94679422,1348042.8697478,1363227.90133315
"58",1052224.43841802,1079131.72764746,1064751.17451937,1076828.24694494
"59",912893.79875841,935700.350392643,949874.846071859,932995.729256363
"60",1412634.92821128,1379426.49495038,1368833.28909733,1378245.97466176
"61",1932489.67821087,1724884.98739108,1719172.76761646,1724846.66230774
"62",827804.458450497,834087.414942716,831470.357850396,833837.876371588
"63",1089415.1925939,1113976.62490861,1102374.92008334,1111797.0830094
