"","v_bh","v_daily","v_mon","v_con"
"3",0.5288525461842,0.242919196261377,0.264609049124306,0.240869296321828
"31",0.605630851297297,0.329700039114328,0.354853817926312,0.328806665701137
"32",0.400135172013465,0.170979366754598,0.187777145272771,0.168972224509061
"33",0.774599866362709,0.444019332983098,0.465953333985554,0.442067145950655
"34",0.673096301126192,0.355643918639442,0.377642623137577,0.354833822454209
"35",0.553508608033389,0.20968444655505,0.233558620091292,0.209350942664472
"36",0.672287192786728,0.376656820970611,0.402504313563372,0.374962625720036
