"","v_bh","v_daily","v_mon","v_con"
"mean",860409.110340859,852103.488207655,852762.968751053,852073.51293302
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
