"","v_bh","v_daily","v_mon","v_con"
"1",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"2",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"3",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"4",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"5",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"6",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"7",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"8",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"9",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"10",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"11",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"12",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"13",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"14",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"15",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"16",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"17",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"18",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"19",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"20",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"21",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"22",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"23",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"24",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"25",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"26",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"27",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"28",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"29",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"30",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"31",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"32",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"33",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"34",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"35",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"36",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"37",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"38",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"39",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"40",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"41",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"42",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"43",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"44",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"45",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"46",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"47",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"48",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"49",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"50",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"51",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"52",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"53",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"54",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"55",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"56",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"57",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"58",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"59",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"60",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"61",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"62",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"63",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"64",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"65",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"66",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"67",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"68",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"69",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"70",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"71",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"72",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"73",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"74",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"75",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"76",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"77",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
"78",1274156.09274508,1239842.94313199,1242564.55707986,1239719.46344714
