"","v_bh","v_daily","v_mon","v_con"
"mean",1132012.70834387,1121786.63042973,1122599.13209467,1121749.92853366
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
