"","v_bh","v_daily","v_mon","v_con"
"mean",942418.70901798,941677.576283795,941735.187862794,941674.986956797
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
