"","v_bh","v_daily","v_mon","v_con"
"mean",1199533.77429663,1179333.22034698,1180942.74539753,1179260.18412478
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
