"","v_bh","v_daily","v_mon","v_con"
"mean",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
