"","v_bh","v_daily","v_mon","v_con"
"mean",808814.075810887,790579.196292135,792029.178219279,790514.889680248
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
