"","v_bh","v_daily","v_mon","v_con"
"1",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"2",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"3",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"4",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"5",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"6",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"7",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"8",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"9",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"10",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"11",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"12",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"13",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"14",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"15",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"16",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"17",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"18",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"19",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"20",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"21",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"22",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"23",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"24",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"25",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"26",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"27",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"28",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"29",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"30",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"31",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"32",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"33",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"34",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"35",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"36",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"37",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"38",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"39",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"40",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"41",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"42",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"43",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"44",842344.044859357,831079.469542155,831972.820040637,831038.996588707
"45",842344.044859357,831079.469542155,831972.820040637,831038.996588707
