"","v_bh","v_daily","v_mon","v_con"
"1",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"2",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"3",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"4",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"5",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"6",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"7",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"8",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"9",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"10",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"11",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"12",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"13",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"14",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"15",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"16",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"17",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"18",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"19",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"20",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"21",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"22",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"23",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"24",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"25",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"26",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"27",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"28",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"29",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"30",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"31",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"32",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"33",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"34",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"35",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"36",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"37",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"38",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"39",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"40",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"41",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"42",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"43",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"44",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"45",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"46",879400.391535703,873661.218188933,874114.893295489,873640.860629619
