"","v_bh","v_daily","v_mon","v_con"
"mean",899365.376538991,895767.067415621,896054.621979185,895754.329246467
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
