"","v_bh","v_daily","v_mon","v_con"
"1",877931.444188767,884987.494172322,883640.084504224,884928.019529068
"2",1348337.36532981,1320433.30308434,1327594.61045349,1317886.65924113
"3",1153240.7660182,1158432.80266961,1165991.06275985,1158503.54170389
"4",966747.474503844,979184.457768237,973920.700608592,981874.555543883
"5",1109868.36891312,1117913.93613576,1127029.79963754,1119191.6934973
"6",1063741.14517598,1075964.54774711,1067060.30493058,1077041.3091585
"7",1226359.38322613,1220495.67269612,1214791.89829098,1220222.44392396
"8",768818.297653218,750504.293929706,754391.374020524,750875.128626497
"9",878047.089438174,885397.41280116,887511.413894224,885893.213210719
"10",861577.668819281,865753.194271588,859769.162410052,866063.956441983
"11",1006423.31086895,1021687.53105144,1017546.98082966,1021265.65924099
"12",778959.657954086,764695.529901582,768511.68147583,764423.631667972
"13",961137.384336419,974963.547316294,971781.077343007,976163.009313684
"14",1107727.77960594,1116583.96083857,1125290.12715177,1118014.80672984
"15",1294909.03667924,1280216.05873327,1276146.80799434,1275602.04600541
"16",855987.353842723,859743.072757186,855528.321862835,860513.924690291
"17",801898.9824993,792894.914487661,790859.729589986,793973.27804935
"18",850070.77671584,854671.519028462,851795.300887283,853412.289718245
"19",923980.285359228,936482.891156056,932608.400194934,936546.377106002
"20",1247286.59501666,1234533.51556309,1226506.5579531,1237487.70710755
"21",743524.73847723,716126.666557533,722206.829510174,716083.276687634
"22",945602.939725961,958452.078329218,959224.89796524,959782.092537299
"23",764617.004624279,744065.733458124,757563.850011886,744845.87205156
"24",928180.021753935,940614.907996543,942293.844185326,940978.192102281
"25",956948.710751401,972041.884796568,976743.022707965,971780.552120699
"26",1036435.65841698,1050337.45533621,1048951.37550192,1050802.26530021
"27",886110.517749903,893061.466202287,897234.522326806,894612.057388723
"28",1121956.96608947,1129810.86478549,1126076.78210894,1129662.87025659
"29",708904.383972096,664956.133245641,670424.086909607,665060.089213255
"30",1118046.03695501,1126970.56208905,1123297.76954909,1126203.47420688
"31",926475.082479733,938652.290821965,939942.012769659,939146.190444391
"32",1165945.07568052,1167043.58227336,1161128.40760034,1168540.02089784
"33",1303516.41118153,1281164.11609247,1280836.91816344,1282267.57558238
"34",750413.06963368,725707.621610826,729092.700330524,725621.939711534
"35",1158219.13940918,1162371.13977592,1179425.33265265,1162465.89872453
"36",857834.983936314,861809.566215138,863101.245730638,861940.6405255
"37",753349.933889347,728939.485078943,723265.453242138,729008.217156671
"38",846403.480093228,846471.010240483,844944.683667196,848911.574711767
"39",933008.758035863,944843.700233363,934966.149348308,946438.67321432
"40",1026543.23203352,1040870.79676868,1042611.46152357,1041352.20153041
"41",1176451.19335493,1180102.70519856,1188972.24239011,1178442.17411964
"42",859857.981756684,863190.934181906,864676.540650703,864227.694782123
"43",695907.562822763,646917.292851677,656386.613125355,645062.576880366
"44",803998.611788373,797071.962938317,796169.560499211,796983.631052157
"45",1104544.12403068,1116192.22331859,1107491.22649376,1114562.5838426
"46",686526.210545141,630251.974975251,631837.297033163,629905.202687031
"47",1032415.16655941,1045738.67810789,1043238.24124269,1047082.98342999
"48",1337192.00891572,1304756.11300689,1301745.14732549,1308417.54987207
"49",987728.502810215,1000339.36641604,1007194.85445686,1002387.48849151
"50",1064735.2251924,1079666.45669889,1078815.08095034,1077738.45558163
"51",942953.7814743,955227.373191866,960446.034369323,956181.571769089
"52",1113563.31404716,1121352.77184419,1123157.61338359,1122358.41114867
"53",855342.820788621,856158.060824892,852736.965629768,859444.90167871
"54",962429.678694604,976391.527992936,989096.840515667,976686.862137445
"55",860582.876221018,866492.412102045,870189.77233118,865846.017540749
