"","v_bh","v_daily","v_mon","v_con"
"1",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"2",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"3",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"4",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"5",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"6",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"7",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"8",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"9",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"10",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"11",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"12",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"13",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"14",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"15",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"16",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"17",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"18",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"19",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"20",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"21",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"22",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"23",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"24",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"25",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"26",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"27",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"28",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"29",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"30",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"31",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"32",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"33",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"34",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"35",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"36",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"37",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"38",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"39",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"40",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"41",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"42",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"43",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"44",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"45",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"46",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"47",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"48",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"49",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"50",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"51",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"52",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"53",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"54",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"55",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"56",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"57",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"58",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"59",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"60",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"61",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"62",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"63",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"64",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"65",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"66",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"67",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"68",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"69",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"70",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"71",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"72",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"73",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"74",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"75",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"76",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"77",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"78",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"79",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"80",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"81",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"82",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"83",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"84",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"85",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"86",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"87",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"88",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"89",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"90",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"91",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"92",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"93",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"94",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"95",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"96",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"97",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"98",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"99",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"100",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"101",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"102",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"103",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"104",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"105",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"106",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"107",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"108",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"109",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"110",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"111",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"112",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"113",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"114",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"115",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"116",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"117",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"118",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"119",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"120",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"121",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"122",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"123",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"124",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"125",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"126",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"127",930353.988212529,927760.848695741,927966.287384065,927751.212232379
"128",930353.988212529,927760.848695741,927966.287384065,927751.212232379
