"","v_bh","v_daily","v_mon","v_con"
"1",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"2",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"3",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"4",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"5",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"6",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"7",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"8",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"9",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"10",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"11",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"12",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"13",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"14",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"15",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"16",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"17",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"18",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"19",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"20",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"21",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"22",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"23",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"24",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"25",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"26",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"27",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"28",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"29",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"30",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"31",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"32",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"33",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"34",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"35",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"36",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"37",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"38",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"39",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"40",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"41",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"42",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"43",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"44",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"45",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"46",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"47",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"48",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"49",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"50",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"51",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"52",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"53",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"54",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"55",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"56",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"57",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"58",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"59",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"60",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"61",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"62",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"63",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"64",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"65",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"66",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"67",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"68",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"69",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"70",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"71",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"72",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"73",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
