"","v_bh","v_daily","v_mon","v_con"
"1",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"2",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"3",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"4",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"5",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"6",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"7",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"8",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"9",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"10",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"11",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"12",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"13",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"14",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"15",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"16",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"17",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"18",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"19",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"20",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"21",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"22",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"23",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"24",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"25",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"26",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"27",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"28",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"29",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"30",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"31",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"32",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"33",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"34",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"35",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"36",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"37",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"38",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"39",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"40",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"41",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"42",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"43",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"44",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"45",889400.391535703,882534.83291274,883083.331913402,882510.058412227
"46",889400.391535703,882534.83291274,883083.331913402,882510.058412227
