"","v_bh","v_daily","v_mon","v_con"
"1",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"2",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"3",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"4",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"5",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"6",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"7",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"8",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"9",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"10",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"11",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"12",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"13",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"14",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"15",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"16",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"17",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"18",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"19",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"20",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"21",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"22",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"23",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"24",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"25",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"26",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"27",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"28",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"29",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"30",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"31",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"32",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"33",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"34",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"35",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"36",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"37",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"38",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"39",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"40",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"41",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"42",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"43",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"44",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"45",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"46",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"47",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"48",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"49",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"50",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"51",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"52",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"53",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"54",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"55",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"56",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"57",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"58",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"59",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"60",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"61",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"62",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"63",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"64",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"65",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"66",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"67",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"68",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"69",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"70",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"71",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"72",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"73",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"74",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"75",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"76",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"77",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"78",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"79",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"80",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"81",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"82",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"83",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
"84",1052585.45903782,1051271.26351654,1051376.66003281,1051266.22749505
