"","v_bh","v_daily","v_mon","v_con"
"1",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"2",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"3",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"4",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"5",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"6",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"7",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"8",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"9",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"10",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"11",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"12",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"13",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"14",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"15",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"16",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"17",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"18",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"19",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"20",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"21",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"22",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"23",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"24",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"25",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"26",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"27",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"28",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"29",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"30",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"31",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"32",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"33",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"34",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"35",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"36",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"37",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"38",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"39",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"40",909365.376538991,904864.795331699,905219.298724047,904847.801871407
"41",909365.376538991,904864.795331699,905219.298724047,904847.801871407
