"","v_bh","v_daily","v_mon","v_con"
"4",NA,NA,NA,NA
"41",0.201256618493704,0.183005020839845,0.184150901489403,0.183316389264184
"42",-0.229461142918805,-0.334729024407714,-0.328357206475955,-0.334313559932907
"43",0.388358709127707,0.0662315218148932,0.0795107216200139,0.067075196143946
"44",0.668274650829751,0.231196380956336,0.251712823641378,0.231419621667096
"45",2.25513107667751,0.635502984508552,0.678089115770145,0.62481954843738
"46",0.896863662150785,0.0749989498781409,0.095235211499471,0.0709463720893435
"47",1.89103215058893,0.392963880677256,0.426813283635409,0.382201998371115
"48",4.15325515448105,0.890806153863335,0.984617708445846,0.891691141352772
"49",7.94701829379347,1.64994869756021,1.91697655949267,1.63000290012161
"410",6.38019010162973,1.59528038304536,1.81943633675767,1.56237137208697
