"","v_bh","v_daily","v_mon","v_con"
"4",NA,NA,NA,NA
"41",0.112877264062561,0.0512041752087562,0.0554176863135054,0.0512443146378012
"42",0.110146699063333,0.0252228193271948,0.0419691663477755,0.0221437000505373
"43",0.157674492919178,-0.0776288747785396,-0.0656552423632943,-0.0782139234755141
"44",0.401459298204052,0.0401853737061479,0.0646713473821618,0.0393055710889239
"45",0.773433052307924,0.127715630976263,0.150057787142098,0.123803455347811
"46",0.513991958766952,0.00845504011121312,0.0274224947489601,0.0108248137968636
"47",0.804418762929029,-0.049539413043588,0.0330244098077177,-0.0565179897098931
"48",0.943634954555431,0.0328244364789763,0.120293263917465,0.0310787426001742
"49",2.62992959340592,0.51804838011423,0.687543750448864,0.515533079547735
"410",16.5107641999586,2.78559702697247,3.51705070090711,2.74516908812085
