"","v_bh","v_daily","v_mon","v_con"
"1",1931228.74649337,1717225.4050308,1729275.46674732,1715819.14922046
"2",1343477.82843544,1313411.37891407,1311930.41423846,1314099.8902225
"3",1062856.55613349,1070253.57095646,1069899.32648095,1070400.63288682
"4",1495951.46265221,1428809.7060116,1433939.52539753,1429082.44759832
"5",1231346.47971717,1223588.66665775,1227784.29296697,1222751.5145499
"6",1110399.67411308,1114283.94638895,1109810.49630555,1115288.28949966
"7",1337519.09905397,1308278.81199582,1306180.57165577,1309073.58034074
"8",1686904.73896335,1561977.45007107,1574784.89853496,1561127.41320299
"9",1144877.40386212,1145587.88409423,1142838.13475895,1147042.26794928
"10",1285117.34197848,1266458.36999731,1265305.97710502,1267256.32729184
"11",1284295.89842219,1266390.55352053,1271083.24306026,1266545.71103098
"12",1331487.22860788,1306466.53672577,1302943.54644464,1304914.00393331
"13",1280557.74520822,1263905.90614843,1258029.58266641,1263591.77471965
"14",1270108.65254196,1255925.46344527,1263493.07179422,1254618.74486118
"15",1591485.39391156,1497651.15043562,1504213.07526164,1496934.1704031
"16",1048403.21528673,1056492.24351652,1055499.88226733,1055997.2862101
"17",1036230.2997144,1043268.24320502,1041157.84906082,1043949.84007963
"18",1335718.0350735,1308848.50009584,1311522.11626056,1308270.84030275
"19",1160076.50250465,1160142.24180441,1159945.91721063,1160552.19225399
"20",1621800.43481065,1516159.24467963,1521753.73142657,1517651.08062622
"21",1410630.90459808,1365652.4203277,1371392.25848793,1365716.75300104
"22",1639686.40787546,1530009.93018265,1547349.20111063,1530096.00532466
"23",1390072.13835137,1351244.44639742,1355706.71447466,1350663.70048262
"24",1857590.73867708,1670780.85924181,1687552.84070138,1670714.95476008
"25",1349571.83988271,1319065.62184686,1318654.28740909,1318502.36142438
"26",1345555.16678071,1314991.16945356,1317095.24727903,1316391.18309327
"27",1334235.65018793,1308690.14079162,1310810.93512457,1306691.39884226
"28",1546060.53171943,1464752.54032469,1466774.36461483,1464703.75139048
"29",1043495.98991095,1051915.75188184,1049367.52627446,1051395.09005892
"30",1532004.13172042,1455676.67213975,1459515.77296271,1455283.2715723
"31",1173417.64542011,1171695.3622854,1169145.7773199,1172371.30378569
"32",1485410.33068119,1420733.19210449,1424037.90180409,1421622.61566458
"33",1384521.61682739,1345766.10732141,1347984.03929817,1346016.34637913
"34",1419846.86067686,1373896.26448246,1375277.84682714,1373167.69885803
"35",1419974.25746459,1374369.92166326,1381203.08179013,1373373.76173819
"36",1049049.55868378,1056902.4376973,1062715.04442264,1056773.16002509
"37",1607953.91787894,1507258.71263804,1512814.80863194,1508445.90560678
"38",1584534.1507832,1492770.86962236,1494068.29239829,1492299.4408853
"39",1083288.33826344,1090093.02364894,1086824.57360473,1089852.99404097
"40",1369913.35495139,1335149.05432715,1335773.00496615,1334884.90046263
"41",1609763.2831778,1509959.44300031,1519148.27858719,1509175.68154683
"42",1085954.75778985,1092200.29751708,1093028.52980798,1092319.27662999
"43",1135203.24270262,1137643.70043557,1134149.45821337,1137919.04774483
"44",1084830.13076828,1091822.42475263,1094153.09866496,1091059.64045551
"45",1290162.07496854,1273835.08161978,1276732.31717928,1271377.76735161
"46",1821008.8554884,1650782.90273241,1659694.48557136,1647951.42789979
"47",1608034.44705505,1508806.64196078,1511152.38820713,1507862.5886829
"48",1506065.71097843,1435749.64865886,1442886.87163969,1436731.95131152
"49",1193989.17778425,1189560.93758808,1188730.2466925,1190314.55357776
"50",1172858.80333679,1172385.52506063,1169285.60043198,1172120.46020758
"51",1160129.97957845,1160272.78080447,1155134.41383842,1160904.6949356
"52",1472750.50185484,1410274.67180631,1410203.17569229,1412206.6135391
