"","v_bh","v_daily","v_mon","v_con"
"1",956960.315497401,962099.667484693,962191.788628264,961781.476807102
"2",967196.698272313,972152.295890668,970518.984688794,972074.269334683
"3",976989.077691041,981779.217192321,978393.351329135,981848.670175952
"4",996891.179261679,1001173.48566665,999249.819289814,1000771.84934235
"5",1165778.01326142,1152221.79590579,1152813.97268513,1151710.92749784
"6",1131808.53505633,1122591.15430026,1123201.52070507,1122483.59606287
"7",1079524.55548868,1076709.24744013,1077455.0009372,1077005.746585
"8",1019073.27977586,1021974.09968584,1027051.06241013,1022010.00389468
"9",1106142.38538711,1100619.05395613,1100571.95433279,1100700.99219976
"10",1002807.30208411,1006733.72776222,1005388.64521582,1006509.96470204
"11",1220485.98682074,1196678.85001209,1198194.04237791,1196172.87278564
"12",1092703.96818537,1088944.9364263,1089998.12846216,1088968.92624238
"13",1025825.76427782,1027452.51870596,1028443.68169072,1028217.41732859
"14",1098381.04916889,1094215.29405401,1096200.01263324,1093663.27678917
"15",1028091.43626841,1029867.94855259,1028769.59031491,1030148.19726064
"16",1199913.94641147,1178926.45587447,1177443.86731259,1179642.96081531
"17",970685.228913246,975560.633116148,977651.429571259,975458.446065661
"18",1245302.77177697,1215766.60566407,1219427.65362482,1215662.07245164
"19",1042141.83213332,1043932.73246595,1044415.52719132,1043432.96486714
"20",1258996.83932273,1227089.05822886,1227073.03296346,1226691.4019135
"21",1143521.95213903,1133665.3205526,1132581.18214904,1132715.99695997
"22",972914.322733476,977823.083263073,977400.816791533,977660.224381146
"23",985606.409941697,990426.174703127,987063.703234239,989939.690410972
"24",955184.747562059,960248.348179281,960550.499777306,960154.228771609
"25",1051655.86689525,1051481.16250524,1050424.3553862,1051951.66439224
"26",952128.503885283,957342.043927702,957443.848028988,956909.709956968
"27",1158389.46841711,1145402.73324435,1147980.76047896,1145430.86754677
"28",1071741.09044707,1070599.88623839,1072472.02904476,1070172.99999646
"29",907582.79245239,911147.297254836,910331.383442047,911370.890723293
"30",1036917.22878016,1038637.82868219,1041589.44608131,1038263.20036418
"31",970158.789725874,975001.418550923,972695.690098189,974739.402723483
"32",1139991.32296701,1130075.99169582,1127875.90928787,1129766.04843663
"33",1132057.01056511,1122281.44960523,1122350.74392559,1122659.48762569
"34",1164722.09574708,1150972.57666996,1149728.62772258,1150444.24019192
"35",1098087.64444497,1093478.85437714,1095098.14059773,1093300.89184996
"36",1050839.08264484,1051373.24994426,1050105.11947275,1051136.86314491
"37",1075260.2695011,1073480.67749732,1071630.28461406,1073176.7922305
"38",1408908.14590552,1339119.97680684,1342227.60118721,1338870.13992162
"39",1237740.17388539,1209883.62810806,1211942.15905393,1209852.9616368
"40",1114508.72020358,1107722.12497137,1106617.74190953,1107871.48944255
"41",1393137.46090628,1327810.3808643,1331609.87520323,1327237.92045844
"42",985049.733350608,988950.498040927,986247.593701347,989351.759739027
"43",1067136.83780329,1066097.47619483,1065480.2688485,1066015.88901672
"44",918558.066436122,922935.897013133,923628.972559967,922705.70121861
"45",1154832.1367347,1142409.45378137,1144592.4619792,1142237.4176989
"46",1077314.44505243,1075019.43438643,1074498.99928665,1075397.34587532
"47",895211.209947726,898025.110915047,898819.531336505,897967.734810987
