"","v_bh","v_daily","v_mon","v_con"
"1",908262.969642467,912004.469899998,910653.275048299,911841.715554457
"2",830308.509066423,825619.894206123,826436.828638968,825693.664837358
"3",745896.713162818,721060.240452882,722419.569246372,720986.2043952
"4",828774.906207255,823676.865782572,822020.280968586,823923.938365521
"5",870987.236266323,871970.693590665,871434.216835343,871890.613989628
"6",956637.771971543,961357.34282817,961252.085648567,961495.087827228
"7",799978.339273127,789521.691057162,788952.261790574,789736.199889943
"8",781142.038587277,767082.917664624,766308.859069589,766546.202981667
"9",841863.117053955,839367.226697832,839359.774806236,839046.075575735
"10",765083.348397037,745963.212915946,747434.497023115,746152.03703424
"11",927853.48637398,931542.20010124,930042.344908449,932264.64664055
"12",753273.077125717,730788.332251429,734009.085916785,730869.453920245
"13",911107.257285546,914638.381747502,912472.613083804,914693.800154335
"14",855696.300069925,854570.277488561,856667.522586318,854736.624372174
"15",936245.706467163,940678.070679725,942437.305094337,940831.197051444
"16",992532.347127106,996126.988655817,997621.115970427,996627.218729679
"17",904357.429938727,907081.593788764,907381.44544985,907624.266494909
"18",965350.78433349,969418.315484557,969552.505516189,970138.195467932
"19",928487.618858786,932613.310517789,932650.466102545,932812.985675483
"20",886727.058975433,889003.924667906,888631.730769237,888983.466097457
"21",869978.22884372,870466.843506423,870243.959592904,870489.776614686
"22",834354.862601094,831072.57006423,833612.573252011,830531.473406167
"23",923322.687039001,927666.468294356,929802.645368796,927374.888076515
"24",755999.317885546,734089.493707766,738275.440220594,734338.594195941
"25",845587.319262243,843168.744942296,846535.244148518,843380.583999818
"26",978305.94750231,982082.003978061,980345.991836654,982833.40949931
"27",870124.868744304,870642.619766753,869617.214653901,870862.57295963
"28",987585.062270584,991333.354189926,990210.229056566,991637.020404376
"29",989407.849610181,993387.244609145,991963.193830356,993608.414288143
"30",982367.118916095,985974.318111452,987710.950206511,986722.496347037
"31",946749.055626562,951482.24155587,953516.47943252,951539.05484369
"32",956181.369341834,960759.045939187,961173.655255817,961110.345890266
"33",1065830.95415565,1065356.34656819,1065927.12579924,1064942.80097558
"34",979175.501871661,983733.893009306,988508.292404226,983710.152189729
"35",881678.004579237,884367.946541733,888221.364684441,883544.384651559
"36",869928.831012434,870670.530027892,869033.157583006,870556.110317888
"37",891806.792927335,894192.573495991,893913.385787083,894312.971172628
"38",959548.961945794,963956.74292599,963297.02151647,964318.261098514
"39",788274.799679908,775836.166597611,774850.12117552,775545.454784489
"40",926316.552254174,930030.042903664,927609.632751491,930626.641262166
"41",839489.866757644,836055.232819743,836379.453078664,836541.218400757
"42",926931.141755894,931236.931342775,930097.953497068,931269.861777123
"43",807355.942125082,798037.035512549,799285.265117084,798553.402745145
"44",787856.54621042,775468.523510144,775474.862496701,774764.235605899
"45",836684.790879294,832757.806781698,834345.394174451,833165.26460539
"46",906326.970231168,910081.04487028,910976.413854847,909833.821938429
"47",717335.681966909,682049.982900662,685280.047582138,682050.162686809
"48",910759.201294492,914268.061086626,913037.152801087,914564.809478923
"49",854808.697757841,853347.216325408,851987.501668066,853728.231131781
"50",883106.984196891,884647.438523825,889063.837256039,885147.720441828
"51",841704.369976034,839367.593643265,838525.708677686,839115.792735608
"52",871917.669978956,872593.782588837,870653.173431674,872663.969218187
"53",801722.870499667,791895.419406564,795778.18739558,791820.759550545
"54",837943.626295182,834382.062286994,836067.294139282,834550.933022725
"55",796376.782311392,785736.7184429,784594.705980388,785562.160186903
"56",739288.744073444,712829.229041053,714810.46372205,712188.096051625
"57",878956.258009983,879940.082166069,878121.6304855,880538.349468603
"58",857294.898056259,856796.986769777,856251.794436354,856578.249463691
"59",940940.425367903,945529.202651211,945009.362788287,945362.219747265
"60",932406.79655305,937026.824372814,937445.945849053,936989.286849371
"61",830918.863144022,826309.980527363,829405.1439513,826369.02577628
"62",782364.200310587,767947.703178705,768564.104053696,767841.810086718
"63",952846.531521439,957158.086846111,958100.236179773,957564.983337014
"64",850914.118765511,849525.611146617,851986.588307248,849415.199978603
"65",835587.934151968,832100.681280316,833534.992415742,831850.710611302
"66",799650.465570927,789364.097783442,791578.238337964,789431.855182019
"67",780424.432583038,766531.148984423,765798.725264622,765574.60837811
"68",844837.806952114,841862.593855033,844374.359955447,842509.237399108
"69",903551.798347889,906637.193351263,906454.518129462,906713.933133036
"70",863853.809719309,863441.204303973,863921.489779746,863875.56323601
"71",752625.367163549,729860.186043584,731597.239733017,729995.431178986
"72",742124.87983946,716308.536366846,718064.046813792,716042.668817598
"73",779111.499956867,764037.778968677,763345.939621968,763988.68526916
