"","v_bh","v_daily","v_mon","v_con"
"1",1186763.54129374,1168386.08507098,1171756.7774735,1168719.05953196
"2",1355299.45101618,1300665.03965987,1305371.48865524,1300054.20580823
"3",1450642.90448284,1368853.16225212,1373658.43290301,1368299.96543151
"4",1521721.7920994,1417251.93113123,1425519.95997159,1417185.70545413
"5",1221666.70446968,1197196.78658822,1196315.75984123,1197321.53053878
"6",1183064.02457504,1165442.44871838,1164439.58023317,1165682.22101955
"7",1188868.85707883,1169881.5103369,1171731.16408296,1170533.8290916
"8",1449994.51238569,1367365.32261359,1371734.52331407,1368051.23156895
"9",1291740.67135421,1252643.57285137,1253397.44992247,1251957.72233509
"10",1141069.64483434,1130264.28262641,1130827.40970616,1130682.56785747
"11",1235539.31782369,1208888.89251218,1208616.76613514,1208224.54422639
"12",1065327.51191146,1064948.32380188,1063318.74329014,1064282.19946776
"13",1389692.20309288,1325503.24133756,1328061.58683371,1324786.84720877
"14",1504364.09915413,1405831.22037132,1411170.16665247,1405595.96623348
"15",1321415.45632749,1274327.85801801,1278025.76814148,1274281.98648266
"16",1124232.60396866,1116048.33924528,1115265.29633309,1116212.22552249
"17",1248248.65689782,1217943.55756836,1218106.47132499,1217974.41238982
"18",1462463.41006436,1376756.34456654,1382384.52815939,1376854.86210523
"19",1484755.66818691,1392370.3459605,1398602.29641781,1392112.76368523
"20",1331672.91147287,1282828.84732783,1290004.18400838,1282275.16749264
"21",1294310.46188294,1253710.10461938,1262005.59190188,1253773.74501038
"22",1456585.75947022,1371700.05402338,1377666.21604117,1372360.81289521
"23",1367186.81174726,1308764.63395545,1309737.18570282,1308613.07448757
"24",1277732.94572631,1241407.54290688,1242211.84937631,1241193.7713602
"25",1236437.13740911,1208948.97685663,1210257.99614611,1208712.26689774
"26",1346335.23653593,1293057.34067315,1296053.59956487,1292908.72642545
"27",1060129.34844227,1059628.2333066,1057536.68348378,1059786.14408041
"28",1276879.16225046,1239567.20750185,1242316.02938141,1240380.131853
"29",1462001.08651975,1376532.37786785,1383772.14993016,1376447.77711719
"30",1491632.72664273,1397112.55470752,1401941.1410564,1396847.67880455
"31",1045871.76557422,1046179.30188099,1045207.53335173,1046905.87789005
"32",1153967.99321093,1141332.70175976,1141018.29251537,1141637.04954456
"33",1288532.7626455,1249912.95527309,1252383.90583418,1249512.73553192
"34",1180961.30186705,1163949.70364287,1171211.13551759,1164130.79453928
"35",1239010.53971731,1211716.00678166,1214384.09653867,1210798.55274619
"36",1311501.37954305,1267178.28542207,1269428.51665875,1266934.76705123
"37",1510835.79457402,1410098.83991631,1415130.98934875,1409577.77008676
"38",1347920.63579718,1295019.58479002,1298807.43794039,1294340.36583818
"39",1209102.88676618,1186778.87899662,1188305.46944331,1187049.88435011
"40",1292510.08404899,1252313.41818843,1256063.50820521,1252643.08129433
"41",1465898.48788476,1379444.9899574,1385397.30992289,1379034.20608282
"42",1173549.81272618,1158098.05406178,1160601.85076242,1157794.90616918
"43",1089239.61548455,1086263.5127959,1089690.46669174,1085565.33559114
"44",1390188.79912898,1325733.66561208,1329826.08118566,1325331.79743801
"45",1555656.7640766,1441637.88689057,1452400.64184032,1439903.48992466
"46",1388710.02500963,1325262.75481005,1326213.98133123,1324239.27047181
"47",1622314.38662126,1483764.8698665,1495112.04029697,1483645.66731817
"48",1542231.8292639,1431917.76247627,1438574.31318833,1430944.5758592
"49",1092038.09011217,1089077.83100642,1087486.3347125,1088374.71846076
"50",1220633.0244374,1196700.09623161,1200918.93156872,1195921.08265592
"51",1395079.14443601,1328155.37280014,1334537.5385454,1328402.30060782
"52",1377396.49357097,1316541.31026392,1323072.57663261,1315864.12245024
"53",1138744.40203748,1128382.20549473,1128277.27262141,1128435.58249425
"54",1215886.9968116,1192036.40393463,1194003.96136774,1192371.49554812
"55",1288716.29005717,1249962.20543523,1250141.17207541,1249611.97976815
"56",1418254.16842073,1346065.93419314,1352047.93803201,1345028.09938244
"57",1332613.7000957,1282693.67415104,1287940.72836307,1282750.38343986
"58",1202748.46321003,1182527.21472502,1182763.32475387,1182011.43037981
"59",1494495.86101119,1398564.84734911,1404848.05641752,1398523.19327974
"60",1475497.69005982,1385103.40227051,1392182.69540898,1385570.90384675
"61",1311987.54416226,1269381.43618946,1277618.22069067,1267562.91973727
"62",1469365.49647045,1382415.02049715,1385429.48409493,1381433.20008803
"63",1463667.49524091,1377445.01511131,1386187.525397,1377499.31172468
"64",1280660.81448907,1243321.97579427,1250402.08137875,1243610.76752842
"65",1072497.61841047,1071422.05336815,1072289.07396824,1070711.23058792
"66",1365555.29229322,1306959.94715491,1311661.91290196,1307446.37187618
"67",1418900.50975123,1345614.26716266,1351114.76587161,1345670.98041906
"68",1203548.71421164,1181423.15705907,1183840.77934846,1182414.99056269
"69",1436974.32984279,1359390.10653283,1363337.04947046,1358520.12644963
"70",1390133.12503483,1325145.6884179,1332260.99136274,1325076.67260021
"71",1221455.30909502,1196838.7292116,1197396.02190344,1196733.8536218
"72",1379822.11731589,1318073.06463969,1319479.10357657,1317546.3012803
"73",1104011.35612048,1098614.67426984,1099416.14457785,1098782.85787391
"74",1342520.78543074,1289357.64749222,1295293.03654044,1290017.16508915
"75",1244906.25860692,1216047.10311641,1219021.29470441,1215513.68991813
"76",1175986.59961189,1160182.5224812,1160962.31537335,1160246.37323152
"77",1406877.34875595,1339057.91655427,1346093.19031008,1337397.00060226
"78",1281515.26290534,1245629.53970233,1252910.83467582,1244481.43889622
"79",1027521.400512,1029613.01781428,1028517.20886403,1029594.73107467
"80",1036194.87338254,1038478.96889652,1035047.67664108,1037914.08447221
"81",1192964.45184053,1174043.97185376,1180952.40253261,1173810.59676959
"82",1239514.90761922,1211857.20150157,1211648.52530187,1211450.06307502
"83",1403124.07860352,1334871.05279343,1339720.53298619,1334678.12234928
"84",1329931.38741096,1280793.06626472,1284611.70470588,1280587.44782787
"85",1150263.26795739,1138602.81302348,1137149.74809809,1138184.55342637
"86",1313672.56734303,1269009.41271322,1271602.10195317,1268629.17643258
"87",1372921.44469546,1313220.13706843,1316912.20105539,1312781.01140146
"88",1329782.49496466,1281527.11237276,1287123.51647039,1280905.93597052
"89",1560766.95159773,1443520.41860511,1455408.40325519,1443458.16595295
"90",1092003.70313908,1087909.02599766,1088942.68773562,1088142.50218243
"91",1567907.05749866,1449491.72675581,1457342.75246732,1448157.37034614
"92",1283487.93650626,1246390.24093137,1250170.64626516,1245526.42908611
"93",1282962.61980558,1245276.85538202,1248657.8585097,1245368.45766628
"94",1070363.748668,1068763.60057178,1068984.87709346,1068631.82294276
"95",1180375.52668138,1163695.43940062,1161085.61508884,1163338.59695808
"96",1442221.79432258,1362750.11219272,1368309.24129621,1362554.45884874
"97",1489840.75837318,1394973.09143055,1404462.92777558,1395285.12504865
"98",1387574.89721081,1323321.08108371,1328725.44197147,1323089.55311072
"99",1462598.3666908,1377486.42581668,1381366.7135515,1376751.49355548
"100",1274469.30498439,1239151.15986531,1242498.72956258,1238447.73482321
"101",1448723.08658924,1367329.89490634,1374234.56733406,1367070.43726088
"102",1422144.18283265,1348766.85094309,1355982.94898578,1347972.20827834
"103",1143375.10464229,1132241.87971199,1134599.76625869,1132616.8860222
"104",1431596.7097767,1354587.17952915,1358840.84412575,1354721.51838108
"105",1108219.13334792,1101611.98179989,1105138.16080183,1102415.37020555
"106",1310964.15662478,1267322.93803072,1267203.80500061,1266669.65214524
"107",1755713.83944835,1567564.4312085,1578877.61570272,1567932.16176158
"108",1526797.06341162,1421283.98146909,1430644.2179791,1420944.17172542
"109",1291941.33854911,1251722.01781256,1254529.82976363,1252106.61455777
"110",1242951.31856203,1214996.65078591,1213003.353942,1214189.73113642
"111",1333012.70543011,1283004.94559814,1289408.93065334,1283174.41046971
"112",1513559.63033736,1410953.3874608,1420694.08072432,1411799.45305255
"113",1091085.67751349,1087962.97409908,1085191.95004031,1087381.21414927
"114",1329732.36002408,1280464.14759539,1284012.38502211,1280432.01088259
"115",1560524.39616427,1443877.53738742,1452669.79801206,1443335.12211324
"116",1646731.81132532,1499625.41776566,1510568.31332696,1499607.65319814
"117",1313986.79813147,1268257.34073517,1276324.83249209,1268490.19742876
"118",1235947.59350534,1207631.07058677,1209857.05833612,1208315.24708191
"119",1111252.76134711,1104635.30487203,1103394.75474844,1104966.96382091
"120",1574390.29569965,1453092.23537741,1464251.13626805,1452535.86306624
"121",1214557.89442732,1191026.83587976,1192555.80564038,1191277.4898598
"122",1479695.77737813,1389165.94186056,1395391.48138628,1388719.86766433
"123",1261139.65890756,1228842.88031628,1231326.16146773,1228134.65579717
"124",1344336.96446818,1292739.36788903,1294924.70180783,1291469.44226738
"125",1193590.36180469,1174063.48904687,1176110.62581727,1174236.30959133
"126",1245527.55987647,1215589.76928878,1224566.56164709,1216114.14364778
"127",1266252.8732354,1231037.7049554,1233821.59117974,1232179.26337365
"128",1418514.47746681,1346358.14635429,1354805.26148649,1345543.74362046
"129",1199932.65877421,1179186.11794798,1181997.14637887,1179624.27494687
"130",1161010.6587293,1147186.99630832,1147662.11485762,1147587.67462554
"131",1338110.87402756,1287590.85286333,1289272.86879657,1287115.67367624
"132",962041.1396585,966807.537267856,963773.615719401,966736.627007149
"133",1133021.96283062,1123308.78758286,1125177.76357882,1123925.74251374
"134",1440783.12201172,1360886.56617053,1367100.56416034,1361091.53794778
"135",1442049.15405358,1362527.0302887,1365906.22479588,1362327.50534731
"136",1188906.37318492,1170666.0496753,1173923.48724791,1170366.59968474
"137",1052621.87517891,1053295.36904198,1050774.04007976,1053086.62211626
"138",1304186.06760976,1261387.16284966,1262993.07459139,1261639.10439977
"139",1008242.74174532,1011677.71217036,1014979.09297333,1011596.28453757
"140",1226312.50160198,1200883.50864596,1199759.35415036,1201068.77831505
"141",1319453.49465967,1273440.24470778,1275121.11153341,1272950.81420447
"142",1184412.42977136,1166546.82983035,1166618.96041845,1166625.44976486
"143",1317756.75254694,1272061.89470123,1279134.07308042,1271687.25450309
"144",1216462.31639787,1193897.96011699,1193480.53588653,1192979.9318563
"145",1502193.45484552,1403763.48810115,1410045.75141574,1403839.95755579
"146",1214484.67329875,1191152.65893976,1191776.66655718,1191344.94314304
"147",1291906.59751706,1251220.57617917,1255039.3282003,1252071.09398575
"148",1189393.85990167,1170679.36769584,1168304.85916492,1170950.60818869
"149",1040388.31500269,1042157.23714363,1044028.53579255,1041697.31134953
"150",1272477.77479377,1237338.11642837,1239099.83509877,1237130.28859372
"151",1216430.98921736,1192226.42449835,1193484.91439524,1192562.23353059
"152",1423209.85631902,1350035.46349779,1359993.73604452,1348987.97746012
"153",1946826.67376967,1680679.88865043,1700743.78270628,1680817.75318866
"154",1274246.2615447,1238892.98151415,1241014.09241535,1238565.91038282
"155",1328848.83410315,1280355.87996481,1285703.66849062,1280107.36122633
"156",1125604.4004263,1117850.0894775,1122800.1961758,1117386.04599043
"157",1160836.19820817,1147365.4457463,1152959.65001421,1147386.79052469
"158",1396531.23284575,1330644.79825718,1334855.08694171,1329604.31914147
"159",1233430.00727832,1205456.19021637,1206758.29062893,1206534.63774174
"160",1441135.86090808,1361479.07940998,1367122.78261586,1361542.35461201
"161",1226102.21041453,1201229.96456779,1204921.8138426,1200400.93435956
"162",1035329.22728365,1036899.90970505,1040527.42930598,1036768.42110307
"163",1148815.27796406,1137530.59840533,1136377.03152203,1137093.08475091
"164",1048782.48595584,1049710.08023545,1049789.54053636,1049197.65748834
"165",1211541.05843403,1189512.6820985,1190360.91094938,1189277.75468187
"166",1296161.0159395,1255423.22421988,1255399.5919758,1255546.23518432
"167",1399243.30309273,1331987.75821197,1338478.76474327,1331773.97626173
