"","v_bh","v_daily","v_mon","v_con"
"1",1242967.28599304,1242842.50070267,1240913.19665888,1242914.91255958
"2",1277831.95009553,1274892.29492771,1272718.12415891,1274841.96489461
"3",1061592.73522641,1060718.83422071,1059169.67731717,1060809.90762161
"4",1063298.74890502,1062363.65934783,1062657.65704868,1062755.59015956
"5",1250209.11501938,1249561.15924834,1251436.88179339,1249628.52769075
"6",1143454.55353601,1146342.54407139,1148880.10875459,1146566.0009342
"7",1210712.78737377,1212641.21924043,1215177.43217613,1212600.3318254
"8",994170.329671116,984432.881271248,984364.334962005,984596.932717875
"9",1172350.88457263,1175534.65794813,1174864.98223142,1175447.83856371
"10",1203554.52604345,1206300.44944178,1204161.25899901,1205922.72643566
"11",992455.253438439,982901.200442878,988659.698844516,982619.142264365
"12",1116923.81012097,1120187.25826749,1120630.48244426,1119646.83127579
"13",1132655.17704744,1135205.3287273,1133101.04163655,1135593.09817969
"14",991051.851656512,980612.841405703,981878.123725257,980815.139104325
"15",1193564.3390025,1196426.1631598,1196641.11140958,1196275.09843662
"16",1106895.68126164,1109223.40479467,1108540.43369459,1109126.96107919
"17",1084946.25617193,1085619.51796856,1085593.18208188,1086071.15401131
"18",1294091.7517153,1289825.2257882,1289648.84189563,1289566.68689311
"19",1180845.35777051,1183744.20212957,1184126.49782544,1183797.25712023
"20",1248411.54989312,1247755.90295714,1248313.78640176,1247942.90043216
"21",1232892.60580213,1233834.47888844,1231763.3228979,1233596.2587866
"22",1067736.27737032,1067414.52291816,1067333.55950662,1067486.87588599
"23",1172522.26492109,1175544.58833326,1174478.85284884,1175527.78500328
"24",1252907.4463165,1251847.55414493,1254143.73218812,1252150.87482583
"25",1225627.5108622,1226793.33339549,1227510.19575098,1226790.07513152
"26",1087554.01429148,1088716.13007537,1087623.25108018,1088792.74655592
"27",1115188.70123865,1118050.2462712,1116780.97617899,1117706.62071436
"28",1003141.39508864,994712.236832355,994509.242103125,995052.789757772
"29",1115167.89312995,1117963.59735994,1118979.99473807,1117775.60262236
"30",982436.644799025,970816.807235264,972387.500298531,970743.340829863
"31",1160819.29977749,1164087.867364,1162478.40660933,1164039.09491908
"32",1136161.45405419,1139275.51823563,1138630.98521105,1139258.45892665
"33",1160178.06005249,1162975.05983899,1161945.42363563,1163371.05190204
"34",1076935.68216041,1077249.26590222,1076587.80753291,1077460.86402
"35",1154418.91273405,1157438.38280361,1159230.92791951,1157650.57376196
"36",1073900.77136484,1073864.80022204,1073682.81391614,1074086.71623328
"37",1288350.43923633,1284093.65977141,1283196.79223084,1284409.94554132
"38",1135909.19057426,1138482.98201266,1138918.09525971,1139042.61149801
"39",1192080.81972797,1194448.84805293,1192994.27313122,1194624.9461065
"40",1125736.46707229,1128764.75731391,1128773.5694747,1128443.78025396
"41",1194063.60333649,1196977.0316921,1198262.83546221,1196679.47366361
"42",1014156.8005622,1008165.88165284,1008378.93366374,1007890.35816187
"43",1172778.04463472,1175664.03063952,1174825.90757608,1175778.48194878
"44",1041826.98109262,1039314.99198323,1039447.15443022,1039141.75471964
"45",1261018.88437053,1259492.05467415,1257999.78991866,1259698.41725473
"46",1300095.00558407,1295101.91365957,1297102.55290896,1294987.81533252
"47",1172010.72057333,1175196.34893822,1176040.06820708,1175148.86991695
"48",1389644.24150602,1372691.63639907,1373111.2535192,1372632.88276374
"49",1206801.37356995,1208280.55750793,1209118.05044825,1208843.27206989
"50",1146500.88487906,1149550.22364815,1149526.85716795,1149699.67798489
"51",1226664.82392491,1227245.67864013,1226188.64310205,1227553.94016995
"52",1140306.71377104,1143471.38684816,1145556.01898519,1143443.06484023
"53",1265887.48958975,1264385.38485662,1265594.40661261,1264179.85963041
"54",1126126.10714457,1128760.04254662,1127883.71019562,1129171.52249791
"55",1328671.16078008,1320482.59119729,1320351.9333923,1320196.55718105
"56",1257320.28166211,1256259.59474825,1257424.13542413,1256165.82330248
"57",1094596.96593658,1096394.35969627,1095905.47582023,1096198.80855492
"58",1319543.13990337,1312442.11014553,1312793.11121704,1312273.38756702
"59",1245407.68568699,1244553.92063272,1243246.47943706,1245066.58102687
"60",1243231.82947914,1243600.75897882,1241121.92888793,1243285.45226729
"61",1133888.99396148,1136682.34473897,1135830.92196178,1137089.52163959
"62",1015392.41844809,1008873.30763557,1009548.30407236,1009179.45614738
"63",1058654.86972545,1057638.0800054,1057086.72373313,1057699.28820044
"64",1179691.75223827,1182589.05391851,1181860.8245105,1182710.48685215
"65",1160145.21984801,1163106.56872793,1162299.20060428,1163351.3490038
"66",1187410.2611236,1190171.83379938,1189533.01687296,1190157.82790823
"67",1124068.71073807,1126823.09212013,1126135.65152253,1126864.59962644
"68",1220660.42077971,1221634.95908462,1222189.17653626,1221921.58209865
"69",1274593.60272629,1271732.28314729,1271765.53758259,1272045.72154615
"70",1193365.40007921,1195340.7414569,1195002.49370613,1195911.76742114
"71",1123397.62098142,1126255.719079,1125886.79814431,1126246.31741705
"72",1096621.88544176,1098098.66738785,1096551.45893339,1098161.7972697
"73",1246636.73691992,1246568.64709934,1245685.43298133,1246190.68825747
"74",1126615.62167455,1129439.28897967,1129434.23791807,1129596.67013936
"75",1134477.6020917,1137840.36515619,1137793.51510498,1137631.94274987
"76",1162116.46599792,1165515.12720597,1168380.37978963,1165373.94742894
"77",1129451.79352053,1132411.07595728,1133409.71538822,1132456.92051028
"78",1126554.86359053,1129293.07645181,1129218.35386827,1129421.19579415
"79",1196665.97286405,1198724.28991831,1197474.41191719,1199030.04231358
"80",1170919.63247164,1174325.45780818,1175992.51817877,1174017.08691521
"81",1059781.2072783,1058669.90406078,1058581.65364477,1059000.59124
"82",1069029.06800879,1069386.83792881,1067717.61763594,1069031.51553863
"83",1236983.35181504,1237801.81981803,1237111.18618985,1237422.82608068
"84",1020861.30513702,1015634.62883697,1014886.75776825,1015515.59458271
"85",1018484.05081932,1013010.10057147,1014384.92432533,1012752.72401007
"86",1113133.43656087,1115857.14651017,1114298.84145032,1115757.99856353
"87",1063439.46195367,1062802.49118348,1061715.04128221,1062952.74391304
"88",1175229.77432324,1177892.3970692,1179507.97771369,1178182.35706916
"89",1174639.38979402,1178044.23932052,1180707.04958353,1177865.47752625
"90",1086592.13770863,1087416.04791295,1085819.6401671,1087611.49172884
"91",1404113.07007569,1385470.64311269,1385533.05236325,1384836.43433428
"92",1104172.98440435,1106312.46944861,1105162.26719545,1106387.84370574
"93",1144382.26483211,1147328.67252927,1146584.56745002,1147460.8134274
"94",1060807.36916224,1060338.5736793,1060612.13751615,1060012.34288562
"95",1121297.92741008,1124115.74568588,1123594.84462572,1124185.79370889
"96",1288377.1709073,1284862.80596795,1284741.24696811,1284409.3123785
"97",1325161.38480276,1317253.77923451,1315471.68376275,1317080.48802195
"98",1168959.75086995,1172509.2365627,1169528.4827068,1172016.62876858
"99",1158840.07925162,1162059.91816516,1162643.39766491,1162163.8376712
"100",1267001.16306164,1264902.17449841,1264494.69242399,1264979.03068127
"101",1212030.17143364,1213713.40703488,1212602.07585997,1213856.05631719
"102",1049932.0357614,1048049.35036272,1046568.1264066,1048065.77278331
"103",1167629.86818345,1171008.07871759,1174191.80296635,1170756.03421966
"104",1332682.37311317,1323597.81755682,1323993.50730307,1323702.10026243
"105",1271098.75910191,1268579.43198559,1267704.47862018,1268778.41560203
"106",1054054.5153601,1052520.53025881,1051366.95528303,1052634.1401665
"107",1179497.86488368,1182198.6427791,1181249.80254371,1182263.69953411
"108",1235312.97845615,1235834.65857075,1234443.88792804,1235790.30018567
"109",1163903.10216167,1167443.60936596,1168642.84272634,1167210.84297833
"110",1294987.2811947,1290575.65051062,1289904.42685128,1290584.18713967
