"","v_bh","v_daily","v_mon","v_con"
"1",980909.85167195,980450.564687966,980439.940648864,980448.886669344
"2",996195.810387774,996194.678018902,996186.495758534,996214.285166086
"3",987001.202624781,986797.735705102,986663.555551234,986768.212261357
"4",971235.927063459,970286.663704555,970386.812681288,970320.257762361
"5",1032946.27842521,1033176.89273232,1033162.44664666,1033184.54843656
"6",1038613.59202755,1038772.09303244,1038974.21598061,1038757.78855017
"7",1015300.04508298,1015654.98042826,1015368.73984143,1015609.74515434
"8",1010247.72571335,1010515.65052095,1010390.63725893,1010498.18850336
"9",990012.781537733,989862.469509023,989994.370326221,989865.230509324
"10",1026914.83732693,1027214.80858905,1027302.80640302,1027220.71426433
"11",1000999.78738081,1001143.67780031,1001110.34652768,1001135.84558819
"12",1002122.03153289,1002231.74350931,1002155.11382523,1002264.24719102
"13",1014465.6757497,1014736.84550229,1014760.37408472,1014753.74994463
"14",1019423.75470754,1019691.48392429,1019865.58566316,1019717.71792768
"15",1010864.24530857,1011142.34613038,1011073.37668068,1011135.46287837
"16",989556.303792922,989433.242796045,989693.393501203,989390.269133244
"17",1031904.20931958,1032174.31895568,1032091.71366295,1032154.15884358
"18",1077235.92893504,1076017.23474041,1076093.03895318,1076035.46433904
"19",977785.418141679,977188.926671675,977199.764769359,977185.194003027
"20",951796.087769759,949645.804569895,949930.715244579,949667.515187087
"21",999275.69308076,999354.052421944,999210.845436173,999363.468795307
"22",961096.462871213,959598.737832076,959931.016848567,959602.351147683
"23",981286.953156702,980841.144750154,980819.172205965,980826.92202421
"24",1036432.30211544,1036613.62225614,1036492.20539553,1036621.32024228
"25",1032644.15462747,1032874.25840665,1032887.81219623,1032884.59418309
"26",998458.286872198,998481.395623044,998454.386511315,998540.891095178
"27",990125.398602752,989989.850088588,989898.552109059,989974.840693451
"28",994488.964404086,994447.375437232,994322.306974522,994476.675098684
"29",1004725.88449794,1004907.12172058,1004922.56546175,1004921.77707978
"30",1032832.74036262,1033025.73954302,1032960.14099201,1033073.52372156
"31",1013482.87140977,1013754.74798766,1013827.5050768,1013769.2585845
"32",980763.764699986,980272.972223279,980456.19148366,980279.238243016
"33",976387.862107352,975764.841929235,975689.097645919,975726.528407458
"34",1001830.9813666,1001949.41203063,1001942.25384269,1001974.54897016
"35",1002574.225174,1002690.65643173,1002731.95911549,1002738.24885212
"36",1029250.27749536,1029477.48804907,1029345.41363304,1029520.98155931
"37",1021458.26470884,1021732.21755187,1021607.51715947,1021772.97282508
"38",1026248.86611395,1026528.02356732,1026543.4911749,1026563.08894396
"39",1015893.46803583,1016164.14266913,1015994.1848518,1016196.14981583
"40",1029223.00827986,1029478.6882797,1029463.56099865,1029493.35863376
"41",1046231.30959184,1046275.06136933,1046264.71255919,1046238.05671655
"42",1038038.59975931,1038171.93368391,1038193.88840561,1038203.54477042
"43",974166.190217564,973404.279020357,973643.697843536,973382.549413763
"44",1014180.46455051,1014472.14880831,1014449.78798611,1014487.84902243
"45",1020305.99650452,1020625.03861304,1020619.88969301,1020615.36965741
"46",982650.997231449,982243.765625247,982301.344641907,982242.467243755
"47",1012859.75509799,1013137.53100995,1013337.88447998,1013145.98707207
"48",1003303.32718888,1003483.96905852,1003624.47848752,1003486.83827687
"49",1019396.64237817,1019683.42661084,1019463.67630036,1019707.13841651
"50",1000589.33330442,1000680.29602644,1000623.43288473,1000699.11335739
"51",996327.980990388,996326.61173864,996175.818697816,996347.394035758
"52",995851.779284557,995945.538439942,996135.969242727,995868.119673327
"53",1046368.09187491,1046366.2370278,1046511.51626198,1046354.37497992
"54",1054896.95891098,1054594.24486273,1054657.68388433,1054652.26119714
"55",968059.055443873,966979.587603284,967171.624378211,966990.974887588
"56",1002817.75056498,1002976.30798044,1002851.07795741,1002990.89418505
"57",938893.802286117,935707.662010797,935897.919460871,935679.086087804
"58",964099.089023156,962809.415891536,962887.747003632,962785.088257296
"59",1059001.89042789,1058621.16941385,1058748.36829059,1058605.7578464
"60",989592.267203545,989415.465631951,989453.23896337,989440.516530475
"61",1001341.98937323,1001529.2255385,1001490.17224635,1001498.1718062
"62",1006878.98650783,1007110.28497214,1007150.42269717,1007109.11202806
"63",1027333.55550122,1027634.21353015,1027803.40488798,1027614.11402713
"64",1014984.86105764,1015325.42980005,1015240.8041185,1015290.92327683
"65",1048559.28656269,1048508.33488399,1048528.12307353,1048497.78623063
"66",1045928.52147587,1045939.91730428,1046121.1792111,1045936.46329818
"67",1007115.29416208,1007347.04659652,1007186.06261285,1007352.37052661
"68",990441.804376519,990314.299851177,990505.415825523,990307.773497409
"69",1026728.72425259,1027060.75188721,1026876.15519713,1027034.04580586
"70",964937.628775825,963657.384921057,963772.632737148,963665.042756673
"71",1021810.86243525,1022110.86080888,1022019.1031417,1022108.7733189
"72",985765.555124389,985529.81680678,985494.206981235,985467.654249508
"73",991922.5168816,991830.904155459,991744.871138911,991819.878975107
"74",1053192.37440442,1053007.62516107,1052943.85828453,1053002.21332212
"75",1034942.5890256,1035159.10005616,1035135.83191033,1035146.42235886
"76",1031708.93046607,1031977.32189461,1031994.93550988,1031959.84220513
"77",965050.125289456,963798.003728033,963853.450443277,963795.449904765
"78",987257.252425733,987072.244851226,987085.671206896,987034.958086637
"79",987846.94463911,987618.864581413,987431.009488326,987624.743879847
"80",993620.839884376,993535.058309895,993555.221961677,993580.66159676
"81",996645.630114136,996697.932856127,996682.588229761,996695.522884645
"82",1009719.27154056,1009988.64503397,1009982.38755545,1009979.83374864
"83",993891.480216892,993845.034386601,993824.022996357,993860.423912305
"84",1004119.34884541,1004325.1269598,1004228.62348503,1004303.27443136
"85",985806.185429895,985549.549658926,985342.845449982,985527.636394497
"86",982032.471843575,981584.62555085,981653.272323787,981598.09357225
"87",1026945.43198408,1027269.46546692,1027371.73965208,1027236.33966732
"88",1000711.14403405,1000870.27809061,1000708.01569084,1000857.69988665
"89",1028607.13768616,1028912.96324053,1028808.81289507,1028888.10088221
"90",1010966.49800162,1011218.10396137,1011232.82943149,1011234.71227229
"91",996882.904125498,996950.081260951,997049.367342105,996938.265618028
"92",992873.999234201,992837.597040637,992751.783762489,992816.854188691
"93",1125299.93154123,1120743.7355734,1121052.40481915,1120699.55752897
"94",1033316.70860703,1033580.85651061,1033856.94237352,1033547.649025
"95",1019029.31559893,1019392.6930405,1019325.18436845,1019352.20044792
"96",1012670.6550126,1012990.59807613,1013305.84655865,1012975.16002365
"97",1017902.41717156,1018235.95901102,1018142.30960719,1018225.50809649
"98",991261.821605177,991122.334942354,991121.689850253,991150.154849586
