"","v_bh","v_daily","v_mon","v_con"
"1",1321049.38485082,1286766.76817266,1289441.21345721,1286645.77023183
"2",1266258.040689,1242504.26034243,1244286.55544283,1242450.15520154
"3",1284172.65087228,1257190.00540401,1259534.78766412,1257073.47332921
"4",1283070.88723191,1256244.77973236,1258639.20420013,1256173.45264036
"5",1207106.65264633,1192932.62469591,1194168.9603882,1192884.8360653
"6",1251553.81376273,1230380.12190381,1231778.51628569,1230310.7943557
"7",1198209.17910463,1185277.12745755,1186574.61581652,1185224.10883663
"8",1279467.44663346,1253335.08140763,1255445.41678942,1253263.69847528
"9",1255651.7445256,1233881.29964509,1235647.69428575,1233729.48096648
"10",1281425.26965044,1254924.53141935,1257286.41744302,1254846.41933546
"11",1308131.1347938,1276523.52488342,1279155.76042795,1276372.2531694
"12",1232000.99679296,1214062.75008145,1215629.88712936,1213986.48785306
"13",1185914.79804351,1174617.35712075,1175760.49245384,1174604.28713407
"14",1234337.52999356,1215977.37717697,1217547.16542561,1215938.49490768
"15",1200750.15779974,1187501.13354422,1188452.50415225,1187432.66034096
"16",1278661.20561895,1252726.53181908,1254946.89682662,1252608.44270686
"17",1281034.74580643,1254620.82000127,1256901.13449165,1254519.50867026
"18",1224763.23846455,1207944.74237535,1209128.71940709,1207883.15898228
"19",1262058.00615681,1239101.81842876,1240868.99536223,1239012.57333633
"20",1226324.53614091,1209224.69235958,1210434.74558246,1209216.03531752
"21",1297477.1345179,1268003.97893157,1270302.1066096,1267831.02729796
"22",1214304.47120406,1199060.26253361,1200333.7916392,1199015.00906297
"23",1225671.0598556,1208693.38398295,1210011.34927495,1208643.79819037
"24",1299602.34720104,1269647.93696428,1271876.85751668,1269538.41819423
"25",1309018.71953658,1277235.80247712,1279672.00404023,1277081.77880945
"26",1224904.49431957,1208000.28607981,1209287.22819326,1207990.21359797
"27",1225886.10422036,1208943.10642309,1210509.8925378,1208820.14721389
"28",1307065.51465661,1275679.1221045,1278413.59765393,1275543.045742
"29",1197596.1064825,1184744.17424481,1185783.93464025,1184700.83090451
"30",1262420.78668417,1239414.66773064,1241376.12474423,1239311.08394811
"31",1272047.63715093,1247288.02184859,1249191.78537884,1247179.82586708
"32",1223890.62301997,1207255.22898974,1208721.97035806,1207156.5288472
"33",1268259.42072002,1244173.77616869,1246150.68036921,1244090.85409558
"34",1241384.64047911,1221904.12088673,1223531.74842872,1221853.42165698
"35",1227962.91265436,1210719.92420342,1212206.51061073,1210604.42904827
"36",1245928.65840488,1225755.80245703,1227562.99107942,1225656.20948767
"37",1237012.7285163,1218229.69073109,1219849.72295366,1218181.55826321
"38",1333160.54598296,1296405.21106305,1299168.35463847,1296234.15319115
"39",1174996.72402043,1165100.50200647,1165921.50716502,1165086.32769831
"40",1268295.67091412,1244208.54847523,1246247.02236882,1244124.80875713
"41",1250607.99821557,1229575.67371497,1231208.46707983,1229514.72139864
"42",1296574.72589065,1267162.38226341,1269542.48902791,1267103.45098906
"43",1243203.5620297,1223378.2371529,1224884.51376442,1223363.94148723
"44",1265044.26855988,1241530.42652505,1243357.52072309,1241469.08754847
"45",1234854.35723106,1216494.01435807,1218019.12772777,1216388.07249778
"46",1234967.29180816,1216563.43473592,1217863.2383453,1216489.9076506
"47",1225375.52858393,1208504.89095324,1209710.65568798,1208411.04641402
"48",1301893.80799984,1271501.99682392,1273903.77281108,1271378.01862081
"49",1309243.16478906,1277404.45110165,1279985.78426942,1277270.96341367
"50",1265580.79995115,1241961.18377298,1243596.725966,1241889.87855627
"51",1239344.62665548,1220227.414574,1221826.84110569,1220147.87707019
"52",1194102.24727785,1181746.69597579,1182599.62074249,1181692.27474606
"53",1196647.98494898,1183937.66233512,1184883.08205982,1183891.22683437
"54",1237806.26679417,1218939.96555775,1220245.4125633,1218856.33874305
"55",1216581.23283807,1200969.46883961,1202323.25119382,1200947.52843779
"56",1256498.29608147,1234500.2306407,1236269.73024396,1234392.8152972
"57",1208809.83688333,1194365.98532068,1195342.07052697,1194354.81204065
"58",1239975.55313604,1220743.74641154,1222141.9777123,1220671.3003253
"59",1264662.90084591,1241244.68872063,1243437.4433333,1241129.49912769
"60",1265402.39127884,1241775.34679459,1243524.39188472,1241755.00539945
"61",1242772.01454867,1223139.05433762,1224600.76866894,1223017.43789559
"62",1237514.91150633,1218744.21895883,1220450.61109891,1218607.09880733
"63",1313805.95413768,1281045.33827654,1283767.69338473,1280894.39769255
"64",1246238.19974594,1225949.30899712,1227372.14957968,1225893.04168133
"65",1263306.22739568,1240088.00457495,1241912.54282323,1240046.21538708
"66",1245257.4908913,1225125.58410172,1226829.72655114,1225094.13371407
"67",1258336.58174638,1235967.20049142,1237743.12245444,1235923.15250418
"68",1201824.72584314,1188395.46917796,1189441.34648417,1188344.58376042
"69",1264139.01290574,1240797.96853758,1242711.45434222,1240716.4674678
"70",1219643.05433601,1203590.56097532,1204708.16502018,1203544.48287967
"71",1316706.59207972,1283298.2677059,1285965.91431708,1283199.83241795
"72",1244017.47374158,1224193.03628947,1225533.10623209,1224051.74724181
"73",1292699.10127184,1264128.44681572,1266326.06289128,1263970.94346679
"74",1203658.59553994,1189976.4232512,1191056.68403265,1189923.73091957
"75",1222748.13917335,1206205.42423202,1207549.29089516,1206178.74336939
"76",1243983.92151104,1224140.54645612,1225701.35290261,1224023.21753443
"77",1265611.72856552,1241953.9984285,1244033.75875039,1241925.04725672
"78",1214164.54604246,1198901.05318747,1200006.3867853,1198880.31710996
"79",1195794.18319807,1183208.71291444,1184010.57749788,1183151.69762007
"80",1266064.01143632,1242369.1203925,1244057.43712152,1242300.88491661
"81",1202540.34978396,1188943.76484038,1189946.72629368,1188954.46620998
"82",1273066.07249858,1248095.66374404,1250291.08617027,1248027.87075257
"83",1237727.59813739,1218906.06000151,1220271.23794478,1218796.42985701
"84",1234771.73009056,1216413.26151526,1217857.29519959,1216316.41846661
"85",1225931.63688361,1208929.37165898,1210215.10804382,1208857.84963215
"86",1178057.74084818,1167813.90870675,1168604.70494676,1167767.48072869
"87",1243049.70765612,1223354.73214937,1224916.68985259,1223246.13585693
"88",1280704.34645251,1254309.6715132,1256486.67311583,1254252.52162153
"89",1268029.37538584,1243982.60290218,1246244.75328505,1243895.90567891
"90",1239711.62919435,1220490.52597118,1221961.52542644,1220443.91643733
"91",1280118.30984038,1253864.0362219,1256049.65607204,1253781.84270993
"92",1248575.02005979,1227992.18596704,1229864.85639852,1227840.59855292
"93",1308090.13069717,1276520.40753615,1278993.76172156,1276353.04659874
"94",1226512.63460073,1209468.48989306,1210648.65202131,1209375.05402805
"95",1247656.74873274,1227185.00401622,1228779.23111356,1227083.13345511
"96",1281781.66557233,1255200.31637518,1257198.89835071,1255123.08678461
"97",1235032.34702679,1216599.40776881,1218182.89858729,1216526.98420917
"98",1248581.09766526,1227905.11323297,1229557.4653784,1227841.7138265
"99",1239388.47972469,1220294.56938918,1221954.22395111,1220181.92150197
"100",1244021.67521156,1224192.61015168,1225820.15369891,1224053.8247822
"101",1249348.0001855,1228641.40739941,1230240.25193237,1228499.47500182
"102",1324003.33681253,1289160.59343386,1291960.46504715,1288998.41027052
"103",1202239.39991107,1188738.6507378,1189933.96848673,1188698.94269522
"104",1238552.08734432,1219585.26372627,1221140.29933695,1219505.48415086
"105",1300876.35072923,1270700.19121441,1273065.38297127,1270577.26122745
"106",1300376.26253992,1270298.42381101,1272605.57137249,1270167.83335508
"107",1243208.25193364,1223425.27857522,1224790.79525668,1223364.30602284
"108",1326246.71842845,1290905.47941899,1293526.2623545,1290780.54063466
"109",1239458.11056023,1220329.50811613,1221961.00217486,1220234.03679029
"110",1228056.8482136,1210737.37823339,1211976.04652127,1210669.4767688
"111",1210007.31155912,1195385.78508718,1196587.22768782,1195364.82036556
"112",1287927.2715821,1260351.97772403,1262727.09482816,1260136.47871421
"113",1201799.35402635,1188420.77904768,1189697.41267694,1188325.03800937
"114",1267258.0835072,1243387.00518991,1245281.5169899,1243297.78706524
"115",1276163.33963546,1250679.75229582,1252721.04529991,1250548.83651312
"116",1256399.34080966,1234413.11356161,1236204.76889021,1234327.61083273
"117",1192798.27150908,1180593.84176021,1181529.54931678,1180554.16881278
"118",1213146.87885379,1198087.29724385,1199496.86594582,1198025.61056919
"119",1308533.52829352,1276801.15060363,1279162.6748425,1276713.17037613
"120",1206919.93417288,1192716.14220931,1194027.98842726,1192703.94777529
"121",1252997.22206289,1231630.86541812,1233116.18462425,1231502.38902076
"122",1185436.0152994,1174204.41148188,1175074.72022107,1174196.42080609
"123",1315095.76081181,1282071.30502775,1284925.1472446,1281936.57691804
"124",1243098.17956995,1223388.30527388,1224997.5999501,1223291.02149408
"125",1276796.56562623,1251152.29082885,1253209.89259379,1251085.77167965
"126",1258287.93607097,1235954.12270625,1237968.44448133,1235877.1774599
"127",1240377.58191889,1221035.21526545,1222679.36545993,1221008.37916391
"128",1253328.2973623,1231898.03674226,1233535.85370976,1231780.10972836
"129",1282766.77994173,1256043.96034469,1258116.5732387,1255948.1803046
"130",1226425.79464329,1209331.8651495,1210634.17442302,1209272.12275262
"131",1301035.74788979,1270790.25596479,1273189.50384685,1270698.74726712
"132",1264918.95738129,1241423.76577968,1243560.31040194,1241343.87176872
"133",1218541.10215437,1202690.47477222,1203777.41951523,1202610.90109657
"134",1290431.29475444,1262221.32062379,1264437.83549199,1262145.75677699
"135",1206385.99898608,1192310.99277472,1193568.05029667,1192260.21184685
"136",1194958.706078,1182487.14973656,1183659.21905435,1182436.75682925
"137",1289703.10313126,1261651.15834336,1263808.24603924,1261557.37068797
"138",1276918.10517786,1251250.66949007,1253356.49877765,1251179.23827351
"139",1312233.60828059,1279744.87704711,1282165.84689192,1279661.15032397
"140",1286768.15882783,1259286.10361626,1261263.66635426,1259208.86462981
"141",1252073.41015577,1230732.51473556,1232468.75543938,1230744.92437812
"142",1236479.53626572,1217859.20845963,1219419.42645385,1217721.78025968
"143",1270057.66790172,1245649.44105417,1247358.04315627,1245569.17709685
"144",1188760.04463772,1177117.7654371,1177939.54476838,1177067.63378815
"145",1272412.72482787,1247551.00513351,1249709.21170196,1247486.09295514
"146",1254835.84055457,1233057.41541385,1234856.21747606,1233025.45328314
"147",1256416.40768783,1234441.00475144,1236391.39776879,1234346.78702159
"148",1255870.43812126,1233909.32490282,1235546.7987172,1233869.45943946
"149",1264687.27102635,1241269.01648954,1243153.80565589,1241155.12667991
"150",1278061.03843568,1252196.66168547,1254409.83278674,1252100.12773973
"151",1222581.50327563,1206095.27764615,1207378.14420101,1206040.0349556
"152",1337126.20685014,1299532.54036307,1302460.97708431,1299362.28518988
"153",1233280.65110375,1215074.76119158,1216530.11649176,1215067.92505475
"154",1305813.86589032,1274609.45128668,1277197.72787498,1274529.22708498
"155",1288021.02562503,1260319.57194302,1262347.05930507,1260213.76660861
"156",1227788.5632108,1210516.95889491,1211961.53989491,1210450.09034688
"157",1323317.67109286,1288504.86802199,1291387.7693759,1288443.09844564
"158",1227593.07752674,1210353.94712601,1211773.18765908,1210279.89817822
"159",1268649.10548086,1244560.75398695,1246437.32464271,1244423.27156066
"160",1242471.03928414,1222820.91249114,1224704.06652202,1222753.6067059
"161",1267704.49837149,1243770.01843516,1245561.65560835,1243650.06192566
"162",1212928.85109738,1197864.61875153,1199199.27796743,1197822.62060929
"163",1211481.62920408,1196607.49266483,1197946.48017955,1196595.68324004
"164",1253814.06038896,1232265.59419569,1233929.800461,1232178.08661948
"165",1248659.89587349,1227960.79576124,1229563.87876539,1227903.58060409
"166",1285966.87568276,1258671.25756617,1260790.48835795,1258544.32050396
"167",1255679.01498669,1233784.52825245,1235603.29650411,1233728.77845104
"168",1215882.27778392,1200470.55953421,1201491.17289444,1200354.3450388
"169",1297085.80364803,1267617.09457013,1270434.17829144,1267506.52151777
"170",1219857.72857572,1203769.25857677,1204849.64163807,1203735.12732065
"171",1252781.63409494,1231385.91395246,1233005.40917375,1231315.80026718
"172",1222215.13521848,1205797.33632095,1207002.15830599,1205739.43239643
"173",1205999.23278974,1191988.09071583,1193032.68065004,1191938.0847078
"174",1318868.22628734,1285019.8645927,1287574.1322541,1284941.80987228
"175",1267459.04052171,1243508.60846126,1245343.9174382,1243422.64879356
"176",1295899.50140722,1266657.57691668,1268949.30988441,1266581.23570775
"177",1197414.42365665,1184585.75823368,1185611.54256212,1184552.57771023
"178",1236891.34696115,1218145.48321122,1219569.2985203,1218085.10134378
"179",1231471.58418328,1213560.88943226,1214841.40272488,1213524.2994877
"180",1242177.53990366,1222603.17007877,1224169.51255464,1222515.86160998
"181",1193225.35254513,1180947.35143377,1181742.81375596,1180931.25574174
"182",1238036.5221298,1219140.89161408,1221350.33464714,1219062.94845078
"183",1276963.61915904,1251298.23609451,1253424.28930735,1251207.84206345
"184",1270494.78881314,1245977.98069637,1248116.87358691,1245915.44957911
"185",1295191.3401599,1266104.55690926,1268350.93935232,1265999.875783
"186",1225311.12935021,1208429.60901843,1209827.92741936,1208363.20357041
"187",1290593.140534,1262406.44585992,1264417.61636595,1262286.29505159
"188",1247961.55323037,1227418.49053217,1228993.99427452,1227343.20797476
"189",1223186.84800299,1206604.9273134,1208093.69031254,1206565.51135534
