"","v_bh","v_daily","v_mon","v_con"
"1",851693.105131437,847827.30275473,846631.621439341,848267.951560012
"2",1013599.49206557,1023851.11033219,1020341.1426876,1024406.64177754
"3",973802.011671253,983438.722426635,986627.362665551,984462.21443276
"4",822062.553654351,811748.213138112,815846.234003292,811312.871545449
"5",846305.674131801,842187.045497846,849253.126298267,842150.621684649
"6",849427.695556153,843860.718390102,839757.8320746,845311.054752492
"7",916789.876857499,923296.311979417,927008.297830725,922947.407441942
"8",726893.663100643,681616.381738967,687874.593313032,680498.744148882
"9",840118.735279113,834740.997116499,830945.12864946,833815.900988861
"10",895101.910385987,899589.239267831,898454.782432762,898962.714561163
"11",811963.036498736,798886.156329099,797258.902760482,798723.704209525
"12",795833.650195284,776971.063448614,777182.299354719,777717.132532292
"13",852841.901156035,849587.543515617,847959.43647002,849609.581723806
"14",924869.070969641,933971.579823288,932763.712217481,932465.986317839
"15",995207.428406811,1005890.28421988,1004210.44003971,1006714.55961362
"16",956296.021530848,965281.971642391,964253.28719508,965930.15290483
"17",1022456.120115,1032921.90611509,1034949.34193393,1033616.10884207
"18",968685.955118992,978421.532040269,982228.275473173,979229.869624669
"19",847798.129935447,844057.21986123,841759.99875924,843226.015553662
"20",718902.904115344,669307.631526506,673696.242242195,669089.953237842
"21",784452.472750789,762054.071483378,762630.393703124,762336.504999064
"22",1066206.15583477,1076469.17564359,1081409.08775953,1077203.650573
"23",754109.372685748,721825.827874813,735182.622661745,721181.556235735
"24",802955.480614796,787641.441228095,789334.776814728,787448.880528213
"25",791886.939688437,772197.299271466,775725.933422839,772224.187222517
"26",1126963.29300803,1131917.59807493,1133250.8412507,1132097.05507261
"27",782246.816415187,760594.09233809,759471.740308124,759721.386624098
"28",1108560.03620003,1115670.98367968,1107093.78009943,1116123.82218753
"29",1034106.49357022,1044993.36229744,1044950.61337396,1044944.2781894
"30",793680.225247059,774587.566498775,779256.88622873,774985.968337042
"31",794246.249685556,775734.609950029,780109.118448282,776037.042865984
"32",934187.107640442,944117.258052422,957341.285923015,942460.86521811
"33",885976.025924828,888674.504567571,887785.056320699,888718.033443325
"34",869547.702596711,868864.661636765,864228.091406836,869565.633827691
"35",840175.468421844,834210.611224289,835375.718561598,833798.3259409
"36",995695.208256187,1007753.86500161,1003814.82704592,1006733.18574093
"37",874873.445019162,877771.751810371,877110.268653656,875869.018098442
"38",1010664.89342739,1021494.77992157,1014875.27006006,1021974.36636464
"39",985416.968299946,995749.287724506,1000050.65080016,996409.069417844
"40",998475.477306179,1010685.7145135,1009385.19949305,1009887.88887783
"41",928755.620303758,936419.346903571,933724.857345652,936478.203870609
"42",864164.679435894,862100.147838721,862701.068624475,862642.544909787
"43",868329.664694576,867734.727282393,869241.52637017,867505.163109499
"44",745829.486396147,709078.710104796,709742.289982322,709278.323411304
"45",935768.379670792,945670.821982733,943038.945387832,944412.15820236
"46",879124.945600224,879418.432061015,876843.029570835,881173.742005365
"47",1044570.72817394,1057806.44405021,1047686.12268713,1056078.37685119
"48",872966.384823596,872279.368797867,868714.737210576,873490.42496601
"49",1045682.86067353,1054520.33568495,1056706.46961016,1056448.35966259
"50",791134.543627525,772319.022725561,770934.939076336,771654.046807354
"51",751035.717583525,716497.239951285,719946.308313438,716545.179498696
"52",824662.461298277,815248.281635905,817527.244226392,815279.408599212
"53",841413.388842635,836058.091319148,832453.461271999,836397.84195976
"54",785540.594780303,763433.844762915,766358.961399932,764426.198885299
"55",966331.293914519,975281.940868911,980664.688720201,975926.015642583
"56",1094608.1875938,1103860.76199125,1098880.65481255,1102954.24071957
"57",867117.852973762,867179.41080327,866426.123107805,866422.15949606
"58",893198.285682667,895077.332422452,901273.530057706,896863.378572283
"59",837250.203249594,831096.58138986,833538.042696165,830763.106794977
"60",1116833.90456783,1124973.08013947,1120119.99416301,1123303.13141894
"61",933604.716857878,940879.600113493,946463.663579522,941872.285408004
"62",1001077.8653211,1012826.53589592,1009307.42603557,1012395.65887401
"63",787871.852278817,766081.086990035,763303.220101881,767358.620400205
"64",727133.916042478,681525.065804181,683653.288263237,681508.176033751
"65",848168.528469162,844100.084277196,840723.248225098,844192.538678485
"66",904344.824692586,909400.681576423,914962.872406527,909849.493587156
"67",899836.094807115,904196.045230865,902527.661798485,904209.898263046
"68",971486.307103203,983127.478034836,978229.725866985,982516.388821196
"69",674613.973165079,597475.172416471,604344.029626308,597828.009852096
"70",683227.634104493,612520.672744936,617569.905063986,612218.9342396
"71",1055460.30976236,1065722.69980017,1068196.64291611,1066007.86357811
"72",798127.16187721,780922.688303382,782852.606504526,780637.11709338
"73",987238.817182737,998021.872920692,1003530.70332786,998201.639395571
