"","v_bh","v_daily","v_mon","v_con"
"1",1327919.78518793,1301462.43538459,1307227.86933982,1301636.33983797
"2",990836.8639235,1001313.80131506,1006599.49578921,1001848.05850628
"3",1046053.91901978,1057927.77288809,1062003.09993406,1056886.79308303
"4",1427910.95782449,1378249.19101562,1384669.747958,1376999.57650751
"5",1217428.20867925,1210885.37553294,1217892.48555665,1211283.69990746
"6",1041146.15440248,1051300.37836596,1050279.80506828,1051953.65937338
"7",1342125.00383011,1315361.17164761,1313589.93529509,1312596.43321589
"8",1100533.50040625,1107313.0264566,1107963.47397649,1108216.37442161
"9",1137699.25643857,1143133.33721697,1139396.97751885,1142119.49926481
"10",1570712.13161665,1480827.7929767,1483755.63574638,1479373.21002953
"11",1102707.48422641,1109116.3723459,1113756.30600765,1110329.10283673
"12",1460755.27645161,1403299.1504584,1405205.92133494,1402213.02087698
"13",1887474.42126135,1685553.47996881,1703293.27117314,1685257.27181245
"14",1193349.59504728,1191606.91328,1195150.91242839,1192562.23722374
"15",1292835.60975182,1276827.57509047,1275171.87792366,1274173.14808166
"16",1188989.88377363,1186969.32991014,1185921.01729505,1187054.99632243
"17",1376127.58169197,1336404.59114816,1344892.61903028,1338371.77606759
"18",1122372.17380154,1129310.61969341,1128790.27758762,1127948.65338062
"19",987123.245260796,997633.309572854,993985.123101604,997979.548317522
"20",1490084.66530437,1421530.81013941,1421055.72692704,1422914.48676033
"21",1542659.93666297,1460405.75836945,1468187.6539109,1459937.00189576
"22",1211326.41045746,1205428.38239621,1218374.51107929,1206343.85316957
"23",1287087.77722688,1268319.24971949,1270553.14704806,1267807.15763112
"24",1639489.91176826,1529196.0204697,1538031.86752779,1527225.73330238
"25",1183010.75651286,1180393.62870701,1174545.66350317,1181830.8043086
"26",1111235.25800148,1117361.29510342,1111310.61955775,1118939.3297562
"27",976116.84552673,987038.473628423,986491.629066777,986519.563171368
"28",1268472.74912308,1253150.04631355,1248744.4793159,1253749.66738568
"29",1237872.6579259,1227031.44877208,1238303.27126962,1228579.57229167
"30",851799.619974413,849560.481907357,844773.064001844,848349.243284008
"31",1362379.93970069,1328602.61812382,1329373.30074214,1328510.23620875
