"","v_bh","v_daily","v_mon","v_con"
"2",0,0,0,0
"21",0,0,0,0
"22",0,0,0,0
"23",0,0,0,0
"24",0,0,0,0
"25",0,0,0,0
"26",0,0,0,0
"27",0,0,0,0
"28",0,0,0,0
"29",0,0,0,0
"210",0,0,0,0
"211",0,0,0,0
"212",0,0,0,0
"213",0,0,0,0
"214",0,0,0,0
"215",0,0,0,0
"216",0,0,0,0
"217",0,0,0,0
"218",0,0,0,0
"219",0,0,0,0
"220",0,0,0,0
