"","v_bh","v_daily","v_mon","v_con"
"1",1337947.15404369,1320929.74058481,1326158.99355184,1319746.02881671
"2",1275556.32070633,1269643.9782426,1270589.3239124,1268149.45624597
"3",985366.178644001,1000745.40004853,994871.46496105,1000824.34338883
"4",1418359.06635492,1385088.04631737,1385347.93068268,1383428.64981725
"5",1487694.09878087,1432128.20403586,1436620.73803515,1434120.97336575
"6",1575774.98690841,1496954.85136753,1505375.72686254,1497269.91293137
"7",1137865.77471525,1150965.30006269,1162464.03453179,1149736.31165027
"8",1248925.54105147,1246702.88701032,1247623.83503923,1246232.28060358
"9",1308770.43639447,1298910.15959558,1293895.36808737,1296353.22637841
"10",1254680.21400002,1250233.04040014,1257321.36675816,1250941.86581474
"11",1921613.69814592,1725626.6516098,1727622.18013665,1722147.06272753
"12",1178880.53404882,1184083.25189205,1190660.80506987,1185465.02161066
"13",1432271.93018792,1392929.7961365,1389368.46575686,1391798.03290362
"14",1198697.2781929,1201557.64484925,1196826.73799665,1203505.91360527
"15",1701191.32677228,1580935.57395267,1594824.98203848,1583440.13838706
"16",1285556.46046141,1276962.61040442,1284352.89187518,1276802.03859502
"17",1005364.56572077,1024261.77196167,1026056.86674192,1021286.81159265
"18",1579930.41439405,1503028.3698827,1513867.33382038,1500825.63947527
"19",1204000.48564767,1209655.92665801,1205481.42469409,1209250.0923805
"20",2023466.39254685,1785463.56440182,1792667.54881615,1783571.17578346
"21",1556501.3843823,1486371.56207047,1483831.21670405,1483186.63787937
"22",1115456.02612852,1129365.83077175,1140711.84576098,1129211.39733164
"23",1425063.85433829,1386107.55249761,1380437.84089088,1386732.75467905
"24",1477056.13033361,1426281.06513573,1432914.54535095,1426550.12902234
"25",1485883.07004171,1435410.04053727,1451813.58551132,1432975.5969507
"26",1817706.97542166,1660825.09475925,1671172.96125911,1658061.05803797
"27",1807974.20318911,1656046.29137614,1677448.69780838,1653220.57858227
"28",2174235.53506496,1869510.79268184,1887834.46789228,1871412.83577264
"29",1442689.09803086,1398518.44678302,1400794.91262673,1400717.15042564
"30",1081600.39740131,1095233.20746892,1086431.47478104,1096611.47967523
"31",830916.656473947,822219.771045546,824611.561762498,821887.181630406
"32",1377841.93606281,1349062.33922784,1357709.01739188,1349730.99701514
"33",1516545.0146805,1457328.79304022,1465302.05193395,1454601.77806338
"34",2530221.08792734,2062531.66657104,2097787.08512483,2061571.97481936
"35",1388153.08175123,1360038.49639621,1366548.90248021,1359240.12185337
"36",1130624.12820879,1142671.5638362,1134054.77875841,1143178.97322318
"37",1506932.3138141,1449790.0208042,1451045.21769737,1447780.50968761
"38",1947420.46222579,1739672.47491447,1751406.07112431,1738082.14281413
"39",1335007.55232258,1319668.1100107,1314045.27142552,1317398.69522401
"40",1303774.37157593,1293345.07770684,1304045.06932749,1292340.77398242
"41",1577709.48047061,1495220.62468194,1516499.13279166,1497543.29845679
"42",1403907.75158618,1371633.2625197,1366309.87451488,1371800.4740182
"43",1341320.10936915,1324233.81009307,1315781.28937994,1322888.03321815
"44",1348683.89574044,1326486.37769188,1339531.98039247,1327843.6307592
"45",1256246.46362752,1252374.93311643,1242700.37102011,1252510.10882214
"46",1225668.08175103,1230517.04459988,1221714.80431891,1227341.29875388
"47",960704.70180215,973061.994947995,971710.259316238,974528.169465088
"48",1388659.68398018,1359722.94830308,1352662.02210012,1360383.49939795
"49",952822.425280387,965574.545774497,960005.54829631,964959.444487075
"50",1059696.07786584,1073622.36964816,1065637.15826019,1074833.22538893
"51",1261774.58419293,1254845.92529272,1249833.50249987,1256790.02253901
"52",1110005.87462807,1124221.62204842,1127707.16967814,1123707.1931694
"53",1346949.97116058,1326487.35214612,1324272.21507179,1326815.6435462
"54",1524861.31829139,1464859.05675578,1469992.46503369,1461734.05930287
"55",1009184.7350581,1024081.71678072,1027249.99586571,1025454.83990376
"56",1274128.60731819,1267145.82015099,1281268.42485314,1268102.2587093
"57",1165045.54112141,1172366.01872397,1172061.52552251,1173778.16447914
"58",1058937.54618105,1073457.95574148,1072088.65441711,1074801.45164775
"59",1248227.69836286,1245794.69851488,1244468.32487594,1246449.29616303
"60",1335372.30093762,1317206.01919723,1314560.79652374,1317237.22749309
"61",1331824.24578366,1317313.12453271,1326601.47039656,1315277.27234568
"62",1875244.44727626,1694702.26460763,1697252.70525232,1694842.81357372
"63",1607640.76533223,1520811.97736332,1517321.93392753,1519155.60203564
"64",1291289.40535556,1281835.06472429,1288001.97888863,1282244.22183639
"65",1548146.60444102,1475313.82444553,1487347.98346525,1476023.21489453
"66",1475635.50143149,1423773.96093419,1429862.73102862,1424383.73504408
"67",1035456.76864976,1049489.57855511,1051120.69688675,1051658.68831945
"68",1385323.73572488,1357186.56929775,1377958.85847778,1356262.14743294
"69",1448598.77524873,1404915.35124418,1402396.43338675,1404596.63978706
"70",1342292.17952246,1323675.16166413,1335846.11573174,1322673.62666428
"71",1416342.43001538,1384249.62772653,1394448.21243431,1381597.60463187
"72",1403149.76069295,1372696.17303662,1389215.95088215,1371303.67473765
"73",1082397.90049338,1097327.98310935,1093835.04731831,1097245.65547441
"74",1065305.65698017,1082162.86104507,1095291.06450568,1080914.99451851
"75",1019135.77924024,1033607.41599202,1041654.87712647,1035162.36699436
"76",1180473.80225778,1187164.80832322,1197876.15683808,1186647.9797941
"77",1490821.90583836,1439200.58908906,1435708.28460334,1436135.57052031
"78",1721781.22488934,1595744.64010995,1612430.66144865,1595830.08890735
"79",1733919.83137837,1605754.89208247,1617891.92227486,1605052.815143
"80",1052280.26785908,1068377.17520146,1071137.86211796,1067833.81672977
"81",1431893.90150727,1391216.90609677,1405558.50724863,1391835.69905328
"82",1170550.86795277,1178956.44723835,1180943.78218066,1179351.65459578
"83",1346257.00264733,1325605.00053357,1321744.52082054,1326340.53835204
"84",1608685.86508135,1521364.28675143,1559096.3782554,1520046.72303936
"85",1365700.52900779,1339993.30642275,1332728.57250518,1340636.62851536
"86",1475492.90088315,1426738.26163781,1421880.69729437,1426351.04534868
"87",1386664.38965116,1356680.46591105,1352460.60888773,1357386.25690526
"88",1654446.18596314,1552141.96460934,1552421.08413966,1551741.94348297
"89",1483052.31175714,1434098.16379163,1446348.46165359,1431374.27926736
"90",1397842.75772418,1369120.13363259,1367177.90248032,1366714.22712527
"91",962087.726917147,975952.141611822,973477.128430629,975334.6300825
"92",1091265.70719891,1106138.50270334,1093703.05030418,1105440.18866903
"93",1325044.12188448,1311295.15240284,1330180.15263821,1310177.10062414
"94",1585784.15258327,1505268.52046034,1500320.28255722,1503650.13430021
"95",1285339.2996205,1275766.93308656,1270211.29498118,1275925.3319878
"96",1143166.55852884,1155127.89868575,1171544.72743841,1153840.36097643
"97",1219225.52211855,1221827.63681034,1217029.62344488,1220229.02979332
"98",1486742.24980784,1432756.65870518,1431354.03874972,1433778.03472548
"99",1409851.85724455,1372435.82586316,1376023.88113126,1376255.3402826
"100",976054.551388417,991825.239099895,988847.585926768,990732.765965926
"101",1439622.46666085,1397720.72637246,1393473.54843818,1397352.00240026
"102",1000242.50265165,1014402.41633967,1013455.59326616,1015474.30880116
"103",1100394.80174036,1113845.07772291,1103883.41597877,1114942.46700761
"104",1419854.93895816,1381620.27457218,1377145.60144598,1384001.73338439
"105",1477611.84932059,1426117.4499397,1421575.03895444,1427797.04445567
"106",1488865.16443585,1437378.41044933,1467354.79996111,1435062.86088835
"107",1160675.5984472,1167971.71750079,1162511.32600851,1169332.43485362
"108",1400559.06189718,1368834.77726665,1364876.68994033,1369562.07658578
"109",1571634.91179755,1492869.65723204,1493828.8303721,1495425.17134298
"110",1424401.420951,1386723.85754872,1382022.15867111,1386288.39832656
"111",1143168.86467456,1151389.66816767,1146851.54964513,1154200.52655967
"112",972457.230401921,986055.696486642,984469.931456278,986774.826450752
"113",971927.43224361,984076.041850535,986750.940236754,985620.084096329
"114",1278754.98696917,1270571.82522238,1275047.95454604,1270774.17233758
"115",1574521.85254749,1496181.05075885,1506951.72030106,1496639.7708582
"116",1299407.38993269,1287351.28285757,1294774.64283577,1288643.35306722
"117",1126196.76968782,1137858.58939676,1127200.36158549,1138836.78413107
"118",1792240.60824385,1639047.09600606,1655182.50104582,1640943.63418603
"119",1279821.22846765,1272988.39381324,1284263.76013808,1272155.28611535
"120",1654006.65782299,1551399.89491065,1553977.26901553,1552298.55013898
"121",1916746.78445914,1723427.14619235,1758299.80021705,1720727.84950924
"122",1928130.32691758,1728651.04857718,1760948.41691094,1727369.61550763
"123",925995.713829722,936116.179160662,944492.461912848,935290.221354109
"124",1216137.48008031,1220556.942872,1216096.78927515,1219597.09626034
"125",857783.06374456,857249.165759404,856988.081149417,855230.055706134
"126",940327.811142915,952410.013111674,958004.296959033,951843.433170222
"127",1666572.43709442,1560861.25546381,1567951.26143126,1559668.42179885
"128",1518984.20443284,1456506.94401059,1468046.43195863,1457597.75887777
"129",1131927.46583771,1142895.78666106,1137495.21348359,1143355.00044092
"130",1404284.30140669,1371507.14178823,1370860.2397865,1371915.20236641
"131",1242452.38572969,1242214.12323079,1254351.11034766,1240583.70159355
"132",965306.534747084,978474.947118122,978172.705612242,978959.664939916
"133",1523678.6535494,1461962.36381111,1467194.47937146,1459547.93156542
"134",1006921.0497295,1021183.63339697,1027548.65176596,1022574.96998489
"135",1138596.14926334,1152519.02586616,1146298.79428069,1150789.04098236
"136",1811847.20444488,1656001.2376087,1684328.31762328,1655337.24276921
"137",1393350.24558076,1367159.37060638,1373331.49451189,1364556.02921375
"138",984207.874879522,998329.705437122,991735.86769685,999202.279370107
"139",1343217.25075046,1325988.02472808,1319327.39937017,1323536.68406565
"140",1290735.89903544,1279774.09146691,1287626.19531657,1280676.39158747
"141",1068208.71798402,1084258.88393983,1083134.49964703,1083255.40773263
"142",1488694.99049986,1435959.20969205,1443077.92619871,1435010.5784977
"143",1303752.81632125,1294480.23694526,1295033.85793566,1293152.67411404
"144",910092.884526389,917120.904099155,922994.944253115,917719.152253095
"145",1156748.39304905,1165322.3725731,1159605.02228749,1166316.7299852
"146",1303619.92422092,1292071.95414628,1311275.52814334,1291273.39612669
"147",1166312.59999036,1171765.68724818,1179553.71788985,1175420.51601684
"148",1045688.93358751,1060542.11356346,1058016.91732134,1061392.85203552
"149",1384613.26940601,1356479.95389659,1375727.83163353,1356839.85388187
"150",1573937.7996278,1494705.22234828,1509112.83938602,1495457.64050727
"151",1506634.17605321,1448787.33109122,1453494.55322211,1447050.1319885
"152",1072788.08656853,1086530.36691231,1084815.61742495,1088129.82717645
"153",1237453.71858096,1239018.76328259,1237849.42234483,1237288.60011241
"154",1129128.43612915,1142163.79578927,1139640.47828108,1141218.06059445
"155",1445798.87701756,1406387.9104923,1416511.88096863,1402929.21822383
"156",1203372.96938599,1209828.29822359,1210544.47260097,1208080.98084009
"157",912581.085758468,920016.587864741,926171.066344287,919879.762762046
"158",1025285.54092481,1039625.10921838,1037757.66889613,1040980.54196229
"159",2024227.45151432,1783908.30678023,1800525.37496631,1783754.99823427
"160",1093939.83120749,1109792.30021601,1101817.97817287,1108945.50511962
"161",1569527.83492223,1494696.10244503,1499879.32828087,1492906.19617414
"162",1005847.08047653,1020059.7589047,1023299.9220349,1021579.52684853
"163",1456658.98159541,1411027.99408635,1408771.84884712,1411231.26787514
"164",1067425.4657086,1083022.66647744,1077754.35854913,1082803.3566907
"165",2335820.42272976,1960842.82503776,1973579.73917002,1959217.25859717
"166",1388940.01537857,1365120.80586925,1378277.15952035,1360375.85273622
"167",1891749.67978132,1702497.32155919,1730012.986484,1704744.63842984
"168",1026442.55021686,1040077.80409594,1030121.16856272,1042048.22596894
"169",1040855.42264786,1057843.9264256,1058277.25061874,1057408.23127734
"170",1796758.78320961,1643803.99467872,1662602.26885203,1645039.29824967
"171",1641733.87178137,1543231.71264544,1558625.42635945,1542203.13337589
"172",1002651.71150937,1018392.30062048,1011169.21481497,1018439.08847323
"173",1058809.92852152,1073935.1209701,1073916.75067353,1073425.51809722
"174",1896695.72796581,1710292.52215138,1738473.3049165,1708417.81562355
"175",1206410.2222542,1211308.02042046,1207264.12701477,1209917.75115752
"176",1208271.33279144,1210843.17882124,1214303.83927139,1210836.54688666
"177",1094918.81195981,1110264.01327308,1118673.54426889,1109246.10509236
"178",1492418.6579509,1440292.38007907,1442152.75448159,1437513.05474083
"179",1292470.855384,1279834.6797279,1287444.65319129,1282031.37864035
"180",1191043.98093519,1198401.54985099,1203253.65008802,1196791.92091036
"181",1353148.49839573,1330987.26900886,1322696.08113399,1330845.74489315
"182",1090969.51763997,1106376.97859584,1102077.3135522,1106353.29199637
"183",1545272.8198777,1472810.65014662,1504473.27557583,1476123.35335865
"184",957309.008709127,970743.589764249,969033.538061688,970547.489796331
"185",1660711.9560148,1552952.9822235,1551688.23199189,1555841.25223523
"186",1443283.72857187,1403254.13029671,1420720.29043715,1401630.77555363
"187",1578818.88660585,1498905.69091255,1501974.42598353,1498667.55058043
"188",1237991.73911091,1235434.56389639,1234182.801499,1237183.49177864
"189",1159305.59934941,1167069.32157979,1173319.24151745,1168676.59652982
"190",1574962.53479348,1495782.50392501,1510393.92354898,1495706.30994632
"191",1109166.40649971,1121232.12046082,1124415.04238953,1122156.2045008
"192",1049742.53628525,1064410.54375578,1069449.62238594,1065406.32465598
"193",2025755.98833804,1784871.41645412,1797232.46475189,1784968.42815529
"194",1357416.62922044,1334403.81788475,1340093.27632705,1334864.7145713
"195",912552.532025479,920315.385387901,913570.913480858,920598.699409018
"196",1268841.66745812,1263432.28710178,1268867.74013078,1263735.69146748
"197",1330933.45653466,1312400.9494352,1316287.93211694,1313922.90507934
"198",1183416.07833653,1189560.1999522,1194242.33560718,1190195.84564539
"199",976639.741222447,990925.2802067,999987.184736435,990769.888451518
"200",1113303.28628124,1128061.01464112,1123133.34731964,1126309.27844107
"201",1405453.80256385,1370284.70466651,1372285.53469839,1372075.49906943
"202",961871.150454884,974827.080023241,970748.978227077,974524.98788495
"203",1171395.11646997,1179008.13629918,1189686.81799277,1179658.34796789
"204",1490751.41368108,1435426.93857051,1430799.01545434,1436483.38346156
"205",1495192.04913737,1441746.20772585,1445048.97315801,1439131.83763431
"206",1600352.83920018,1513194.49260837,1522326.8069121,1515684.07925423
"207",2361537.82610771,1979516.88707143,1987839.96142549,1973898.02713893
"208",1131195.59281997,1141881.71284341,1137320.08143531,1143531.21913753
"209",1090086.92750898,1105040.74114472,1101101.54685203,1105358.49517895
"210",1460130.10729409,1412889.43718377,1417701.79445933,1412660.85343191
"211",1045309.55703431,1058654.04616839,1056446.78050787,1061318.07184629
"212",1559711.5138508,1486927.8201278,1488700.55886077,1485430.66641632
"213",1998927.33463961,1771239.41705377,1800505.03301392,1769630.28607823
"214",1532988.76885991,1467514.21251491,1472570.15979105,1466735.88607873
"215",1742571.37742191,1608099.27074984,1621041.8032162,1610252.2727403
"216",1951622.6854268,1740775.60493877,1745960.49610263,1740832.66215663
"217",1217024.78928031,1219680.68414742,1208271.57986015,1219145.64702195
"218",1279291.19417091,1270175.18262894,1272891.37599222,1272717.11284058
"219",1018469.91913675,1032087.73632383,1025788.89583207,1033678.67609518
"220",1619649.69734612,1525054.48513937,1539510.48651514,1527925.35008188
"221",1170008.93340158,1177256.17119858,1175379.05649041,1178475.82146347
"222",1650650.97409835,1551178.86256425,1569382.53380734,1549215.6598524
"223",1662228.7954208,1556985.27893304,1561248.12153068,1557014.69890369
"224",1119873.76374126,1130617.44481527,1123759.91107044,1132261.89982712
"225",1238750.31978427,1238513.81105214,1239386.63781882,1237507.80094073
"226",1218307.87667786,1223126.46202855,1210914.04120623,1220882.74848273
"227",1287297.32362397,1278107.75931039,1287105.42347409,1278230.52666082
"228",1969753.26146394,1752092.57406533,1760488.52542938,1752253.28597723
"229",875896.934515649,880136.201407805,875865.772132552,877820.611728326
"230",1271070.59017363,1264112.25618377,1258921.46462593,1265140.92519664
"231",951575.0251238,962618.912116503,961044.928170455,963965.548107967
"232",1070138.27938179,1088880.60454324,1084013.9177164,1086427.78011487
"233",961389.921781489,971169.519735401,966861.753792116,973225.375390997
"234",1195600.24411331,1200326.77518358,1190333.81813868,1201545.77450661
"235",1506618.67402464,1447352.18375085,1449573.18836379,1447631.18288
"236",1110434.47760985,1125421.15316262,1117303.65164256,1124009.86803057
"237",1639389.22043866,1543343.36974396,1543221.2613576,1540380.74168114
"238",1082686.76944945,1097324.22011515,1103632.13711727,1097714.94303746
"239",969049.014607963,984846.770547336,979889.351663077,982686.794884139
"240",1322187.05785323,1304336.16735767,1309420.91402755,1307023.3873576
"241",1095819.59594342,1109079.83808736,1107055.20252491,1109363.04690075
"242",1567252.6689612,1494662.07659421,1493048.82954165,1492677.80049669
"243",1113237.77140421,1126064.54259585,1131046.35200866,1126577.86982263
"244",1533227.89853309,1469342.39061526,1473932.67245562,1467913.10689848
"245",1720412.32620019,1597435.49433463,1641932.11756203,1595003.43436687
"246",1311907.06489502,1297414.29160856,1299145.01006556,1299323.65093373
"247",1228790.47015239,1230664.54661427,1235016.4119418,1228631.8221988
