"","v_bh","v_daily","v_mon","v_con"
"1",654828.599881669,564900.006188415,567580.02407615,565071.697759832
"2",941579.418548035,955427.404889097,957797.88008068,954417.283334526
"3",975513.974751901,992331.007836733,987492.886375405,990453.705976064
"4",1281432.32434304,1269906.28367536,1274108.15112198,1269150.97793987
"5",683054.035464492,615800.038095746,623774.130172955,614756.939778094
"6",766147.276397311,739511.436601335,747485.455899436,741525.015160785
"7",1073970.0667008,1088759.13268017,1085669.36632789,1088578.45300827
"8",908292.62236094,916207.991498828,920247.589996385,917549.765520931
"9",1025544.38424604,1040557.01386956,1033017.65057295,1040601.85422559
"10",919127.355315276,932044.838287323,926313.531906456,929296.918525131
"11",990370.830584479,1007479.09710638,999727.496829971,1005561.89034867
"12",1084283.89695479,1095489.19935616,1084838.74489756,1097692.59626358
"13",799011.188781288,785868.479364006,790992.746966328,785640.284623939
"14",928935.969633255,939831.600442555,937821.387786952,941029.798926105
"15",718034.583656487,671262.007171071,670871.154273973,670920.746247703
"16",923113.616323168,936389.209191044,933787.22107038,934954.537378554
"17",1078855.47575981,1092588.42060415,1094706.99077207,1091945.85405823
"18",798753.506721441,784828.442895507,780495.358084319,785201.845615942
"19",877396.399655598,882776.146535429,879577.678297378,882874.494520099
"20",741123.849424005,705468.309298926,704561.2636258,705445.092748662
"21",968994.443447372,984274.107014905,995526.593748163,983249.512980415
"22",949130.63697706,961739.133551602,953436.07005121,962591.778758188
"23",847002.85495273,846197.634835718,839961.162500094,845656.962136184
"24",876739.340219413,881228.459074251,876611.428291536,882266.773101252
"25",926969.414896831,938645.693620343,933746.053715854,937576.147233407
"26",763623.201597795,736712.095462944,736660.050957758,736957.587782206
"27",817908.895105673,808740.042538977,811633.079814679,809202.071965806
"28",821162.454423575,814630.893577758,817709.207321279,813843.054513074
"29",731774.077006601,690790.92712132,695952.107733674,691430.210850459
"30",950962.258850754,960491.614522323,961494.385262947,964016.053944505
"31",916242.611402723,927576.17448431,926121.897003118,926802.736291249
"32",774538.598635712,753608.13808396,750627.045395312,752855.078601502
"33",768572.447116659,744603.546163817,746783.940534174,744681.68191653
"34",911522.010376084,921805.960330027,925700.84228578,921106.604365389
"35",828775.411588905,824961.682174904,821722.161162506,823816.461545858
"36",921929.443842502,932418.012163977,930787.35941591,932498.896469173
"37",831355.295341762,827026.774295521,826468.421078851,826785.467794304
"38",811480.875131772,801969.042316529,807304.730358363,801794.663483244
"39",944776.477268051,959935.620306492,956278.61490142,958222.720051666
"40",870595.661095806,872278.712888452,881146.246272722,874053.783829755
"41",1297149.46853878,1282872.91354812,1286321.66345798,1282007.7963581
"42",994404.762667353,1010995.56617951,1010350.23641033,1009665.81711111
"43",1003290.56501686,1017376.11581496,1019733.35021487,1018948.87506418
"44",970695.810660225,985907.279362303,985833.372768253,985619.878362091
"45",994543.915948312,1011697.0975166,1008949.76637832,1010061.27817064
"46",1142861.35479601,1150536.16008277,1146551.06126005,1150567.23960163
"47",962373.906787252,974280.891254497,981810.589788655,975650.185220891
"48",980961.127359617,996378.516960254,997474.085459593,996436.184451084
"49",831228.296985256,825879.112090856,824039.405573938,826192.254929473
"50",813030.053938021,803519.344388402,803995.241380919,802734.209203093
"51",818507.865143178,810931.830777986,808922.005348096,810280.693658835
"52",1072701.18229441,1084813.91101257,1078680.09892111,1086623.99230978
"53",895266.564792618,901872.28386593,906729.753280404,902608.026500782
"54",749299.35544172,717148.987150714,725411.086077212,717826.007382358
"55",812379.215249271,802337.016496707,799831.447530173,802830.933393746
"56",837129.584982475,835128.296432815,840904.689809087,834562.52593945
"57",775286.290281798,753262.913494457,753851.927658228,752982.391785835
"58",765155.884372209,739285.754988763,744180.961612424,739191.465978339
"59",1025841.32112884,1039490.09669335,1039249.29018944,1041078.50459871
"60",932692.819125527,945823.204743436,944530.244525613,945670.538939491
"61",717545.030150887,670685.486784679,682551.428758449,669869.249832821
"62",919307.541221339,933054.538205532,924578.006665236,930006.297094751
"63",967477.582526104,982051.769924175,979151.13836875,981978.896063827
"64",1258611.28061587,1253165.39386607,1265848.63496366,1250784.66336342
"65",936004.989537818,947709.900249297,943657.130733883,948713.469530743
"66",1315692.96025682,1294516.84894388,1292464.27954816,1296217.5986526
"67",816299.665057819,807284.589271673,814344.113034083,807350.737319907
"68",833622.590109801,829077.208649912,829050.136641018,829552.416560176
"69",1047151.1318286,1064769.43487107,1063770.66855369,1062699.3312642
"70",843119.748639525,840596.860029363,842592.551796271,841492.987170309
"71",840515.409386413,838308.082649475,833128.425536409,837958.677364663
"72",1243162.6046757,1240854.01571659,1233562.86832494,1238341.05929666
"73",781679.727527966,762060.736737494,769137.348998999,761848.898671999
"74",851466.369414355,852660.628335528,848140.627064318,851675.380549942
"75",1360447.55946404,1330641.61734289,1345203.18196171,1330985.5512403
"76",844363.987525176,842170.48568248,832929.53101922,842425.609705408
"77",984937.084894686,1000565.82912022,1000087.98867432,1000426.25888835
"78",993168.52394692,1010628.50058344,1008283.36430248,1008673.59040486
"79",799211.566162192,784823.918445989,789495.056614993,785374.391861925
"80",1312520.54851172,1293501.53671109,1304294.0422919,1294400.36173428
"81",774857.63482215,751475.154648882,749728.850680222,752089.415972759
"82",906978.816654577,915029.435086372,920374.371590165,915834.086367091
"83",1004345.9510537,1017133.28802459,1013888.36972973,1019343.44110397
