"","v_bh","v_daily","v_mon","v_con"
"1",845668.313524332,845567.367954653,854096.817506124,844543.802474224
"2",913896.151678994,923017.36035721,915562.952779064,924043.44041003
"3",820104.696413653,813374.835071953,805866.691405315,812255.201302205
"4",1015290.13158228,1028384.54159268,1030656.89484806,1030620.33017653
"5",746219.908410875,712424.991064415,721760.060502336,712107.285563553
"6",784476.904125086,767813.616249287,764681.640380103,766452.925359009
"7",999618.856750555,1015666.96804132,1008772.37362306,1015042.53059344
"8",667826.98341895,588139.367612011,587705.02661367,588024.509468677
"9",864574.416484781,868102.868575436,867130.24131388,868120.748286158
"10",1433220.43652408,1387691.34820904,1384309.22715309,1387919.54188657
"11",807347.432052115,794210.195507926,791028.839836676,795602.869457935
"12",775635.127512754,753197.634370001,760217.823929729,753508.317776163
"13",917352.966228854,927486.093007872,921815.892805431,927859.076137502
"14",842966.271197479,844072.600531152,837719.981751422,840997.594421018
"15",740400.123027769,704145.922540904,709009.36269022,704201.807574709
"16",847478.796198769,843083.917904638,842120.424122583,845844.79891058
"17",759527.958015695,730753.173672146,743042.322077162,731245.353814198
"18",704403.219200506,649340.742522222,654741.967312763,649046.666835033
"19",830439.997362765,824114.257031855,821207.996266735,824764.998430921
"20",787699.781484467,771714.987634118,789485.623079697,770193.321847874
"21",762792.533780926,735580.242899278,735539.50354016,736378.728408952
"22",1053238.03428705,1067066.61600561,1067754.9583199,1067600.8792062
"23",929888.670430506,940366.128894623,943447.170721219,941319.770762303
"24",828717.823690896,822341.092105803,820163.006821905,823792.991904561
"25",951758.909617709,966869.25605606,967453.72349226,965740.951678996
"26",758382.3178593,730402.167277808,729541.244186277,729967.137850794
"27",879312.199137767,882449.956745006,883256.490178965,883749.469162193
"28",981165.843419686,995713.880708922,991084.456044597,996084.87956354
"29",940128.510699132,953590.405985573,954399.490900022,952477.898979285
"30",725212.3413555,682278.89643431,691067.977073813,681698.871026089
"31",843746.685947726,843790.82931217,845521.444799123,842497.146209877
"32",765540.391802131,739365.809751658,745520.949193307,739972.812604338
"33",829239.216844175,823161.75744875,816605.72204947,823521.892555522
"34",912154.564639563,925731.33887034,915391.874366637,922225.256026242
"35",883810.119860766,887716.104935421,885792.54921271,889168.000626449
"36",963939.528310011,976380.218905439,971722.353190809,977870.767753624
"37",764676.402743627,739173.597158255,740458.76027267,738747.301691801
"38",1005994.18954003,1018985.912714,1013803.43048615,1020879.5912816
"39",867392.438279339,871263.190785997,866707.868168381,870765.167127568
"40",825487.934776365,821034.63785723,826071.970253575,819940.573809613
"41",895823.643582766,905458.078075116,907620.641928573,903440.784243308
"42",907894.461419295,914188.343340191,923155.455942838,916766.60768671
"43",923450.197696391,933966.539317552,929744.911593645,934551.585707137
"44",741800.356337991,705488.428438336,709778.940120783,705550.485674379
"45",835263.592083761,831488.164037606,829575.394416263,831137.111774493
"46",1041328.70593107,1057464.70976176,1060407.07639553,1056949.2750036
"47",778747.706544114,756893.451713769,759568.082878608,757162.099876261
"48",1016342.57659644,1031402.53618284,1024252.68191154,1031255.00662724
"49",758208.964657903,731241.590038089,741961.644540173,729766.287647229
"50",818205.049367387,809850.58657486,815185.711543022,810366.562818042
"51",961717.286018786,976975.240089929,980931.090831178,976182.686557322
"52",783881.138204286,765529.139860562,764905.3600733,765423.529170446
"53",743661.126140004,709547.205746931,707731.520630316,708940.775361847
"54",837211.347992375,833480.885371798,838083.74590691,833954.332684139
"55",837309.228679438,833482.508841019,840182.999243604,833352.138847586
"56",699543.391245331,642681.875988815,642786.184301387,641415.925822809
"57",805297.862109501,796727.373016143,796106.801708792,794042.125437299
"58",774175.056929884,752437.46559777,755626.599347275,752307.870382126
"59",650657.596377815,557737.120849588,565219.570323703,557727.361172711
"60",847167.620437385,846605.629902765,845760.766174692,845883.802964751
"61",1187268.14385998,1188540.7475717,1181883.69796486,1189490.18025113
"62",691950.38339853,629366.084472763,637777.744191152,629333.742618419
"63",919069.448016446,930263.704979727,928755.59197382,929215.322088224
"64",917946.239949729,927645.488675327,933736.236295935,928154.55017154
"65",653661.169025064,562463.668856241,569642.961007918,562666.69842868
"66",978270.094890925,991424.310816292,987904.615305266,993058.063621541
"67",933445.724746957,943071.852924804,945493.425663235,945077.960902404
"68",682028.131316148,612034.918435605,615125.810967165,612795.70789349
"69",1003121.94688394,1018721.99005825,1017760.70440294,1018839.47502276
"70",796847.453657204,783666.970063735,781487.315083069,783079.921599586
"71",830045.103543333,826463.842730227,827851.706449337,825377.795108079
"72",917206.080813971,931171.773945417,929362.030627225,927750.764895322
"73",988355.775840541,1004287.10086823,993512.240748877,1003335.72696152
"74",716577.051167187,667865.021757675,668555.381958528,668397.226839801
"75",1048485.29040868,1059988.52127589,1062066.45729168,1063417.93614446
"76",759236.350228385,731702.410114946,735835.656134906,731358.868232645
"77",815527.911036319,806944.164492338,806933.611729569,807036.283718254
"78",933692.947935181,945814.964017106,944852.763196392,946584.004228822
"79",1009061.0296132,1024075.2792792,1023560.99795445,1024360.68692265
"80",1084773.345695,1100619.51895498,1098063.99252909,1098915.20960517
"81",843718.794451952,840335.576330945,837832.936783773,841453.947590368
"82",1195888.35235534,1196540.44956036,1200210.52142378,1197957.33133132
"83",1006051.15894632,1020809.58440455,1022443.71347502,1021269.01143078
"84",806022.501333814,794888.721512688,799483.363249536,794516.472854124
"85",818202.561549949,809981.755451134,814641.808431702,810387.76141879
"86",789839.813450495,774016.909138644,781726.950698267,773277.471249194
"87",890234.19566235,897267.661338254,894223.70470539,897121.844532928
"88",876989.608936978,881110.471509329,875646.888808071,881730.17926959
"89",1234224.79947245,1231016.05303699,1232055.28899359,1231305.68419464
"90",746605.95448352,713235.524190069,710937.65998262,713517.852557432
"91",835947.125522078,834361.004370001,833408.595956911,832762.735017014
"92",866744.587767166,871732.255366844,868446.9312398,869738.509315646
"93",704417.398208135,650601.431382448,655194.900009129,649761.551559965
"94",767994.39663668,742997.756675192,752693.12686928,742898.821716536
"95",793513.783175824,777479.295356924,784175.428908708,777720.613718779
"96",808442.810519659,797412.481666071,795910.740342407,797528.720529231
