"","v_bh","v_daily","v_mon","v_con"
"1",1334192.77202557,1308929.40289928,1302231.92338397,1311049.47191119
"2",1978950.11449579,1749217.9520597,1777734.02746254,1746707.67935036
"3",1219284.235555,1217646.13585454,1217791.01351066,1217930.10786868
"4",1877471.70863319,1681748.32318258,1696502.80972305,1684734.72178234
"5",1002605.75020516,1019175.3476668,1027592.49308506,1018099.61283209
"6",1302380.72779475,1288046.93144521,1286520.77464124,1286302.40500653
"7",1069107.07590848,1083309.498612,1077586.32594536,1083724.5152506
"8",957938.344279205,971425.36766626,965230.294118031,971622.90942492
"9",1517327.57475358,1449685.04441762,1443456.50005848,1448841.69456424
"10",1113563.10207015,1126060.71249495,1125233.40820847,1124642.8718137
"11",1356256.36020498,1328851.38037717,1342661.84134699,1328742.76434546
"12",1199678.58896242,1203813.56101666,1198504.00628955,1201976.57593936
"13",1202943.24314963,1204768.1680267,1216240.72028726,1204374.64622225
"14",1349608.7368649,1322065.34377686,1319045.94569407,1322723.5799639
"15",1737809.07346045,1598515.09606735,1609598.73203995,1598536.61311593
"16",844725.218162235,843013.804614289,846762.251500245,843200.298275237
"17",869573.768727854,873372.059868893,875150.314437562,873000.423539584
"18",1005769.5789047,1020615.37844336,1019971.14570785,1021412.92722948
"19",1567833.82772428,1481778.46786435,1482924.08475491,1484187.0671913
"20",1352206.83443035,1325974.33762178,1319167.56259523,1326231.00909375
"21",1315661.4444653,1296642.82313158,1300962.17742173,1297272.27387272
"22",1373512.39003019,1341881.49395696,1331166.74152527,1340866.38655024
"23",1153890.53340104,1161476.72412436,1154452.18572019,1161434.64279101
"24",1111329.09346414,1123509.77533911,1124394.15938599,1123016.05613046
"25",1260927.0083268,1250625.52806945,1260259.84176935,1252404.33277656
"26",1591438.82113039,1499788.32495538,1503481.61274799,1499115.89423192
"27",1470014.36306985,1411989.14341802,1432270.96963482,1413736.50970917
"28",2010021.81381563,1770052.22498309,1785134.6467683,1764767.45344688
"29",1007255.90688658,1023230.76710729,1014521.63293522,1022469.85591906
"30",1342704.27207456,1317823.12297386,1308186.87888436,1317312.76931387
"31",845223.222192126,844047.49924682,838703.615688801,843734.257880579
"32",974960.509033999,991830.04586883,997267.671747213,989650.43746949
"33",1283885.44752063,1270228.65933841,1270263.72639262,1270669.74380902
"34",1260063.0615374,1253852.74947634,1272154.54681319,1252167.86087034
"35",1363438.3996048,1332360.06862466,1337733.53089864,1333933.53898877
"36",981953.348873577,996014.217789981,992951.963329358,996696.495789469
"37",1228126.06061555,1224732.85846889,1226122.39321,1225864.6732535
"38",1325022.91551263,1307499.95928562,1308378.32675179,1304795.1736487
"39",1200227.15410697,1202295.67194871,1195777.0949503,1202014.34078342
"40",1047258.96026427,1063304.06989667,1053748.50104686,1061984.45938606
"41",996476.488506132,1011473.33673288,1011144.21550132,1012211.97543445
"42",1594091.95412795,1501938.26610112,1501031.50231113,1503009.1402315
"43",1181462.91927992,1188638.12015238,1188429.48348654,1186190.5811849
"44",1040652.97907846,1054135.7604209,1047919.38331077,1056060.22296555
"45",1180919.59694293,1182916.64412625,1178903.08477979,1185184.7936984
"46",1433307.02133394,1384814.15486321,1385762.96827478,1387148.87580849
"47",1316448.91919039,1298419.54211555,1293189.08709081,1297741.21436549
