"","v_bh","v_daily","v_mon","v_con"
"1",1497451.60858964,1435095.70946151,1437711.44979451,1433867.78061686
"2",1462372.65080833,1411065.51838768,1418472.30353927,1409775.56036639
"3",1343788.13933118,1319570.87129046,1332545.69892634,1319350.78542479
"4",1203837.31746579,1207925.15734262,1202642.27134415,1205119.65334147
"5",802914.851670176,791964.318343796,792740.134543852,790707.716316221
"6",1858840.86116833,1674931.33269802,1678844.34985578,1673700.4380238
"7",1764397.53838508,1613260.46581654,1615843.40467436,1614756.72599878
"8",1047975.90446545,1063173.1060488,1055445.82408407,1063228.24445019
"9",2016371.35506827,1772208.7391636,1782208.7299206,1767807.4431455
"10",1692111.05822221,1568009.17173324,1579033.3970285,1568284.70412883
"11",1000085.18179291,1016763.59533742,1014037.85263302,1015594.59354967
"12",968861.929000857,986447.765584271,999579.301790057,983452.632040492
"13",977034.086022956,991329.161643564,983538.532333941,991715.820989839
"14",1255661.23818647,1245964.89940963,1239852.65185443,1247566.09465231
"15",1028098.12402111,1042901.73615007,1040776.8995062,1043485.64795657
"16",1279817.52857635,1268365.49944663,1271920.43122436,1267825.20233408
"17",1404877.22226766,1363578.13012343,1367384.51937008,1365456.26858323
"18",1127990.31054045,1139892.51841509,1147093.68519456,1138284.71942373
"19",1412573.3271132,1370095.68009404,1374048.38714615,1372109.5377067
"20",1261173.05176586,1252652.7704483,1257676.49185329,1252005.28294324
"21",989200.772625213,1002352.25192216,1018729.45676404,1004158.60474543
"22",1078004.22312462,1093709.28827527,1090859.08766831,1091701.31047155
"23",1098267.93581478,1109499.31916507,1105554.55419513,1110592.71252845
"24",1147808.80807129,1155109.28707431,1149260.85628573,1155987.29557113
"25",919392.862632614,930296.509964857,939798.836837819,930709.743231967
"26",1120249.22064145,1131270.13100679,1139693.2770821,1130957.39001673
"27",966129.536633536,980019.446134682,968520.131846808,980405.117127903
"28",1445936.91489743,1397609.39088553,1408601.69437073,1396583.67459513
"29",1092183.36385074,1104303.25506925,1103532.55745281,1105535.12622843
"30",1029005.20449325,1042797.47664179,1044030.60231387,1045062.77515676
"31",1121721.80243309,1132316.30391081,1123214.06395798,1132848.86812577
"32",924249.115307692,933676.557100161,935590.457548857,935369.138908083
"33",1785298.58389447,1627353.20247376,1631686.48949136,1627479.42389604
"34",1155536.49279762,1161021.9495925,1162319.28830121,1162832.26058089
"35",1172085.2714545,1177253.02870729,1179281.21439153,1177666.9108374
"36",1360516.79488607,1330252.27073842,1334282.23686285,1332510.60800366
"37",1075627.95481095,1089370.27719696,1088875.85255324,1088400.92761745
"38",1205130.40953365,1205235.99430053,1193263.9501092,1205181.68063967
"39",1247747.57014871,1242350.16285358,1234316.6726947,1241684.12129722
"40",1504254.64389653,1440738.19364363,1439895.38829719,1438947.61007834
"41",1191360.78866008,1193504.84345146,1185756.47341986,1193662.15258645
"42",2076156.27869572,1804678.7718788,1818789.76439499,1802506.19163525
"43",1269916.58636303,1256571.79452049,1267574.68713222,1259847.50259116
"44",1110850.43755974,1121019.6133228,1117829.12470788,1122490.42177576
"45",1372392.62028834,1341830.31713895,1344589.56909322,1341487.93698286
"46",993422.219406303,1008056.48927787,1007932.90839607,1008337.15504419
"47",1338059.85882796,1311845.39335633,1308691.48232899,1313972.71328848
"48",1052039.50839865,1068882.20296049,1061707.53114568,1066920.32370298
"49",1069855.50895642,1084659.88824002,1085529.16987237,1084548.46396231
"50",1321809.4367149,1302346.92328702,1298177.61799743,1301945.19543184
"51",1339369.93911634,1315839.64709127,1307442.37019512,1316043.43932031
"52",916578.715401481,925857.515975546,924474.723389055,926831.574081617
"53",1166131.34806176,1170849.49885007,1163027.59484321,1172469.07999932
"54",905550.260671557,912853.623308629,914005.778346153,914281.508881548
"55",1211372.29053423,1209249.02514609,1204731.64436845,1210091.01599197
"56",1000487.8065008,1018641.29946928,1010238.13407753,1015856.94694118
"57",1281094.12479424,1267505.26125751,1276835.54718357,1268657.73517237
"58",870056.667940118,870242.073649376,870018.638582463,873433.625278515
"59",1438376.39068798,1390124.17781431,1382193.4954421,1391107.85081117
"60",1177616.09433768,1182501.05667224,1178057.51328272,1182450.70433843
"61",1515346.83050902,1446480.80027404,1447406.76409489,1446607.11237345
"62",1128408.92783421,1137845.35314317,1136711.4611799,1138594.3121079
"63",1037833.16327906,1053397.88963339,1046365.16062675,1053703.42707197
"64",1494567.7300206,1430652.92975683,1437237.60631111,1432319.43869069
"65",1140981.55887461,1147693.30597473,1157442.74804382,1149640.08859169
