"","v_bh","v_daily","v_mon","v_con"
"1",963117.371013698,974374.722224768,975541.358188965,976801.31476202
"2",1229726.51154254,1226477.11635387,1228147.24553975,1227209.56867723
"3",805166.096448706,792752.59544526,797355.433180464,793044.501688457
"4",973563.904326386,988727.917773723,983308.823152288,989228.419243038
"5",883288.077384086,889217.44392698,891546.270287555,889139.514601967
"6",781420.954664697,761608.792797266,767016.670354575,761795.527163442
"7",1190355.72915252,1190802.17582117,1190545.9101836,1193247.34614834
"8",832414.628407974,827170.855999276,827195.964907061,828292.170378578
"9",747993.390523986,715668.78867423,712678.213147816,715118.547496667
"10",1037347.41194483,1051211.72473811,1048742.88750824,1051927.64429219
"11",877987.255400322,883775.599433168,888417.865864009,882807.74088855
"12",1053260.92248195,1066546.86819064,1067555.49305937,1068432.03401821
"13",815192.305084864,806456.013542145,813374.806503441,806643.351008355
"14",740015.606477228,703850.26644095,711924.346654041,703822.401645773
"15",1116503.10041888,1125962.80613877,1131856.21159554,1128086.80080563
"16",832687.960797056,829295.491441763,823925.285815905,827887.680609631
"17",932200.97141094,943764.415273586,960011.776036401,943829.538075619
"18",1132795.33452395,1141332.01640169,1138650.67512104,1142244.07793947
"19",855347.87646208,854640.388719328,856799.291535288,855517.047205242
"20",789342.48321355,771980.680087631,770972.916325222,772042.64925013
"21",958939.286188603,973145.646566109,971262.728046427,972889.909253192
"22",1111857.76179205,1122416.70073884,1113976.80581095,1123147.71433352
"23",1031274.14686267,1048666.1203607,1043776.47044337,1047258.51264253
"24",947385.362526651,959748.728193022,961950.420146613,960283.193407265
"25",746297.070820981,715075.822924849,715541.953362511,713130.070268659
"26",770174.159684391,746237.443231623,747264.639839938,746368.158341474
"27",954335.687959108,970538.000789341,970494.584578539,968903.073915227
"28",903001.085936524,912182.348211268,909316.059614403,912221.695953211
"29",955060.009585275,968691.689643867,973747.695361948,969188.312602273
"30",833664.242451268,831031.254852718,836366.743815558,829351.491770599
"31",1130635.42392799,1140342.40728667,1144108.93596329,1140412.78960997
"32",868543.861818382,872800.779314301,877506.50109906,871622.649398109
"33",780565.417490366,761128.660460708,765382.676042697,760988.646425307
"34",889488.486230102,894210.060520796,892646.221077494,896075.424768748
"35",919558.115677341,929504.239472865,934096.855757366,930006.222692691
"36",798169.710402621,784117.034137699,792879.656723256,784178.814761912
"37",1096012.84463284,1105253.82151801,1099049.44665285,1108846.23781298
"38",886846.868390428,892142.690750261,893804.382462649,893375.430880154
"39",861418.940544897,861524.374897957,865217.357940013,863397.115123937
"40",783935.330174949,765109.833341698,764020.233823455,765010.008283895
"41",1178424.89798823,1183335.99253603,1174240.02569702,1182956.35025338
"42",811711.937942366,802362.467039758,799270.699631087,801932.44260116
"43",964509.700546107,979457.127448864,988157.377140166,978717.437541524
"44",872545.279228818,878589.668354459,883331.734733272,876790.3218077
"45",763051.78942102,737555.126892036,735672.973275721,735804.370725811
"46",833961.840256186,828202.509700889,820675.21972244,829779.731183144
"47",1082086.08675711,1095988.64025943,1104001.00059157,1094671.03501021
"48",756030.332538847,726983.42538668,726072.503362577,726699.096609286
"49",730320.350122762,688271.907141371,696301.919243764,689216.062542618
"50",701351.305018087,644407.572133561,646389.096626626,644470.969657505
"51",852924.057792984,852658.467564629,845076.475332848,852924.050383687
"52",745695.462547539,713877.539345604,715342.594192962,712909.895561219
"53",747126.528090821,714574.164171414,715072.454464059,713736.045825881
"54",874252.512317864,879486.294646626,879841.303281338,878134.088141321
"55",1015941.03580362,1031503.53868409,1032136.31246588,1030786.62318893
"56",1072200.98503469,1086133.60158758,1088955.88865956,1086622.06957126
"57",843154.113701872,841326.936626782,842359.505790726,841365.900035674
"58",887464.751507667,892876.326202923,888198.475286517,893792.764167555
"59",1043801.61004887,1058639.31832897,1056203.27442387,1059494.55878458
"60",909618.314990269,920513.161825081,926117.913694718,919113.954978693
"61",880711.758586673,886157.167643871,886074.809053662,886026.17949145
"62",844205.886885885,840846.95509053,835080.936033066,842787.673411858
"63",986293.826491582,1001217.10632685,997827.040648996,1001338.38939575
"64",1100304.80727485,1111219.53888864,1106783.95971728,1112912.41611093
"65",1181409.01544331,1184308.23007524,1182836.54486225,1184617.77564069
"66",776829.907700256,753814.21200871,759537.308696118,755453.129278912
"67",887396.297080428,895671.528318779,894230.042666197,893839.658558225
"68",899098.356578992,907069.199723412,900914.213704856,907026.236156399
"69",951589.023879294,966529.29725306,962745.384551405,964548.040478464
"70",888876.668095469,895299.919108142,893760.808873737,895794.112327551
"71",895281.192796373,903907.858520017,906787.202269526,902897.96584159
"72",974791.443224707,993411.673911722,986657.463635983,990042.230804141
"73",708209.711899974,656990.318655823,659461.771276251,655424.109607198
"74",845000.751864737,841240.873680132,844898.872366256,843295.792574682
"75",920622.665715802,931512.013186205,942610.417630144,932020.35430551
"76",863798.284425989,866591.249481664,872691.443693334,865969.381198096
"77",1004978.34244987,1021239.01290985,1014322.54834582,1019638.22526798
"78",1048158.86746374,1062593.15050635,1056232.5253173,1062765.65806901
"79",1053905.483513,1067469.14844115,1055404.40879156,1068925.7778927
"80",854637.725315452,857848.367366098,848675.852417983,854754.550870241
"81",823476.829611016,817614.005605842,821863.553365389,816826.870495424
"82",798619.24645992,783734.806486752,779984.81475782,784789.58656522
"83",920227.84678304,928055.793126072,926242.623302456,931076.976187667
"84",886279.853570774,892498.96435416,890993.603443391,892031.930487573
"85",940820.511218265,956154.926375455,950820.85928968,953355.447928975
"86",1146763.82100175,1157045.10001234,1150789.38834357,1155264.18072834
"87",1160425.10643981,1166498.34784066,1161752.89265986,1166546.08686433
"88",1022534.97597745,1038299.305744,1046865.9734401,1038209.98966184
"89",1026478.42284194,1043989.85555766,1043499.81493388,1041450.80582986
"90",1009159.08204968,1022521.87330807,1017173.66955752,1024293.7599659
"91",783292.435967917,763844.67879489,768536.610571994,764703.656899447
"92",1099622.60323424,1112329.52010451,1103060.7280095,1111446.09717939
"93",791726.010530746,775589.965090832,776652.982600365,775237.921809491
"94",758538.388879938,729291.43519411,739624.772967897,730210.222528306
"95",897101.090233796,906881.676170403,907330.872054187,905053.3649708
"96",980355.816882492,994912.999031477,986429.515977995,995013.664774786
"97",1176771.55766141,1180014.66377186,1186086.38628679,1181817.99553661
"98",1142156.0603602,1151879.65081019,1151305.30339508,1151327.13394816
"99",930497.246270524,939699.251060839,939158.03903614,942046.682609801
"100",730759.051344638,689676.442495898,694403.97511896,689580.255656586
"101",827820.206830635,822272.551945847,827134.11969022,822536.42980654
"102",737489.224815561,699674.782209636,699513.238997683,700042.189840498
"103",1161206.29177878,1166028.5182516,1165100.68285608,1167641.64916928
"104",871148.636203245,876817.241063198,882322.231893425,874764.423995165
"105",768839.58007241,745114.719410571,749721.937140017,745075.938750979
"106",744738.388068621,709718.434298483,712452.911552931,710381.106591925
"107",739809.528823561,702728.172737302,704258.616360812,702634.503160473
"108",715819.596497655,666272.233678453,665424.374151719,667091.664662862
"109",884565.871785671,889673.033251555,887758.778672729,890768.811694544
"110",784609.279857045,766808.098607204,766003.904863565,766499.75042458
"111",1155313.46238226,1162235.17090206,1169270.80128213,1162671.73337285
"112",699138.997550266,640641.225517742,645337.345970083,641226.330740801
"113",1046471.05934846,1061078.80167301,1058199.89418937,1061760.49526103
"114",858732.903849817,859742.750921468,855796.708286498,859388.901731188
"115",823425.25987062,817508.651734671,835266.403879867,816651.165765583
"116",963330.297505553,978324.510774182,977417.172931261,977475.975699091
"117",931405.6234233,946242.488622074,936242.049626156,943621.743248834
"118",805408.14741972,792774.906130522,787962.886421787,793519.495120658
"119",953281.521418173,966220.656684849,954599.31449534,966856.448076217
"120",780137.918626712,760090.942175625,763638.237357788,759933.872399822
"121",1079502.4258508,1091358.40606012,1089884.42474025,1093033.83724337
"122",846425.544159575,844653.541222398,845756.317225423,844970.395103558
"123",721081.835908996,673358.766758159,674471.673590163,674872.188297618
"124",992340.784170642,1006295.20821164,1007004.15638349,1007514.95236375
"125",740379.164277417,704084.081101467,705352.505314425,704374.862886697
"126",882120.517711251,888807.167109264,912290.970576798,888143.816243408
"127",776599.01098724,753989.827878978,753196.123266871,754986.727834313
"128",842768.821719265,841804.925326049,841840.845756282,840632.522596798
"129",760687.899448255,734251.504411689,734963.893976062,733246.240011048
"130",978804.687901364,993895.065151407,987961.754289189,993764.344756009
"131",826071.898157908,818792.092091867,814811.960654809,819550.255623589
"132",798396.067799002,783464.708135734,788320.323445963,784151.569094518
"133",727621.094795657,685811.803392861,683307.003399892,685115.88116199
"134",1179160.69865193,1183290.39088678,1179331.33662505,1182855.73244905
"135",954301.893889165,968429.652779185,972594.240349795,968148.189433375
"136",788422.039588029,770360.237748504,766502.651661501,770886.895413127
"137",769776.825605517,746697.356211351,760039.869972072,746172.638358256
"138",994643.452592631,1008513.54944125,1008094.75768706,1009947.55588682
"139",1131701.60286213,1138684.5263679,1141986.78828141,1141198.53328185
"140",727462.453376578,686534.219506398,687295.055077468,685431.734155345
"141",734045.299510189,696475.021163641,707362.103419953,695064.891355499
"142",847780.829281094,847584.994857824,847815.674041283,846133.763235717
"143",894126.385294907,901465.181029334,894380.132738378,901620.675760081
"144",772886.01249915,749833.138892695,755853.264509718,749894.700436885
"145",933581.959227626,945982.062454269,950795.247253512,946034.789963153
"146",877589.575213587,880390.303668301,879354.32807602,882345.622743719
"147",769497.493385415,747230.710313546,756231.279528859,745868.145218829
"148",920117.11018598,930167.666134395,928473.84759227,931245.041244578
"149",990789.613966787,1006726.16228865,1009019.05982946,1005384.84989442
"150",760867.268480379,733355.272173795,736658.259277795,733537.93458678
"151",789247.375172625,770854.282274737,769538.792828071,772199.018567464
"152",1180201.94135163,1184953.91614412,1198090.28624345,1184104.30877466
"153",714569.885806757,665079.159695051,669417.536891195,665170.312542483
"154",717899.334312437,669954.624938237,675628.784771001,670564.944214621
"155",692669.881090781,630157.192541405,633485.662653924,630296.275015161
"156",822767.6210524,814177.985804281,813989.86925569,815225.003926439
"157",789415.753932399,771387.254162754,772469.9221702,772564.877207236
"158",967061.020196782,984592.354919006,986537.348715206,980641.060763735
"159",853266.287656873,852326.544554114,852047.565115748,853403.855845195
"160",789615.807698251,773115.19689281,773433.912048514,773263.172296092
"161",813710.329961817,805548.139512978,806545.718406706,804787.560809239
"162",780864.068919925,760282.337729324,757136.879952313,760236.614895688
"163",904910.789383073,913398.463503998,908361.854998424,914133.228452284
"164",816035.488450749,807072.651935331,812216.180123243,807168.024578654
"165",781092.855390185,760994.947315372,762837.936631554,761573.375501229
"166",1133776.35459598,1143420.49546166,1144073.70144862,1143528.71854869
"167",868182.710478741,870965.19223007,875847.318196519,871609.892436927
"168",687556.249839462,622497.990176337,626875.527733066,621966.365084985
"169",829060.91566309,821042.658731462,819747.241267453,823127.206686399
"170",710222.804478426,657614.273563777,657519.661131415,658222.267674274
"171",838564.377085914,836074.938583337,836342.084241795,835855.968886399
"172",745976.049050566,710444.494450016,715789.293933344,711978.157576076
"173",993329.392058426,1008218.6800526,1017733.55940554,1008629.62115731
"174",742502.658278487,708098.11923191,713276.248663669,707057.741200945
