"","v_bh","v_daily","v_mon","v_con"
"1",Inf,Inf,Inf,Inf
"2",46.8956778838363,39.6011813561512,40.1164752963758,39.5806715283928
"3",22.259396704967,18.9035665003589,19.1384324786439,18.8919891172816
"4",16.8496505165921,14.2293783772227,14.4017817192718,14.2210941855152
"5",12.0969702029674,10.3775286189979,10.4942470929784,10.3713156117219
"6",8.97726474674811,7.80954560057061,7.89113300794403,7.80308387655221
"7",7.77548784113114,6.8294916655202,6.89370525175716,6.82647994570539
"8",6.42936545849299,5.81173798627157,5.85836245696257,5.80796250214945
"9",5.76689820807495,5.03736948062312,5.1056332217509,5.03855593801365
"10",4.625966543566,4.21120142493242,4.24780237036875,4.21027180804878
"11",3.9658365144167,3.75884830284295,3.77245749164344,3.75994125259291
