"","v_bh","v_daily","v_mon","v_con"
"mean",1055384.41884776,1054558.90788875,1054726.88559882,1054634.01089699
"sd",268502.474317119,241557.273802097,242539.610796508,241480.688928355
"skewness",2.08254978627463,1.0022459383951,1.05939261926668,0.994933122452692
"kurtosis",8.77625788101829,2.04490154429775,2.30585780478657,2.01057629026266
