"","v_bh","v_daily","v_mon","v_con"
"mean",868814.075810887,837626.389132013,840100.84416485,837515.099392761
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
