"","v_bh","v_daily","v_mon","v_con"
"1",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"2",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"3",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"4",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"5",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"6",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"7",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"8",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"9",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"10",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"11",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"12",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"13",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"14",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"15",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"16",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"17",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"18",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"19",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"20",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"21",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"22",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"23",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"24",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"25",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"26",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"27",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"28",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"29",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"30",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"31",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"32",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"33",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"34",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"35",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"36",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"37",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"38",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"39",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"40",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"41",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"42",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"43",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"44",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"45",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"46",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"47",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"48",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"49",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"50",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"51",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"52",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"53",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"54",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"55",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"56",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"57",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"58",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"59",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"60",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"61",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"62",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"63",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"64",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"65",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"66",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"67",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"68",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"69",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"70",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"71",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"72",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"73",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"74",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"75",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"76",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"77",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"78",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"79",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"80",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"81",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"82",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"83",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"84",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"85",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"86",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"87",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"88",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"89",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"90",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"91",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"92",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"93",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"94",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"95",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"96",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"97",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"98",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"99",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"100",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"101",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"102",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"103",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"104",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"105",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"106",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"107",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"108",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"109",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"110",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"111",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"112",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"113",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"114",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"115",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"116",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"117",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"118",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"119",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"120",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"121",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"122",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"123",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"124",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"125",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"126",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"127",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"128",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"129",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"130",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"131",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"132",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"133",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"134",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"135",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"136",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"137",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"138",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"139",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"140",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"141",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"142",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"143",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"144",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"145",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"146",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"147",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"148",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"149",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"150",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"151",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"152",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"153",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"154",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"155",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"156",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"157",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"158",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"159",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"160",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"161",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"162",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"163",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"164",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"165",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"166",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"167",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"168",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"169",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"170",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"171",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"172",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"173",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"174",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"175",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"176",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"177",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"178",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"179",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"180",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"181",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"182",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"183",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"184",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"185",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"186",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"187",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"188",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"189",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"190",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"191",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"192",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"193",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"194",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"195",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"196",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"197",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"198",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"199",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"200",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"201",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"202",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"203",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"204",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"205",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"206",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"207",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"208",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"209",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"210",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"211",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"212",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"213",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"214",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"215",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"216",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"217",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"218",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
"219",1374360.63535006,1346763.16110527,1348965.19808859,1346664.64441813
