"","v_bh","v_daily","v_mon","v_con"
"mean",1334156.09274508,1313489.57466467,1315139.09956307,1313417.00531445
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
