"","v_bh","v_daily","v_mon","v_con"
"mean",1002418.70901798,997677.447420046,998052.956225214,997659.526836563
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
