"","v_bh","v_daily","v_mon","v_con"
"3",NA,NA,NA,NA
"31",0.215052978636228,0.137591579225611,0.144474091475604,0.13724503569606
"32",0.289660153189814,0.144106377783372,0.159200864088953,0.143696950114704
"33",0.372497989313318,0.170074263185485,0.184939703232143,0.169846315964891
"34",0.619642730120606,0.34102126819965,0.363919870193493,0.340100739278517
"35",0.744004528762549,0.41721926980075,0.457248242372914,0.416138781884441
"36",0.787595879342527,0.348663193651248,0.38186408049791,0.347328289618637
"37",0.631723230257991,0.139550898095707,0.176107252684522,0.137773429995386
"38",1.51689127650523,0.690227314630081,0.751463980898676,0.687938393709413
"39",1.20789779419698,0.555968422322681,0.607157612765175,0.553966993692961
"310",1.2774119857992,0.629777881411181,0.680886938191438,0.624764010218708
