"","v_bh","v_daily","v_mon","v_con"
"3",NA,NA,NA,NA
"31",0.214761569160912,0.146131976454576,0.150149157720974,0.145980129074573
"32",0.329214367808384,0.189356334776828,0.199377044603159,0.189395489717372
"33",0.344124290799161,0.124860696207701,0.144529915661066,0.124868758611333
"34",0.449920571199594,0.203898871475235,0.22427970180777,0.203616000078112
"35",0.737190658252966,0.375877930731249,0.401180023861195,0.37512278755246
"36",0.916905659067647,0.45951547585305,0.495712877083832,0.45811595847566
"37",1.12431552655027,0.636016167623374,0.675182232253115,0.634278113372812
"38",0.838904931866239,0.329494269276474,0.356146702145162,0.325210499608297
"39",1.21136498650636,0.584839000800563,0.638021422552859,0.58126177389392
"310",1.55401943705139,0.764582449268903,0.81410449691972,0.759240775075169
