"","v_bh","v_daily","v_mon","v_con"
"3",NA,NA,NA,NA
"31",-0.0380224500450686,-0.121245291045301,-0.113844528371972,-0.121390970415049
"32",0.273261470529453,0.133936218653872,0.144620979487426,0.133217486363649
"33",0.41811506796688,0.202239644099088,0.220053304247226,0.201262749700955
"34",0.527742950964605,0.241092901906921,0.269185161821927,0.240568856644095
"35",0.742076280647904,0.404054945153424,0.438529588792937,0.403964606701263
"36",1.06486921232703,0.562224349344025,0.607975827808281,0.560638141369903
"37",1.17748790829392,0.599713616401109,0.638039263229958,0.597259336818207
"38",1.27256593447848,0.599993849442142,0.647036700045312,0.597634797879531
"39",1.31037377976248,0.637044106468385,0.697282533064619,0.634627878734005
"310",1.66302738367192,0.781228729360108,0.842674508591194,0.772446345046258
