"","v_bh","v_daily","v_mon","v_con"
"3",NA,NA,NA,NA
"31",0.172604479293685,0.105923229091176,0.110250543909988,0.105719285530097
"32",0.546940233137963,0.369623097229277,0.379801843477123,0.36853435623854
"33",0.429278801189553,0.221239237916066,0.235426688318821,0.221286174866736
"34",0.534117175157027,0.206048211859468,0.227213870770366,0.204239036161465
"35",1.13508277749941,0.576394235115062,0.609819713059953,0.575282130122321
"36",0.961724447259912,0.435106525193399,0.489813379345183,0.434074961886332
"37",1.02220011315435,0.488518441283545,0.529736896123562,0.485174625222426
"38",1.37443123444497,0.656017259754786,0.711628855669083,0.651945427689814
"39",1.60523822963757,0.802614784853659,0.856696047968734,0.800278730222929
"310",1.56170645714045,0.729740782329128,0.823348381659006,0.723910476923699
