"","v_bh","v_daily","v_mon","v_con"
"3",NA,NA,NA,NA
"31",0.0833509748765173,0.0112215153110809,0.0155935223716997,0.0110923746397751
"32",0.37831182461302,0.199326867668563,0.212621745632026,0.198054358875992
"33",0.301066882733752,0.070554826549893,0.083856963117196,0.0695753074230826
"34",0.401663256051769,0.157383780147101,0.176105240283686,0.157800062960793
"35",0.441223019867418,0.1395754128276,0.162414378619651,0.138567314834604
"36",0.634800414787128,0.234606456494013,0.249941510772663,0.234421730055203
"37",1.16480894596975,0.518102802774519,0.543851188705663,0.517884797516897
"38",1.37888771512496,0.728475068703254,0.77922032097773,0.724590003174491
"39",1.29077282068337,0.632167172353359,0.678169334019767,0.632880640698736
"310",5.50106512810128,1.76600175302592,1.94402334344908,1.7395054226412
