"","v_bh","v_daily","v_mon","v_con"
"3",NA,NA,NA,NA
"31",0.0554594571735634,-0.0100230559554992,-0.00434233991635095,-0.0106428472037804
"32",0.333765435023878,0.178001544682018,0.192211610713362,0.177113943326801
"33",0.238403282004531,0.0196333532094963,0.0405477194182658,0.0187088888026434
"34",0.541697443152948,0.271276477469947,0.29838427622079,0.269408313680473
"35",0.711832513526862,0.355045634861789,0.382271045694443,0.353055710909696
"36",1.07799169017251,0.570123608349548,0.61845090406144,0.567587591524396
"37",0.839597865512105,0.396177348850212,0.433670144238866,0.393807351486136
"38",0.933745691737351,0.40514912562893,0.451909937152235,0.402883668761581
"39",1.75793919412577,0.748920170583595,0.833893042349139,0.739440527063138
"310",1.48733075292558,0.656768301014408,0.739832728214713,0.654977320217881
