"","v_bh","v_daily","v_mon","v_con"
"1",885781.490904448,860763.885436219,862428.310896806,860583.690246707
"2",932067.083637912,918116.742178075,920037.926287408,918016.186696897
"3",932880.441514747,919025.817918954,920124.692403036,918942.944364404
"4",866220.9395751,835212.851030007,837470.622982692,835171.106868002
"5",857161.062126337,823395.186307915,825981.183968601,823083.605227536
"6",847866.558889748,810811.395912729,814310.697970168,810622.621081707
"7",937145.45297003,924057.648555061,924747.424693027,924040.690932553
"8",914087.285726051,896219.958479931,897568.05021283,896128.704352044
"9",911008.233700081,892549.645032925,893854.123421358,892350.428725149
"10",901873.965069786,881059.315722032,882704.041199052,880963.972957789
"11",828065.592714933,783282.251456735,786365.915329508,783154.251096475
"12",909594.427072882,890549.987314005,892351.604491978,890511.745952091
"13",929780.388073741,915292.330263366,916442.745304998,915183.911753664
"14",930642.814499494,916294.870891015,917401.074795401,916269.516456105
"15",836176.932654025,794554.354145028,798047.794181184,794515.282008334
"16",866579.194853081,835610.890370316,837835.101175491,835568.754914379
"17",886811.338790582,861865.327921144,864518.463516887,861943.032531901
"18",923786.102670876,907998.977638319,909000.299417296,907984.865569675
"19",866461.090954424,835702.854255407,838177.609477425,835458.290016158
"20",896598.170121085,874389.896699121,875856.728446993,874279.393101045
"21",858303.446464468,824774.842114297,827351.977024841,824651.058358256
"22",914992.057170803,897298.940113381,898322.465318266,897213.525054692
"23",880295.613892966,853546.180397682,855729.160902592,853487.623646498
"24",843936.126898285,805296.670918881,808418.547108545,805159.439870259
"25",854976.008440416,820361.560122253,823499.614198134,820174.697348611
"26",922212.917648195,906162.734375755,908251.090473356,906085.171238543
"27",911895.278037633,893456.474306718,895335.424152314,893402.614957016
"28",811212.135945692,759300.616420759,763881.20372112,759068.666027321
"29",858172.032590597,824591.243494334,827085.923856909,824461.086023091
"30",862186.522168371,829813.023694042,832659.091597881,829731.920382723
"31",885410.933644673,860245.093087309,862160.83742108,860105.239172561
"32",859853.794422778,826901.943848797,829012.297878054,826672.910381375
"33",909979.251064584,891087.267945343,893268.343405219,891054.627623434
"34",905514.87538287,885721.103371233,887241.727666055,885535.543475445
"35",939190.849163468,926472.526178066,927807.954093991,926500.535197821
"36",848449.327144924,811614.678983327,814179.820345307,811354.873806838
"37",890186.176851316,866315.554690774,867528.594862069,866199.914303934
"38",887727.671172512,863349.917316761,865231.32544573,863138.289722244
"39",914545.494589523,896771.91393704,898591.915095529,896688.871584951
"40",867402.60324899,836844.776228715,839272.295807038,836703.96326748
"41",851919.761805462,816191.731633984,818497.496168309,816071.074951858
"42",903938.047002767,883737.739571209,885121.451914123,883612.363264395
"43",844071.033863884,805489.119379262,808974.622259612,805393.443166233
"44",866757.72782583,836175.284841173,838622.229817941,835861.991713793
"45",909776.120893546,890698.940263331,892487.011126532,890730.012306415
"46",857561.447851238,823825.029417283,826534.23764754,823646.046814749
"47",910835.502122752,892020.980623203,894048.810464204,892087.90281894
