"","v_bh","v_daily","v_mon","v_con"
"1",1203311.97328883,1215479.35877253,1217914.8536655,1217000.62565506
"2",996976.099111342,1004736.84543149,998026.467174937,1006601.09992513
"3",1138819.1283243,1156678.06491282,1149626.45400732,1155301.56043076
"4",1068050.96299489,1083866.12201233,1089978.38282444,1083544.01725267
"5",1219941.45639417,1231962.78198619,1229359.55121706,1233146.23372975
"6",1095609.86224121,1111800.09431342,1114168.56496369,1112663.7098285
"7",2021470.72884436,1821222.09136233,1839589.6774629,1825598.86762201
"8",1689996.98462738,1605923.70647748,1609079.30344996,1608007.44972059
"9",1005803.15224706,1017429.82927937,1016797.1994177,1017390.59998892
"10",1110221.92864174,1128609.8951298,1132693.80770212,1127075.19179823
"11",1184863.19092338,1198942.67696605,1192295.35856451,1199966.94259286
"12",1339952.46666948,1337104.97038715,1332032.07100915,1338782.7606617
"13",1406317.07375334,1395909.4318347,1408786.77068599,1393385.59453027
"14",1391804.28957045,1383359.74049088,1384981.47511237,1381979.70210394
"15",1426146.82843646,1406740.96878664,1415134.92043877,1410133.58045529
"16",1376011.60176747,1369431.09334337,1374380.36402228,1368653.03866851
"17",1085612.29485297,1100414.63985538,1104136.89319013,1102189.63224692
"18",1096594.62618653,1115687.5057482,1115032.36942689,1113642.3799929
"19",1450086.79965062,1426574.23911002,1433056.46767725,1428202.71232209
"20",1253454.0739164,1261806.12422345,1264931.28747827,1262486.59165813
"21",1353546.22499503,1350397.40849887,1348311.23816935,1349531.78441696
"22",1589282.48753143,1538727.72066973,1538624.07586106,1535717.69941287
"23",1486767.56987834,1461072.45798561,1460885.81355632,1457182.01835423
"24",1428690.52249102,1413374.62102673,1431087.21143009,1411048.41394692
"25",1676813.31421259,1597688.04024319,1598265.73573347,1599377.84457096
"26",1506157.84563167,1472407.47640869,1469754.38038665,1472724.1872665
"27",1058593.09283929,1076953.7662255,1078614.75374109,1075069.37751918
"28",996475.533825787,1005272.24773102,993262.847552148,1006464.00588545
"29",939187.47230233,938799.575070555,939071.214143826,939861.721653421
"30",1112816.77405976,1130310.45539405,1121417.61911112,1129838.1475455
"31",1632220.75943422,1567218.49277174,1569464.98725667,1566830.61024428
"32",1105673.06544764,1121957.03361683,1119005.87754752,1123329.23523703
"33",1466111.6339424,1441577.10370675,1436804.09893924,1441247.68952271
"34",1289487.75756017,1294492.03214784,1291364.05634855,1294829.73796899
"35",1400784.61057056,1389639.65192458,1395248.37338876,1389705.64136231
"36",906404.279904188,898831.788749406,896872.642792788,898993.701463438
"37",1369279.55853239,1360180.2009715,1363168.24540227,1362297.64833441
"38",1080659.50343967,1099666.24590833,1094362.95607743,1097018.85574021
"39",1581911.3642434,1528881.90970978,1519618.52755409,1529285.78974958
"40",1104097.35824383,1122031.51823209,1114069.9835507,1120367.16254682
"41",1271249.88332965,1278467.5914099,1279042.84624872,1277453.05545035
"42",1224289.66407281,1237609.51801584,1227654.23680203,1236715.33040031
"43",1605679.31580001,1552243.37536782,1561761.29775687,1548546.27340948
"44",1918906.09672425,1765046.35298258,1773525.85789261,1762468.51058521
"45",1192700.63526747,1204202.4723491,1201402.65161504,1207150.85415957
"46",1125268.25701102,1140857.12733833,1141501.29836743,1142311.24850718
"47",1173454.21150402,1188998.85558622,1183039.02201878,1189488.61007511
"48",1320659.36062373,1323832.07874862,1327223.10833067,1321946.55936534
"49",1324395.68806218,1321560.88816524,1318565.12713781,1325965.41704509
"50",1430775.22801527,1410582.35921991,1410793.98362062,1412904.24211663
"51",1798336.34862566,1685471.74162816,1714005.96730484,1682379.24382702
"52",1233911.75785648,1244133.37981579,1241237.77381511,1245152.27942638
"53",1124547.01090537,1141303.9896377,1138315.21232925,1140946.40918883
"54",1300499.97842288,1305081.06499461,1304748.13269496,1304439.53175278
"55",1343140.01677227,1345284.98963596,1359619.06214123,1342035.83927523
"56",1054579.99632573,1070442.8557226,1063088.73831772,1069875.43088571
"57",894076.600984928,883323.877167527,887969.670142819,883663.955596654
"58",960131.835646852,964892.24476749,961050.958554422,964345.290800437
"59",1465542.89800491,1441016.17689512,1438184.25966575,1440034.48502183
"60",1033685.82068223,1048741.12826559,1044593.25125997,1047175.95058746
"61",1573850.10314958,1522728.22266313,1533800.3679521,1523588.15487331
"62",933029.484294088,931621.578391612,926698.746904314,932067.88051865
