"","v_bh","v_daily","v_mon","v_con"
"1",800407.281945785,753883.020826416,760633.001349381,753925.394824364
"2",1076101.19705445,1093975.11676318,1087115.79914076,1092973.74388654
"3",936722.943203153,937014.742498542,938958.311636103,936862.454330581
"4",1051283.54315052,1065850.18936043,1059046.93782466,1066226.11815031
"5",975903.974642174,982396.795959651,977673.43002526,982575.807201336
"6",815121.167459614,775716.712931958,779396.710256709,775298.372793048
"7",886853.399957979,872227.780571192,867154.925136388,874046.718349646
"8",981121.004246448,988927.364546252,980806.862288039,988276.875904239
"9",1198003.87004002,1214067.0707793,1209468.1012815,1211817.0310963
"10",687080.282465094,557090.505703048,570893.663122412,557307.168604443
"11",833699.950528745,801361.976414059,807107.366675935,801984.94896658
"12",948473.980020109,950608.597983814,946137.492932356,950037.081220339
"13",897933.322373049,888990.331687134,881737.564234016,888377.796372688
"14",922191.764726064,917041.416191551,914907.430140461,918682.359656727
"15",853546.539517754,830416.691480744,829945.523010236,830361.609789138
"16",895667.560537867,886367.819213263,890978.257871023,885527.024919023
"17",886440.983084558,873873.807973887,869948.894716481,873484.84799654
"18",933145.466609624,932350.695883952,928688.115572594,932287.521576826
"19",861654.079478649,839871.403493175,843528.67599761,840641.961866495
"20",855266.673336257,833128.080766144,834597.962875454,832680.756030869
"21",886193.245557927,872291.204007264,870752.867210708,873582.920607878
"22",1159401.76784419,1175817.1123855,1169834.73943108,1175524.78487559
"23",883896.638580122,870059.884074626,867442.250436069,870243.232641311
"24",902005.811853098,890845.339740062,893992.82242375,892956.820284407
"25",753233.503301229,681067.951749252,689032.110628365,679073.034748883
"26",1126779.37040864,1141573.59585166,1134434.79564489,1143118.3328371
"27",1054469.58788552,1070229.62896783,1071938.24771487,1069155.18056188
"28",1039765.46780822,1051224.08389721,1050258.02711841,1053752.47611278
"29",850051.496571549,826585.469302614,832931.457027612,824854.080004669
"30",850717.493775727,825637.479646597,820744.3561042,825934.113324615
"31",1317724.71646174,1319962.25528206,1307987.30325764,1318849.11374498
"32",913827.344854032,908695.164868345,909558.813195644,908482.827344212
"33",874904.183344937,858117.385921703,855924.046347727,858789.807075253
"34",955260.847367781,959235.994763209,951587.225178796,958762.559905671
"35",838624.586971621,809504.750789296,809876.491087016,809196.061989829
"36",934948.71471279,934018.443773824,931643.58913024,934365.583669277
"37",849415.390486413,823962.421581699,824428.045613106,823934.701755387
"38",933218.858160098,931736.095955911,926527.595707026,932846.302835498
"39",726455.102785612,633588.327641293,636261.747962324,632902.083096779
"40",877533.405116815,860446.231722572,867687.521840378,861898.238866816
"41",863663.026019504,843841.181890955,838170.289427237,843757.004048205
"42",887093.312514295,875530.265317327,887601.14594771,874947.454038163
"43",1049435.26276304,1063819.88690784,1068722.67348349,1064370.24085155
"44",932009.115835777,931233.152485881,929004.833162262,930759.559673762
"45",987123.600738982,994081.352541935,986806.420293487,995206.505682164
"46",1131829.03154764,1149475.88754942,1141611.88469552,1148403.42623951
"47",860349.816711135,838754.484933115,842477.176984583,839537.804347808
"48",1118652.7085503,1134589.80023734,1139641.83506587,1135379.49100111
"49",857826.569123644,835453.113729713,833336.048878179,835923.395288401
"50",799267.933809088,750228.797145195,751955.348778024,752264.054076796
"51",1050955.63737994,1066810.34236464,1068657.17765629,1066456.45127768
"52",880291.032396342,865418.16398587,860824.086227802,865752.915492648
"53",1087145.84877835,1101708.63760093,1102470.92308235,1104084.77149127
"54",808476.150939143,765889.483463541,769431.201166365,765994.53688692
"55",1080142.36159073,1098837.37161305,1108071.19091732,1097237.36781953
"56",1055324.26142694,1069588.29253156,1072715.10747176,1070612.75328526
"57",902235.320996146,892619.546530975,900090.042928843,893805.884267009
"58",896253.231180462,886903.609532163,896022.378171673,886016.913245475
"59",1071765.65948137,1088099.15297814,1083027.02760419,1088300.22371958
"60",929515.453262308,928260.271545633,929689.406616708,928687.561248912
"61",1027978.05552418,1039008.383804,1046399.3262126,1041115.78500794
"62",1035798.30404662,1048742.79955602,1045144.06203777,1050135.0712695
"63",733738.649435372,646658.272675382,656707.921087731,645447.004233779
"64",1233934.48081163,1245846.19449244,1250524.35865445,1245583.20978552
"65",867424.441132772,849119.074460468,851009.477091949,848270.648247156
"66",794547.826519073,744733.849333684,751388.087272409,745276.688117031
"67",934126.167157621,933371.859977568,938202.847482799,933311.217377091
"68",943812.505733837,946102.28391089,948400.970266044,944879.475824462
"69",917031.987194775,912787.958473162,911039.156279455,912720.396228871
"70",939440.398540802,940588.355364913,935700.440360599,940169.436621099
"71",745797.782879456,666159.03764158,673779.511171462,666780.583932703
"72",936743.397285787,937278.233966082,930113.499242262,936552.896499061
"73",1154053.25540662,1169695.0600043,1161517.32766119,1170971.66983949
"74",721900.602733983,624182.771032293,630977.653645377,624420.308904506
"75",970799.893441407,976865.423654834,972006.413293842,977378.530293624
"76",816167.118325238,775028.075762345,778166.947024623,776279.554816252
"77",1012500.44988617,1024178.94003993,1037529.8318799,1024099.6462633
"78",936010.352338066,935150.535541031,936636.989630046,935070.191916388
"79",887780.167692283,873713.658803863,872359.891934617,874894.19082513
"80",801486.529034756,754204.291272143,755341.240067423,755096.658657451
"81",797030.526400103,748124.563277552,747933.010746966,748322.859612675
"82",1025725.49976358,1039029.46963587,1040576.52088084,1039032.48052392
"83",1129885.50761812,1147961.18796041,1156061.99541509,1146771.61268045
"84",865777.757517918,846308.226303723,850392.994944742,846395.259622046
"85",1057863.67430703,1072228.65003272,1075164.52503643,1073480.75366529
"86",825684.252787328,790836.671226299,798770.349267919,790889.024096647
"87",896223.010045531,889179.332472508,883454.461963262,885886.459278293
"88",1104400.81244216,1124997.33061809,1120532.23121271,1122230.26722448
"89",849120.607084254,824054.430522395,825812.226664143,823462.989209881
"90",879181.761888659,863396.127390049,862960.669201598,864758.858810798
"91",993881.884982189,1001764.0579502,993712.996919783,1003564.20859154
"92",834179.914709245,803247.142077613,799851.794685002,802212.269753556
"93",697507.437646565,578422.114158092,587506.560882706,578768.163974731
"94",1011913.79776455,1025813.33916559,1017569.68808635,1024226.33821349
"95",1050710.28190776,1065326.97141974,1067109.52889808,1065781.81423242
"96",890710.638076388,878983.44492718,875246.256152361,878789.22339948
"97",781808.473255793,725369.37180045,732008.703962317,725376.885136511
"98",1107869.16656561,1125997.32667358,1122907.30276996,1125326.92756626
"99",958887.420003898,964305.507662994,961720.54342309,963318.444051914
"100",767732.976903384,701733.091040574,704993.487402302,702602.974331328
"101",908726.544587358,900316.468666768,896776.676732451,902139.533573809
"102",982533.673065261,992636.174048088,995777.4247335,990707.117862554
"103",1051912.56588694,1066970.40792601,1067330.82588773,1067356.6024937
"104",1058253.57706614,1075148.02734095,1086734.45512043,1073416.79895966
"105",871984.380270335,854632.355504256,857078.318882374,854175.879227414
"106",802752.942670768,758623.442198871,759760.508093939,756422.525357998
"107",966769.537155384,974844.41533656,971875.725775056,971983.777192691
"108",884598.523536091,869968.926305563,873500.373770924,871540.837561895
"109",677195.383398191,537189.439170316,548612.872360443,537114.94899078
"110",789846.500928757,739034.603269746,741977.677930603,737503.289190471
"111",1048558.09054879,1063959.30558877,1056278.28585483,1064125.28364402
"112",790363.156038851,738374.368528254,747500.686506361,738877.727293363
"113",928277.286639981,927865.449168244,938175.260627537,926403.266737829
"114",1291448.74792713,1295005.19841691,1292538.80469812,1296616.75379973
"115",923468.664262727,918651.535727044,922585.313775764,920093.4946699
"116",834009.083096449,802496.577426426,806627.907206028,803307.01708558
"117",943522.884367657,945310.619952171,955930.755391511,944781.19801966
"118",1091870.58883381,1109918.19530401,1103455.35988891,1109559.78124082
"119",676735.763690129,536557.605264905,550519.049086032,536084.819056312
"120",806882.593485761,763220.651194224,760930.168831241,763203.883928791
"121",926600.435251575,925332.547434293,921703.912092715,925174.75189811
"122",881661.104340547,867359.627469982,871808.600577923,867477.354392835
"123",937427.078317838,937226.336732059,937920.709441938,937419.123363592
"124",2163412.95351899,1913338.80110378,1928117.66534702,1912383.1922232
"125",1169792.92618118,1188242.99867244,1185535.25151512,1186171.8889337
"126",948030.166129832,950363.427559861,949378.072639591,950511.765097476
"127",1139883.73309352,1156908.10192714,1148819.10681174,1156851.48971276
"128",804610.452417217,759027.752331445,763404.612243951,759897.731687711
"129",895785.200551092,885402.316038631,877603.354970482,886183.146768042
"130",883976.640145627,869214.326363918,878906.767056078,869767.001429568
"131",876055.355845031,863594.599333047,857637.438936389,860457.461815626
"132",970691.172483494,978083.020377011,985910.958511631,976697.158144083
"133",969626.042639679,975671.011587695,968395.680743198,976096.092987098
"134",956667.634619606,962683.09836853,954123.142821312,960194.377620622
"135",819409.911431845,781812.267438086,792154.359439305,782006.716739946
"136",814317.319086518,773496.934617459,781947.125987765,774144.479568359
"137",1167368.63165703,1184227.58074049,1181872.83832288,1183424.0392113
"138",770611.67806502,706049.276746325,720280.972628263,707076.827100275
"139",861901.476984458,841081.549156938,842637.443095296,841373.568012052
"140",855900.919888517,836362.86305336,836644.181325176,833156.536579937
"141",772183.262924855,710904.567348957,712145.245298478,709944.806423486
"142",1011251.61240131,1022243.75981023,1021983.35834617,1022583.99323925
"143",835193.171887433,804521.237968522,802855.927830965,804286.403019869
"144",994151.82282567,1002936.48961622,1007786.31691195,1003730.50409351
"145",828964.74101131,795922.729128847,804658.034664764,795672.715586689
"146",819154.48252428,781225.469704833,783968.944329178,780988.268468841
"147",769813.556170349,706066.258562674,711947.977096735,706417.568474253
"148",990403.767169129,1001522.10102455,1000992.24184722,999836.291397804
"149",778335.710917953,718585.216766981,721122.451616261,719536.345959102
"150",1134509.94324556,1152476.49645926,1143380.15109498,1151038.51269661
"151",920790.213460582,918405.336224228,914388.356830864,917842.525502394
"152",980401.750281831,986419.727568526,981309.458925246,988833.871221457
"153",857801.007559461,833336.485920757,832532.095870368,835344.323086273
"154",930479.508798812,929035.925345811,929249.857272155,928706.630189376
"155",1213275.10036243,1226770.26437676,1223400.42797558,1225969.86282706
"156",1092046.23790958,1109855.56507377,1101308.34446562,1109422.4009401
"157",1020550.46763555,1033768.18285141,1033687.75411383,1032741.03753637
"158",806364.673373812,765014.105989667,764954.367753719,762658.241396553
"159",749510.6144246,674278.494717516,687152.24745898,672998.987578132
"160",773805.337588344,711695.037036515,714185.406929093,712421.456628752
"161",874611.466927094,859078.9533282,857177.773462309,858252.030952472
"162",766279.831368232,700760.537833958,708600.104775293,700532.24409363
"163",832829.05930789,800873.807994223,800890.057699087,801057.913397328
"164",754328.443262129,681151.58529345,684626.786173816,681383.222756191
"165",785685.242330639,732702.186641222,730925.335226119,732109.836658078
"166",784396.980159086,728311.919781679,731377.722030745,728780.903040121
"167",1049373.03350376,1062558.74264736,1065178.32744713,1064309.587273
