"","v_bh","v_daily","v_mon","v_con"
"1",Inf,Inf,Inf,Inf
"2",Inf,Inf,Inf,Inf
"3",Inf,Inf,Inf,Inf
"4",Inf,Inf,Inf,Inf
"5",Inf,Inf,Inf,Inf
"6",Inf,Inf,Inf,Inf
"7",Inf,Inf,Inf,Inf
"8",Inf,Inf,Inf,Inf
"9",Inf,Inf,Inf,Inf
"10",Inf,Inf,Inf,Inf
"11",Inf,Inf,Inf,Inf
"12",Inf,Inf,Inf,Inf
"13",Inf,Inf,Inf,Inf
"14",Inf,Inf,Inf,Inf
"15",Inf,Inf,Inf,Inf
"16",Inf,Inf,Inf,Inf
"17",Inf,Inf,Inf,Inf
"18",Inf,Inf,Inf,Inf
"19",Inf,Inf,Inf,Inf
"20",Inf,Inf,Inf,Inf
"21",Inf,Inf,Inf,Inf
