"","v_bh","v_daily","v_mon","v_con"
"1",976396.960005417,968900.691651241,969334.049701426,968862.029756134
"2",941657.339098434,928644.524770739,929666.81502185,928551.791280045
"3",956803.061032824,946366.199026692,947033.856230661,946336.695469312
"4",978496.06767456,971292.605447246,971868.741445481,971230.465583892
"5",937806.44398296,924039.611918332,925258.260654941,923975.113288621
"6",933221.168000476,918542.983595037,919699.01130156,918500.873003558
"7",932815.485713874,918060.114177254,919134.683257008,918009.854483705
"8",968400.180375078,959765.487885104,960399.606422742,959722.224230797
"9",965676.29073673,956611.315035376,957433.06110237,956601.740979786
"10",931211.229855229,916154.133836885,917609.508955905,916090.710127263
"11",965952.997898863,956945.194367865,957578.954441804,956898.767232232
"12",952378.728293332,941227.606396206,941901.638754085,941192.466587553
"13",979499.380621426,972350.682604504,972947.20079895,972353.267103367
"14",968807.676569339,960178.115155855,960815.259156291,960177.251530031
"15",952437.862173302,941268.057343013,942154.76778536,941240.917111539
"16",956514.949286225,946032.157046956,946879.284391084,946003.050699533
"17",950913.88356174,939535.489015983,940341.064105141,939472.228036253
"18",978074.607708551,970751.270521218,971305.929352042,970754.491206243
"19",960949.107528574,951201.051961417,952013.050586169,951149.155784783
"20",972487.811422817,964402.318047641,965001.832219876,964385.907934603
"21",983406.301513652,976808.575624964,977223.036897244,976775.439992378
"22",923090.274892636,906322.985280226,907518.65600772,906281.959740396
"23",969032.961517662,960572.688223333,960993.666258529,960463.790371182
"24",941948.163546424,928940.949898124,930343.280223359,928909.918255879
"25",946206.377042714,933993.050773663,934894.434130769,933922.532878959
"26",976627.899233338,969126.392753597,969786.344611966,969106.215253901
"27",982471.445304502,975734.95478928,976271.005429721,975744.954146301
"28",979384.341898452,972263.647220898,972842.234457746,972224.317001501
"29",954057.09112515,943147.096115853,944040.469576673,943135.857939739
"30",967121.261532693,958285.765594218,959023.980772399,958248.493699369
"31",957847.040318893,947561.188677331,948333.083529392,947557.096370635
"32",968489.151119236,959813.968967366,960353.827440682,959814.261077157
"33",931773.649047139,916803.124975011,917936.794014748,916761.978773045
"34",991231.153583417,985563.679829642,986069.237880201,985551.677497457
"35",949248.598262841,937556.145159233,938666.431727106,937511.371464293
"36",998452.961653437,993616.908603476,993940.478562889,993587.915927937
"37",939919.123274365,926550.016202815,927576.199973037,926483.777604188
"38",969373.984416838,960859.315507935,961772.832181574,960843.591785057
"39",953265.758663508,942244.861363384,943119.916360561,942192.234745015
"40",964378.455806073,955162.749170526,955833.065944251,955102.72765026
"41",938005.419472525,924259.30797581,925299.612884708,924202.535735635
"42",947191.784652249,935128.158911022,935984.680684683,935080.816829837
"43",989268.298549613,983376.367150482,983745.08794726,983347.669585914
"44",936790.865248093,922782.104587851,923824.853754245,922752.086842031
"45",962511.663376265,952965.296060088,953918.112929657,952941.029922514
"46",932181.113002556,917273.698829076,918482.663801547,917263.177916092
"47",1000426.15770808,995782.562880029,996336.758562448,995789.748250604
"48",952156.944611562,940968.97300138,941912.412483932,940923.458833267
"49",945180.448156137,932757.256214413,933661.017134547,932723.172674979
"50",925255.735656409,908969.809029065,910298.250601724,908900.749525908
"51",966143.222367955,957137.748762867,957959.882779131,957132.894400295
"52",920252.805117159,902894.213046194,904373.002687008,902833.35720669
"53",952256.379843203,941082.534839314,942053.84482592,941019.444776506
