"","v_bh","v_daily","v_mon","v_con"
"mean",920415.916874407,902843.729154643,904232.50303026,902782.927820517
"sd",17121.0151523772,20840.3799933969,20537.4768996352,20853.925363661
"skewness",0.131091974539336,0.0632628024231908,0.0655782422514659,0.0631115106905022
"kurtosis",-0.0364170853928152,-0.0279662786111059,-0.028836446185653,-0.0280281338209045
