"","v_bh","v_daily","v_mon","v_con"
"1",1910571.11188495,1708157.38125573,1730713.00989777,1701332.76075307
"2",1610813.49075252,1510102.34832782,1522925.31526432,1513200.72428153
"3",721704.924901897,710224.235585053,710537.73580333,706499.190585002
"4",1739792.90435906,1595576.50594921,1581808.18953959,1598197.15636331
"5",1071336.45477792,1097437.24269172,1113407.7003181,1097642.06729731
"6",1249246.77673186,1250675.55615306,1257944.86399305,1250387.14834697
"7",970146.151980186,996089.456966701,997133.102087655,999023.602380962
"8",2180824.58083363,1855565.12797413,1964225.77149051,1858627.71330847
"9",1323606.43801977,1307579.25926231,1303306.61053298,1309052.11689404
"10",1955634.8979944,1740399.28050303,1713318.13479424,1734173.13394072
"11",2533896.3676218,2039507.70495508,2090667.02094997,2038286.00031726
"12",999251.340061155,1028921.67682912,1021286.17541753,1029360.46950621
"13",1362975.72635471,1336959.55737688,1338764.39423278,1338435.42551582
"14",1328804.64468335,1317671.21031853,1309262.397915,1314993.43258657
"15",1506568.49664841,1440308.69642829,1435484.37369027,1443248.52944602
"16",853251.62657767,877179.243842438,862671.423037659,873940.821733486
"17",1347729.46786997,1331968.88468805,1354300.38587979,1328851.21296697
"18",1250738.01912219,1249528.74584109,1263025.37882226,1252531.2447383
"19",1092093.20058866,1116893.26763661,1109997.54883469,1118244.59748219
"20",1247621.81432531,1253360.91225857,1238187.40636034,1250224.97601416
"21",1101162.89092134,1122394.58526787,1125372.56862635,1124646.57838972
"22",1411090.57185015,1378964.31588186,1372953.89676448,1376623.91224349
"23",1322055.45586457,1317426.93842161,1325786.22216682,1308292.34034731
"24",1479772.32062093,1426795.28785353,1424399.03346538,1425035.58731227
"25",1115300.21928969,1139501.81946293,1137653.05577575,1139321.65789608
"26",1211250.64303685,1219903.80160259,1264909.39545367,1220409.73200718
"27",1421207.12003925,1386052.08387908,1374270.87589809,1384347.41081799
"28",1097774.85042966,1119745.26504962,1142203.39467162,1122221.57424598
"29",1608832.76671764,1511957.97344786,1516754.37810758,1514154.276257
"30",1337573.33946445,1326912.87340577,1322812.50755911,1321847.91005937
"31",1810119.80775925,1641487.58483287,1668352.63826701,1646316.61917408
"32",898115.156834,921318.086770252,912238.965970519,924626.870079634
"33",1535614.69587329,1467955.9358629,1462045.07600315,1464023.23006777
"34",1627209.7911922,1526252.78076456,1531699.22089494,1526934.55711679
"35",1155470.97419974,1168636.6221922,1150743.88378018,1172393.49297744
"36",1272425.96616755,1271716.52960002,1262342.90495234,1269678.68411296
"37",1127239.49576684,1149809.64465785,1158140.94206938,1148460.46248118
"38",1217203.9075414,1228167.65552901,1215965.83880791,1224260.77180695
"39",1416450.18556869,1379961.89558433,1389298.40699126,1379371.55353752
"40",1123736.64876451,1146190.20309439,1152740.13645557,1144820.04535377
"41",1582152.21686822,1496445.81173843,1498724.09095432,1496156.22152985
"42",1518857.12277836,1452234.52055473,1441924.43583848,1453268.65035279
"43",936325.671011964,967682.448142577,974598.21704561,966290.20068938
"44",978428.709901178,1007967.12795038,986496.415558957,1009046.80133183
"45",1298650.33831808,1288391.93684879,1313895.30500573,1290900.18511887
"46",1489847.84175456,1439122.3895494,1451523.86030335,1433013.19506205
"47",1256180.82825509,1257798.48465642,1260471.77693886,1259149.92334103
"48",1601949.00174416,1511583.47318577,1501244.60488873,1509304.43708086
"49",1813423.00532158,1648843.88337169,1665235.05577622,1645517.23694352
"50",1152635.53513356,1166812.67599329,1170180.8079224,1169906.77375164
"51",928869.158882988,958017.882204336,943811.828746616,957270.39506641
"52",861895.954386402,887332.020345926,895645.381933317,885338.588022652
"53",1634683.03877982,1529986.19575351,1513032.60342205,1532215.28976772
"54",696752.88715786,667076.798834959,660395.045170469,669710.861327197
"55",1112857.49276687,1133473.59191431,1151635.86025139,1135021.63238309
"56",1142179.06263628,1157707.69719829,1168570.80382245,1160522.53896703
"57",2055597.1875156,1784251.19849407,1831045.97481255,1785718.29505836
"58",1173139.11659182,1184171.27244806,1215965.245223,1188586.4167599
"59",1135603.75373831,1153756.83489374,1166378.75833456,1155983.032249
"60",2349293.18727211,1947548.00355419,1959340.00270052,1945088.12047853
"61",1466432.2233333,1421103.3565761,1424531.04201077,1416068.82577149
"62",1329398.5732827,1319998.83226799,1297309.40655679,1315459.65870151
"63",841329.361111232,858822.496707076,838019.070553693,861406.986573205
"64",1298989.71560517,1292756.11894663,1277174.35203128,1292478.37236999
"65",1071598.60894278,1098736.96456772,1090879.50307709,1097212.92886437
"66",934820.097595716,962539.42949589,987846.63197273,965538.680788885
"67",753424.33510949,748619.769423117,750609.599259512,749875.401467199
"68",1237157.72424582,1241685.08468836,1259712.73875316,1240112.38176063
"69",993951.035978461,1023829.70674049,1014235.98243629,1024364.1317108
"70",824262.418860258,837519.845196352,829696.758421662,840635.358952254
"71",2420690.36754132,1983939.55139936,1987461.02117147,1983971.31979665
"72",1051705.97941955,1077261.00104578,1093042.78148064,1080150.44978129
"73",1023614.43757901,1058965.8704893,1038067.79211728,1053486.02126557
