"","v_bh","v_daily","v_mon","v_con"
"3",5.50106512810128,1.76600175302592,1.94402334344908,1.7395054226412
"31",1.25720324004949,0.565759977579141,0.629089279932949,0.564617633684995
"32",1.52808088627682,0.692165660524802,0.732420738541699,0.68371009239638
"33",1.02661261112507,0.425602250402187,0.482334238073327,0.422246510388806
"34",1.55401943705139,0.764582449268903,0.81410449691972,0.759240775075169
"35",2.50074923410641,0.970119598346277,1.07162058003184,0.971421193331283
"36",1.88596697333399,0.867259262613209,0.921822956911902,0.859345891618227
"37",1.21431750589228,0.577050073634626,0.628746615503177,0.57471787626366
"38",1.56170645714045,0.729740782329128,0.823348381659006,0.723910476923699
"39",1.64875015703257,0.76939591630953,0.842700107980917,0.767332919950362
"310",1.6046207502157,0.811950882950244,0.894510813155992,0.811528709794468
"311",1.2774119857992,0.629777881411181,0.680886938191438,0.624764010218708
"312",1.213375971558,0.569530727784176,0.629460001307749,0.564003262872303
"313",1.66302738367192,0.781228729360108,0.842674508591194,0.772446345046258
"314",1.65759570957956,0.789024098696851,0.870266722553091,0.778983904018059
"315",2.62268282610249,1.01797661304863,1.13897662610916,1.01240952279882
"316",1.62825827442518,0.799416986430063,0.875781362185143,0.79282834560251
"317",1.20150281209495,0.518129610391086,0.578373356225388,0.513335909550094
"318",1.5073616152204,0.659381850579777,0.74876034329129,0.656465780779609
"319",1.48733075292558,0.656768301014408,0.739832728214713,0.654977320217881
"320",1.61739369465055,0.817053100443266,0.88129914092942,0.812216781096904
