"","v_bh","v_daily","v_mon","v_con"
"3",0.0833509748765173,0.0112215153110809,0.0155935223716997,0.0110923746397751
"31",0.176323728312625,0.107303471997439,0.111488699468285,0.107051450789175
"32",0.0179465982970662,-0.0538797860360232,-0.048835037854892,-0.0540919413512508
"33",0.0771536762752423,0.00139609539411153,0.00744407984571708,0.00117200800066293
"34",0.214761569160912,0.146131976454576,0.150149157720974,0.145980129074573
"35",0.155262207790109,0.0840603821822375,0.089321636010982,0.0839099452939734
"36",0.115099120841284,0.032690835714734,0.0381705765182442,0.0325663424745134
"37",0.0970749499331885,0.0209246201900623,0.0255995798675412,0.020792033766349
"38",0.172604479293685,0.105923229091176,0.110250543909988,0.105719285530097
"39",0.306557175407272,0.223613563357474,0.229853547655699,0.223308097394998
"310",0.318142045633554,0.230282740562738,0.238827061959603,0.229904116194919
"311",0.215052978636228,0.137591579225611,0.144474091475604,0.13724503569606
"312",0.224934109363514,0.135193130150611,0.142492231691074,0.134964294839001
"313",-0.0380224500450686,-0.121245291045301,-0.113844528371972,-0.121390970415049
"314",0.206029315392834,0.138384426918003,0.145211075758991,0.137882744721605
"315",0.1658060653123,0.0859630627562087,0.092944091054857,0.0856507367636097
"316",0.0465819285637214,-0.0189837121736113,-0.0131019083248547,-0.0190724334641499
"317",0.117742424363638,0.0547612968384788,0.0601806424162264,0.054614926118719
"318",0.286123260113454,0.212795191942765,0.219420172584504,0.212277257488385
"319",0.0554594571735634,-0.0100230559554992,-0.00434233991635095,-0.0106428472037804
"320",0.0421094000809438,-0.0274014582546365,-0.0191288004713761,-0.0279052952520634
