"","v_bh","v_daily","v_mon","v_con"
"1",894973.280221848,885990.678554314,886535.299251158,886093.612997425
"2",1102883.59301539,1106534.96381107,1108687.79487337,1107214.9362088
"3",1094342.59805199,1099391.24941272,1096041.06895945,1098967.21881216
"4",1078935.62197845,1085161.9220309,1081233.40835714,1083772.20757753
"5",995228.333056933,998255.702900144,1000226.43373048,998613.102158983
"6",1052351.11452266,1058049.84931756,1055316.8747545,1057732.47968858
"7",920399.618028016,916541.600503979,917019.026807366,916016.75905933
"8",1137835.93616958,1139859.03618621,1139034.11126998,1140007.08216756
"9",1001574.45825909,1004263.41732516,1003440.35424824,1005110.46375946
"10",946990.628850106,945986.211811203,947645.230914569,946084.702740336
"11",927153.176386064,923195.927972502,924170.789689071,923414.106261618
"12",989851.77679022,993330.491945661,997087.059979025,993011.167017762
"13",1084656.93047457,1089776.5344024,1088370.54346359,1089591.81959943
"14",879298.669665023,867038.999802224,869597.486632518,867051.792286338
"15",988147.760295766,991113.147939422,990302.100104425,991373.225219681
"16",1103750.22879231,1108872.73814711,1109496.74752892,1107989.35963912
"17",1028973.98786345,1033741.3152531,1031895.27754579,1033858.63634117
"18",969994.580625682,971747.392215067,972436.613188998,971678.190179367
"19",975502.02125687,977179.272725329,975936.832863144,977472.062722314
"20",1013231.31186829,1017873.64346745,1017526.78847682,1017642.12531672
"21",1132092.32218195,1134907.99910653,1136462.09880083,1134816.13492015
"22",1066345.64156362,1071319.7682179,1071489.80526905,1071655.28566891
"23",961253.039755324,961756.724189063,960604.27862961,962019.575306183
"24",946369.599642908,944815.622625417,944406.470974241,945380.904799996
"25",1048964.37418075,1053887.32773147,1050127.75343539,1054113.74154724
"26",978161.206091547,980286.897905195,981594.077524995,980181.474071158
"27",1018046.18699167,1023437.23242389,1028578.7341517,1022871.03471945
"28",878394.945877651,865880.531138091,865656.588976245,865916.019750798
"29",997606.64339807,1000939.82175069,1001944.82404658,1001234.81975912
"30",1005599.9037447,1009698.95298978,1008961.83912605,1009590.53146362
"31",1103966.63422488,1108284.3824753,1104687.69831188,1108225.05133509
"32",1007060.21069748,1010506.15328004,1008933.20165012,1011225.13057219
