"","v_bh","v_daily","v_mon","v_con"
"1",984365.141489765,983154.452002962,983638.5019699,983374.308910796
"2",1057045.98930344,1058371.91417373,1057695.33043371,1058301.05368923
"3",1049230.62266558,1050520.32623903,1051241.36985464,1050607.79654801
"4",1032479.05970073,1033773.24988084,1033052.58471511,1033619.82295763
"5",1002750.81659052,1002835.12356525,1003044.01100351,1002848.81035637
"6",983153.279232748,982306.832743408,981690.228047231,982079.056288686
"7",1022149.4438137,1022915.22639049,1022461.86318139,1023000.66891905
"8",1062253.87057111,1063356.81802151,1063485.17170073,1063479.0725958
"9",1020501.17376528,1021171.87192643,1021347.33136581,1021341.1063246
"10",1088209.73987063,1088991.10825652,1088320.57692388,1088892.19528379
"11",1039117.12907234,1040355.7521031,1040021.08936795,1040304.81950192
"12",1037451.26466944,1038734.6413217,1039943.52041419,1038646.01618096
"13",1101786.45631055,1101917.98388579,1102031.62948971,1101919.52454069
"14",936243.67029316,930320.606601523,930901.344547263,930530.270346609
"15",936362.767220512,930484.495879626,931006.07385629,930535.710275408
"16",1101703.1381239,1101802.4765087,1102554.81344464,1101787.60734796
"17",1033104.379451,1034168.72932957,1033246.22487565,1034240.17752565
"18",1043138.70893506,1044344.6202221,1044566.271343,1044411.1423723
"19",970792.077006667,968905.172758853,969133.802014392,968735.412215976
"20",1088823.43922033,1089580.29899765,1089976.84812986,1089479.56021907
"21",1015639.65844341,1016430.40486064,1017627.0048724,1016339.00802784
"22",950982.871750703,946773.461106434,947195.954772551,946953.15230397
"23",1135227.18248572,1133384.62992187,1132939.9387636,1133379.13330836
"24",1008043.01000251,1008261.6405828,1007911.29632573,1008376.16836942
"25",970888.682410737,968730.881587842,968748.335031626,968804.187752893
"26",1082957.72378392,1083786.17271289,1084921.85701832,1083827.63598299
"27",988486.804314002,987868.361484953,987611.125019744,987834.968010672
"28",953930.817858973,950400.564747589,950874.495412693,950258.760917069
"29",998986.509486389,998932.077894812,998805.073903842,998923.351533092
"30",1075226.27224773,1076502.43845849,1075673.4664067,1076241.26891651
"31",1075042.67878913,1076192.5873618,1077512.39567911,1076115.31366108
"32",988561.127764693,987876.109669302,987240.751459203,987850.536942664
"33",997204.162938806,997123.727502733,996624.26780241,997092.098913088
"34",1055242.31436192,1056708.3354898,1056429.33735696,1056590.15813289
"35",1118451.09357693,1117855.55679329,1117098.04823356,1117765.58261012
"36",1067073.84000926,1068184.4198619,1067776.69716994,1068252.66525029
"37",1053843.41368455,1055026.38592999,1054826.21865898,1055111.21012471
"38",1066425.63867965,1067858.36280197,1067553.70546089,1067623.19824537
"39",1053297.93098863,1054678.48302842,1053994.37628831,1054614.47152506
"40",960877.819632824,957892.391940125,958495.88296707,957944.333750318
"41",1051498.87188832,1052619.01595016,1052540.61979671,1052780.37998548
"42",1037325.78133944,1038514.1114616,1038939.34391173,1038546.77613562
"43",999587.225384392,999606.236024425,1000060.30985148,999639.355559088
"44",1011902.29275099,1012509.1550968,1012887.06503853,1012474.10013546
"45",1034837.88808991,1035990.10348627,1035649.71092339,1036011.83431923
"46",994453.666448187,994119.490640358,993453.267866403,994154.987645436
"47",1023059.99024734,1023952.64711446,1024029.76826588,1023978.86554836
"48",1082416.75400823,1083266.89311489,1082556.78014047,1083275.72937147
"49",1052764.69632134,1054175.61153102,1053940.63442478,1054141.83584585
"50",1132502.41318472,1130847.01995274,1130764.57706881,1130905.85199689
"51",1015530.05615923,1016215.77074055,1015605.4765852,1016231.5892217
"52",1035533.50761609,1036683.73954207,1036181.24396011,1036696.74273783
"53",1056195.3921817,1057572.09424795,1058644.15440418,1057507.13544629
"54",951666.717872208,947942.667239073,948600.842154146,947767.50821275
"55",1000466.30938316,1000570.48535142,999945.967897045,1000465.65048298
"56",1009989.34700358,1010546.17809108,1009898.81817327,1010426.32298945
"57",999470.686075946,999636.143387693,999668.118046677,999419.148854095
"58",1000563.10477358,1000469.39030576,1000215.86087334,1000576.76162618
"59",974589.814909091,973019.348301404,972770.34661039,972843.526877032
"60",1015654.57489464,1016336.72301944,1016139.73556792,1016330.13293235
"61",1005221.0536791,1005429.70308266,1005236.70264652,1005524.62138201
"62",986948.259102613,986184.851633481,986365.441353783,986148.554887646
"63",993248.60176957,992950.49929263,992851.069201083,992899.126809723
"64",1054477.95286499,1055771.17625484,1056455.69165197,1055852.80391306
"65",1088626.26743405,1089137.54494839,1089063.00560255,1089241.04087206
"66",1061153.27637973,1062498.92735111,1061391.70228243,1062436.78263604
"67",1038969.55804743,1040180.60399807,1039503.76059682,1040177.53623642
"68",1090761.9637338,1091309.11718382,1091848.38345947,1091396.81633821
"69",979136.403562238,977738.672760123,978352.455668696,977772.21875768
"70",1051874.05138983,1053136.79205407,1054409.52647312,1053212.80951667
"71",1081774.43815385,1082785.30774556,1082554.8916482,1082741.79270806
